d,t,l
2021-06-08,18,175
2021-06-08,19,178
2021-06-08,20,166
2021-06-08,21,145
2021-06-08,22,120
2021-06-08,23,100
2021-06-09,0,89
2021-06-09,1,92
2021-06-09,2,108
2021-06-09,3,134
2021-06-09,4,161
2021-06-09,5,183
2021-06-09,6,193
2021-06-09,7,186
2021-06-09,8,164
2021-06-09,9,129
2021-06-09,10,89
2021-06-09,11,54
2021-06-09,12,32
2021-06-09,13,27
2021-06-09,14,41
2021-06-09,15,70
2021-06-09,16,107
2021-06-09,17,143
2021-06-09,18,170
2021-06-09,19,182
2021-06-09,20,179
2021-06-09,21,162
2021-06-09,22,137
2021-06-09,23,113
2021-06-10,0,95
2021-06-10,1,91
2021-06-10,2,100
2021-06-10,3,122
2021-06-10,4,150
2021-06-10,5,176
2021-06-10,6,193
2021-06-10,7,195
2021-06-10,8,179
2021-06-10,9,148
2021-06-10,10,109
2021-06-10,11,68
2021-06-10,12,37
2021-06-10,13,21
2021-06-10,14,25
2021-06-10,15,47
2021-06-10,16,83
2021-06-10,17,122
2021-06-10,18,157
2021-06-10,19,179
2021-06-10,20,185
2021-06-10,21,175
2021-06-10,22,153
2021-06-10,23,127
2021-06-11,0,105
2021-06-11,1,93
2021-06-11,2,95
2021-06-11,3,111
2021-06-11,4,137
2021-06-11,5,165
2021-06-11,6,187
2021-06-11,7,198
2021-06-11,8,191
2021-06-11,9,167
2021-06-11,10,130
2021-06-11,11,88
2021-06-11,12,50
2021-06-11,13,25
2021-06-11,14,17
2021-06-11,15,30
2021-06-11,16,59
2021-06-11,17,98
2021-06-11,18,137
2021-06-11,19,168
2021-06-11,20,183
2021-06-11,21,182
2021-06-11,22,166
2021-06-11,23,142
2021-06-12,0,118
2021-06-12,1,100
2021-06-12,2,95
2021-06-12,3,103
2021-06-12,4,124
2021-06-12,5,151
2021-06-12,6,177
2021-06-12,7,194
2021-06-12,8,197
2021-06-12,9,182
2021-06-12,10,152
2021-06-12,11,112
2021-06-12,12,71
2021-06-12,13,37
2021-06-12,14,19
2021-06-12,15,21
2021-06-12,16,41
2021-06-12,17,75
2021-06-12,18,114
2021-06-12,19,150
2021-06-12,20,174
2021-06-12,21,183
2021-06-12,22,175
2021-06-12,23,156
2021-06-13,0,132
2021-06-13,1,111
2021-06-13,2,98
2021-06-13,3,99
2021-06-13,4,113
2021-06-13,5,137
2021-06-13,6,163
2021-06-13,7,185
2021-06-13,8,196
2021-06-13,9,191
2021-06-13,10,170
2021-06-13,11,135
2021-06-13,12,95
2021-06-13,13,57
2021-06-13,14,31
2021-06-13,15,21
2021-06-13,16,29
2021-06-13,17,55
2021-06-13,18,90
2021-06-13,19,128
2021-06-13,20,159
2021-06-13,21,177
2021-06-13,22,179
2021-06-13,23,167
2021-06-14,0,146
2021-06-14,1,124
2021-06-14,2,107
2021-06-14,3,100
2021-06-14,4,106
2021-06-14,5,123
2021-06-14,6,147
2021-06-14,7,171
2021-06-14,8,188
2021-06-14,9,192
2021-06-14,10,181
2021-06-14,11,156
2021-06-14,12,121
2021-06-14,13,83
2021-06-14,14,50
2021-06-14,15,30
2021-06-14,16,27
2021-06-14,17,41
2021-06-14,18,69
2021-06-14,19,105
2021-06-14,20,139
2021-06-14,21,165
2021-06-14,22,176
2021-06-14,23,174
2021-06-15,0,159
2021-06-15,1,139
2021-06-15,2,119
2021-06-15,3,106
2021-06-15,4,104
2021-06-15,5,112
2021-06-15,6,130
2021-06-15,7,152
2021-06-15,8,173
2021-06-15,9,185
2021-06-15,10,185
2021-06-15,11,170
2021-06-15,12,144
2021-06-15,13,110
2021-06-15,14,76
2021-06-15,15,49
2021-06-15,16,35
2021-06-15,17,37
2021-06-15,18,54
2021-06-15,19,83
2021-06-15,20,116
2021-06-15,21,147
2021-06-15,22,167
2021-06-15,23,175
2021-06-16,0,169
2021-06-16,1,154
2021-06-16,2,135
2021-06-16,3,118
2021-06-16,4,107
2021-06-16,5,107
2021-06-16,6,116
2021-06-16,7,133
2021-06-16,8,153
2021-06-16,9,170
2021-06-16,10,179
2021-06-16,11,176
2021-06-16,12,160
2021-06-16,13,135
2021-06-16,14,104
2021-06-16,15,75
2021-06-16,16,53
2021-06-16,17,43
2021-06-16,18,48
2021-06-16,19,67
2021-06-16,20,94
2021-06-16,21,125
2021-06-16,22,152
2021-06-16,23,169
2021-06-17,0,174
2021-06-17,1,167
2021-06-17,2,152
2021-06-17,3,133
2021-06-17,4,117
2021-06-17,5,107
2021-06-17,6,106
2021-06-17,7,115
2021-06-17,8,130
2021-06-17,9,147
2021-06-17,10,163
2021-06-17,11,171
2021-06-17,12,168
2021-06-17,13,154
2021-06-17,14,132
2021-06-17,15,105
2021-06-17,16,79
2021-06-17,17,61
2021-06-17,18,53
2021-06-17,19,59
2021-06-17,20,77
2021-06-17,21,103
2021-06-17,22,132
2021-06-17,23,156
2021-06-18,0,171
2021-06-18,1,175
2021-06-18,2,167
2021-06-18,3,152
2021-06-18,4,133
2021-06-18,5,116
2021-06-18,6,104
2021-06-18,7,101
2021-06-18,8,107
2021-06-18,9,120
2021-06-18,10,137
2021-06-18,11,153
2021-06-18,12,163
2021-06-18,13,163
2021-06-18,14,154
2021-06-18,15,135
2021-06-18,16,112
2021-06-18,17,89
2021-06-18,18,71
2021-06-18,19,64
2021-06-18,20,69
2021-06-18,21,85
2021-06-18,22,110
2021-06-18,23,137
2021-06-19,0,160
2021-06-19,1,175
2021-06-19,2,179
2021-06-19,3,171
2021-06-19,4,153
2021-06-19,5,132
2021-06-19,6,111
2021-06-19,7,96
2021-06-19,8,89
2021-06-19,9,93
2021-06-19,10,106
2021-06-19,11,124
2021-06-19,12,143
2021-06-19,13,158
2021-06-19,14,163
2021-06-19,15,159
2021-06-19,16,144
2021-06-19,17,122
2021-06-19,18,100
2021-06-19,19,82
2021-06-19,20,73
2021-06-19,21,77
2021-06-19,22,92
2021-06-19,23,116
2021-06-20,0,143
2021-06-20,1,167
2021-06-20,2,182
2021-06-20,3,185
2021-06-20,4,175
2021-06-20,5,154
2021-06-20,6,128
2021-06-20,7,102
2021-06-20,8,81
2021-06-20,9,72
2021-06-20,10,74
2021-06-20,11,89
2021-06-20,12,111
2021-06-20,13,136
2021-06-20,14,157
2021-06-20,15,168
2021-06-20,16,168
2021-06-20,17,156
2021-06-20,18,135
2021-06-20,19,111
2021-06-20,20,91
2021-06-20,21,80
2021-06-20,22,82
2021-06-20,23,97
2021-06-21,0,122
2021-06-21,1,151
2021-06-21,2,176
2021-06-21,3,192
2021-06-21,4,193
2021-06-21,5,179
2021-06-21,6,153
2021-06-21,7,120
2021-06-21,8,88
2021-06-21,9,63
2021-06-21,10,51
2021-06-21,11,54
2021-06-21,12,72
2021-06-21,13,100
2021-06-21,14,132
2021-06-21,15,159
2021-06-21,16,176
2021-06-21,17,179
2021-06-21,18,168
2021-06-21,19,146
2021-06-21,20,120
2021-06-21,21,98
2021-06-21,22,85
2021-06-21,23,87
2021-06-22,0,103
2021-06-22,1,130
2021-06-22,2,161
2021-06-22,3,187
2021-06-22,4,202
2021-06-22,5,200
2021-06-22,6,181
2021-06-22,7,148
2021-06-22,8,109
2021-06-22,9,71
2021-06-22,10,42
2021-06-22,11,29
2021-06-22,12,35
2021-06-22,13,58
2021-06-22,14,93
2021-06-22,15,132
2021-06-22,16,165
2021-06-22,17,186
2021-06-22,18,190
2021-06-22,19,178
2021-06-22,20,154
2021-06-22,21,126
2021-06-22,22,102
2021-06-22,23,89
2021-06-23,0,91
2021-06-23,1,110
2021-06-23,2,140
2021-06-23,3,172
2021-06-23,4,199
2021-06-23,5,212
2021-06-23,6,205
2021-06-23,7,180
2021-06-23,8,141
2021-06-23,9,96
2021-06-23,10,53
2021-06-23,11,23
2021-06-23,12,11
2021-06-23,13,21
2021-06-23,14,50
2021-06-23,15,91
2021-06-23,16,135
2021-06-23,17,172
2021-06-23,18,195
2021-06-23,19,198
2021-06-23,20,184
2021-06-23,21,158
2021-06-23,22,128
2021-06-23,23,103
2021-06-24,0,91
2021-06-24,1,96
2021-06-24,2,118
2021-06-24,3,150
2021-06-24,4,184
2021-06-24,5,209
2021-06-24,6,219
2021-06-24,7,207
2021-06-24,8,177
2021-06-24,9,132
2021-06-24,10,82
2021-06-24,11,38
2021-06-24,12,8
2021-06-24,13,0
2021-06-24,14,14
2021-06-24,15,48
2021-06-24,16,94
2021-06-24,17,141
2021-06-24,18,179
2021-06-24,19,201
2021-06-24,20,202
2021-06-24,21,185
2021-06-24,22,157
2021-06-24,23,126
2021-06-25,0,102
2021-06-25,1,93
2021-06-25,2,101
2021-06-25,3,126
2021-06-25,4,159
2021-06-25,5,193
2021-06-25,6,216
2021-06-25,7,222
2021-06-25,8,205
2021-06-25,9,170
2021-06-25,10,122
2021-06-25,11,70
2021-06-25,12,27
2021-06-25,13,0
2021-06-25,14,-4
2021-06-25,15,15
2021-06-25,16,53
2021-06-25,17,101
2021-06-25,18,148
2021-06-25,19,184
2021-06-25,20,203
2021-06-25,21,201
2021-06-25,22,181
2021-06-25,23,152
2021-06-26,0,122
2021-06-26,1,100
2021-06-26,2,95
2021-06-26,3,107
2021-06-26,4,133
2021-06-26,5,168
2021-06-26,6,199
2021-06-26,7,219
2021-06-26,8,220
2021-06-26,9,199
2021-06-26,10,161
2021-06-26,11,111
2021-06-26,12,61
2021-06-26,13,21
2021-06-26,14,-1
2021-06-26,15,0
2021-06-26,16,23
2021-06-26,17,63
2021-06-26,18,111
2021-06-26,19,155
2021-06-26,20,187
2021-06-26,21,201
2021-06-26,22,195
2021-06-26,23,173
2021-06-27,0,144
2021-06-27,1,116
2021-06-27,2,99
2021-06-27,3,97
2021-06-27,4,112
2021-06-27,5,140
2021-06-27,6,173
2021-06-27,7,202
2021-06-27,8,217
2021-06-27,9,213
2021-06-27,10,189
2021-06-27,11,149
2021-06-27,12,102
2021-06-27,13,56
2021-06-27,14,22
2021-06-27,15,6
2021-06-27,16,12
2021-06-27,17,38
2021-06-27,18,78
2021-06-27,19,122
2021-06-27,20,162
2021-06-27,21,188
2021-06-27,22,196
2021-06-27,23,186
2021-06-28,0,164
2021-06-28,1,136
2021-06-28,2,112
2021-06-28,3,99
2021-06-28,4,100
2021-06-28,5,117
2021-06-28,6,144
2021-06-28,7,174
2021-06-28,8,199
2021-06-28,9,209
2021-06-28,10,201
2021-06-28,11,176
2021-06-28,12,138
2021-06-28,13,95
2021-06-28,14,55
2021-06-28,15,28
2021-06-28,16,19
2021-06-28,17,29
2021-06-28,18,56
2021-06-28,19,94
2021-06-28,20,134
2021-06-28,21,167
2021-06-28,22,186
2021-06-28,23,189
2021-06-29,0,177
2021-06-29,1,154
2021-06-29,2,129
2021-06-29,3,109
2021-06-29,4,99
2021-06-29,5,103
2021-06-29,6,120
2021-06-29,7,145
2021-06-29,8,172
2021-06-29,9,191
2021-06-29,10,197
2021-06-29,11,187
2021-06-29,12,162
2021-06-29,13,128
2021-06-29,14,91
2021-06-29,15,59
2021-06-29,16,40
2021-06-29,17,37
2021-06-29,18,50
2021-06-29,19,77
2021-06-29,20,111
2021-06-29,21,144
2021-06-29,22,170
2021-06-29,23,183
2021-06-30,0,181
2021-06-30,1,168
2021-06-30,2,146
2021-06-30,3,124
2021-06-30,4,107
2021-06-30,5,100
2021-06-30,6,105
2021-06-30,7,121
2021-06-30,8,143
2021-06-30,9,165
2021-06-30,10,180
2021-06-30,11,182
2021-06-30,12,172
2021-06-30,13,150
2021-06-30,14,121
2021-06-30,15,91
2021-06-30,16,68
2021-06-30,17,55
2021-06-30,18,57
2021-06-30,19,71
2021-06-30,20,96
2021-06-30,21,125
2021-06-30,22,152
2021-06-30,23,171
2021-07-01,0,179
2021-07-01,1,175
2021-07-01,2,160
2021-07-01,3,140
2021-07-01,4,120
2021-07-01,5,105
2021-07-01,6,100
2021-07-01,7,105
2021-07-01,8,118
2021-07-01,9,137
2021-07-01,10,155
2021-07-01,11,166
2021-07-01,12,168
2021-07-01,13,159
2021-07-01,14,141
2021-07-01,15,118
2021-07-01,16,96
2021-07-01,17,79
2021-07-01,18,72
2021-07-01,19,76
2021-07-01,20,90
2021-07-01,21,112
2021-07-01,22,136
2021-07-01,23,157
2021-07-02,0,172
2021-07-02,1,176
2021-07-02,2,170
2021-07-02,3,156
2021-07-02,4,137
2021-07-02,5,118
2021-07-02,6,104
2021-07-02,7,98
2021-07-02,8,101
2021-07-02,9,112
2021-07-02,10,128
2021-07-02,11,143
2021-07-02,12,153
2021-07-02,13,156
2021-07-02,14,150
2021-07-02,15,137
2021-07-02,16,121
2021-07-02,17,104
2021-07-02,18,92
2021-07-02,19,88
2021-07-02,20,92
2021-07-02,21,105
2021-07-02,22,123
2021-07-02,23,143
2021-07-03,0,161
2021-07-03,1,172
2021-07-03,2,174
2021-07-03,3,167
2021-07-03,4,153
2021-07-03,5,133
2021-07-03,6,114
2021-07-03,7,99
2021-07-03,8,92
2021-07-03,9,94
2021-07-03,10,103
2021-07-03,11,118
2021-07-03,12,133
2021-07-03,13,144
2021-07-03,14,150
2021-07-03,15,148
2021-07-03,16,140
2021-07-03,17,127
2021-07-03,18,114
2021-07-03,19,104
2021-07-03,20,100
2021-07-03,21,104
2021-07-03,22,114
2021-07-03,23,130
2021-07-04,0,148
2021-07-04,1,163
2021-07-04,2,173
2021-07-04,3,175
2021-07-04,4,167
2021-07-04,5,150
2021-07-04,6,130
2021-07-04,7,108
2021-07-04,8,92
2021-07-04,9,83
2021-07-04,10,84
2021-07-04,11,93
2021-07-04,12,109
2021-07-04,13,126
2021-07-04,14,141
2021-07-04,15,150
2021-07-04,16,152
2021-07-04,17,146
2021-07-04,18,136
2021-07-04,19,124
2021-07-04,20,113
2021-07-04,21,108
2021-07-04,22,110
2021-07-04,23,120
2021-07-05,0,135
2021-07-05,1,152
2021-07-05,2,167
2021-07-05,3,177
2021-07-05,4,177
2021-07-05,5,166
2021-07-05,6,147
2021-07-05,7,123
2021-07-05,8,99
2021-07-05,9,80
2021-07-05,10,71
2021-07-05,11,72
2021-07-05,12,84
2021-07-05,13,103
2021-07-05,14,125
2021-07-05,15,144
2021-07-05,16,156
2021-07-05,17,160
2021-07-05,18,155
2021-07-05,19,143
2021-07-05,20,130
2021-07-05,21,118
2021-07-05,22,111
2021-07-05,23,113
2021-07-06,0,123
2021-07-06,1,139
2021-07-06,2,158
2021-07-06,3,173
2021-07-06,4,182
2021-07-06,5,179
2021-07-06,6,165
2021-07-06,7,141
2021-07-06,8,113
2021-07-06,9,86
2021-07-06,10,66
2021-07-06,11,57
2021-07-06,12,62
2021-07-06,13,79
2021-07-06,14,104
2021-07-06,15,130
2021-07-06,16,152
2021-07-06,17,166
2021-07-06,18,169
2021-07-06,19,162
2021-07-06,20,147
2021-07-06,21,131
2021-07-06,22,117
2021-07-06,23,111
2021-07-07,0,114
2021-07-07,1,127
2021-07-07,2,145
2021-07-07,3,166
2021-07-07,4,181
2021-07-07,5,187
2021-07-07,6,180
2021-07-07,7,161
2021-07-07,8,132
2021-07-07,9,99
2021-07-07,10,70
2021-07-07,11,50
2021-07-07,12,46
2021-07-07,13,56
2021-07-07,14,79
2021-07-07,15,110
2021-07-07,16,140
2021-07-07,17,164
2021-07-07,18,176
2021-07-07,19,176
2021-07-07,20,164
2021-07-07,21,146
2021-07-07,22,127
2021-07-07,23,114
2021-07-08,0,109
2021-07-08,1,116
2021-07-08,2,132
2021-07-08,3,155
2021-07-08,4,176
2021-07-08,5,190
2021-07-08,6,192
2021-07-08,7,179
2021-07-08,8,153
2021-07-08,9,118
2021-07-08,10,82
2021-07-08,11,53
2021-07-08,12,37
2021-07-08,13,38
2021-07-08,14,56
2021-07-08,15,86
2021-07-08,16,121
2021-07-08,17,153
2021-07-08,18,176
2021-07-08,19,184
2021-07-08,20,179
2021-07-08,21,162
2021-07-08,22,141
2021-07-08,23,121
2021-07-09,0,109
2021-07-09,1,108
2021-07-09,2,120
2021-07-09,3,141
2021-07-09,4,166
2021-07-09,5,188
2021-07-09,6,198
2021-07-09,7,194
2021-07-09,8,174
2021-07-09,9,141
2021-07-09,10,102
2021-07-09,11,64
2021-07-09,12,38
2021-07-09,13,28
2021-07-09,14,37
2021-07-09,15,62
2021-07-09,16,98
2021-07-09,17,136
2021-07-09,18,167
2021-07-09,19,186
2021-07-09,20,188
2021-07-09,21,176
2021-07-09,22,155
2021-07-09,23,131
2021-07-10,0,113
2021-07-10,1,104
2021-07-10,2,110
2021-07-10,3,127
2021-07-10,4,153
2021-07-10,5,179
2021-07-10,6,198
2021-07-10,7,204
2021-07-10,8,192
2021-07-10,9,165
2021-07-10,10,126
2021-07-10,11,84
2021-07-10,12,48
2021-07-10,13,27
2021-07-10,14,24
2021-07-10,15,41
2021-07-10,16,73
2021-07-10,17,113
2021-07-10,18,152
2021-07-10,19,180
2021-07-10,20,192
2021-07-10,21,187
2021-07-10,22,170
2021-07-10,23,145
2021-07-11,0,121
2021-07-11,1,105
2021-07-11,2,103
2021-07-11,3,114
2021-07-11,4,137
2021-07-11,5,165
2021-07-11,6,191
2021-07-11,7,206
2021-07-11,8,205
2021-07-11,9,186
2021-07-11,10,152
2021-07-11,11,109
2021-07-11,12,68
2021-07-11,13,36
2021-07-11,14,21
2021-07-11,15,27
2021-07-11,16,51
2021-07-11,17,89
2021-07-11,18,131
2021-07-11,19,166
2021-07-11,20,189
2021-07-11,21,194
2021-07-11,22,182
2021-07-11,23,160
2021-07-12,0,134
2021-07-12,1,112
2021-07-12,2,101
2021-07-12,3,104
2021-07-12,4,121
2021-07-12,5,148
2021-07-12,6,176
2021-07-12,7,199
2021-07-12,8,209
2021-07-12,9,201
2021-07-12,10,175
2021-07-12,11,137
2021-07-12,12,93
2021-07-12,13,54
2021-07-12,14,28
2021-07-12,15,22
2021-07-12,16,36
2021-07-12,17,66
2021-07-12,18,107
2021-07-12,19,148
2021-07-12,20,179
2021-07-12,21,194
2021-07-12,22,192
2021-07-12,23,175
2021-07-13,0,149
2021-07-13,1,123
2021-07-13,2,104
2021-07-13,3,98
2021-07-13,4,107
2021-07-13,5,128
2021-07-13,6,157
2021-07-13,7,184
2021-07-13,8,203
2021-07-13,9,207
2021-07-13,10,193
2021-07-13,11,163
2021-07-13,12,122
2021-07-13,13,81
2021-07-13,14,46
2021-07-13,15,28
2021-07-13,16,29
2021-07-13,17,50
2021-07-13,18,85
2021-07-13,19,125
2021-07-13,20,163
2021-07-13,21,187
2021-07-13,22,195
2021-07-13,23,187
2021-07-14,0,165
2021-07-14,1,138
2021-07-14,2,114
2021-07-14,3,99
2021-07-14,4,98
2021-07-14,5,110
2021-07-14,6,134
2021-07-14,7,162
2021-07-14,8,188
2021-07-14,9,202
2021-07-14,10,200
2021-07-14,11,182
2021-07-14,12,150
2021-07-14,13,111
2021-07-14,14,73
2021-07-14,15,45
2021-07-14,16,34
2021-07-14,17,42
2021-07-14,18,67
2021-07-14,19,103
2021-07-14,20,142
2021-07-14,21,174
2021-07-14,22,192
2021-07-14,23,194
2021-07-15,0,180
2021-07-15,1,156
2021-07-15,2,129
2021-07-15,3,107
2021-07-15,4,95
2021-07-15,5,97
2021-07-15,6,112
2021-07-15,7,136
2021-07-15,8,163
2021-07-15,9,185
2021-07-15,10,195
2021-07-15,11,191
2021-07-15,12,171
2021-07-15,13,139
2021-07-15,14,104
2021-07-15,15,72
2021-07-15,16,51
2021-07-15,17,46
2021-07-15,18,59
2021-07-15,19,86
2021-07-15,20,121
2021-07-15,21,156
2021-07-15,22,182
2021-07-15,23,194
2021-07-16,0,190
2021-07-16,1,173
2021-07-16,2,148
2021-07-16,3,122
2021-07-16,4,101
2021-07-16,5,92
2021-07-16,6,96
2021-07-16,7,111
2021-07-16,8,134
2021-07-16,9,159
2021-07-16,10,178
2021-07-16,11,186
2021-07-16,12,180
2021-07-16,13,161
2021-07-16,14,134
2021-07-16,15,104
2021-07-16,16,78
2021-07-16,17,63
2021-07-16,18,63
2021-07-16,19,77
2021-07-16,20,104
2021-07-16,21,136
2021-07-16,22,165
2021-07-16,23,186
2021-07-17,0,193
2021-07-17,1,186
2021-07-17,2,167
2021-07-17,3,142
2021-07-17,4,116
2021-07-17,5,97
2021-07-17,6,88
2021-07-17,7,91
2021-07-17,8,105
2021-07-17,9,126
2021-07-17,10,149
2021-07-17,11,167
2021-07-17,12,175
2021-07-17,13,171
2021-07-17,14,157
2021-07-17,15,135
2021-07-17,16,110
2021-07-17,17,90
2021-07-17,18,79
2021-07-17,19,80
2021-07-17,20,94
2021-07-17,21,118
2021-07-17,22,146
2021-07-17,23,171
2021-07-18,0,188
2021-07-18,1,192
2021-07-18,2,183
2021-07-18,3,163
2021-07-18,4,138
2021-07-18,5,112
2021-07-18,6,92
2021-07-18,7,81
2021-07-18,8,82
2021-07-18,9,94
2021-07-18,10,113
2021-07-18,11,135
2021-07-18,12,154
2021-07-18,13,166
2021-07-18,14,167
2021-07-18,15,158
2021-07-18,16,142
2021-07-18,17,122
2021-07-18,18,105
2021-07-18,19,95
2021-07-18,20,96
2021-07-18,21,107
2021-07-18,22,128
2021-07-18,23,152
2021-07-19,0,174
2021-07-19,1,189
2021-07-19,2,192
2021-07-19,3,183
2021-07-19,4,163
2021-07-19,5,136
2021-07-19,6,109
2021-07-19,7,86
2021-07-19,8,72
2021-07-19,9,69
2021-07-19,10,79
2021-07-19,11,97
2021-07-19,12,121
2021-07-19,13,143
2021-07-19,14,160
2021-07-19,15,168
2021-07-19,16,165
2021-07-19,17,153
2021-07-19,18,137
2021-07-19,19,120
2021-07-19,20,109
2021-07-19,21,107
2021-07-19,22,115
2021-07-19,23,132
2021-07-20,0,155
2021-07-20,1,176
2021-07-20,2,191
2021-07-20,3,195
2021-07-20,4,186
2021-07-20,5,165
2021-07-20,6,136
2021-07-20,7,105
2021-07-20,8,77
2021-07-20,9,59
2021-07-20,10,53
2021-07-20,11,61
2021-07-20,12,81
2021-07-20,13,108
2021-07-20,14,136
2021-07-20,15,160
2021-07-20,16,174
2021-07-20,17,176
2021-07-20,18,167
2021-07-20,19,150
2021-07-20,20,132
2021-07-20,21,117
2021-07-20,22,112
2021-07-20,23,118
2021-07-21,0,134
2021-07-21,1,156
2021-07-21,2,179
2021-07-21,3,196
2021-07-21,4,201
2021-07-21,5,191
2021-07-21,6,169
2021-07-21,7,136
2021-07-21,8,100
2021-07-21,9,67
2021-07-21,10,44
2021-07-21,11,36
2021-07-21,12,45
2021-07-21,13,68
2021-07-21,14,100
2021-07-21,15,135
2021-07-21,16,165
2021-07-21,17,183
2021-07-21,18,188
2021-07-21,19,178
2021-07-21,20,159
2021-07-21,21,137
2021-07-21,22,120
2021-07-21,23,111
2021-07-22,0,116
2021-07-22,1,133
2021-07-22,2,158
2021-07-22,3,184
2021-07-22,4,203
2021-07-22,5,209
2021-07-22,6,198
2021-07-22,7,172
2021-07-22,8,134
2021-07-22,9,93
2021-07-22,10,55
2021-07-22,11,30
2021-07-22,12,21
2021-07-22,13,32
2021-07-22,14,60
2021-07-22,15,99
2021-07-22,16,139
2021-07-22,17,173
2021-07-22,18,194
2021-07-22,19,198
2021-07-22,20,185
2021-07-22,21,162
2021-07-22,22,137
2021-07-22,23,116
2021-07-23,0,107
2021-07-23,1,113
2021-07-23,2,133
2021-07-23,3,162
2021-07-23,4,191
2021-07-23,5,211
2021-07-23,6,217
2021-07-23,7,203
2021-07-23,8,173
2021-07-23,9,130
2021-07-23,10,84
2021-07-23,11,43
2021-07-23,12,17
2021-07-23,13,11
2021-07-23,14,27
2021-07-23,15,60
2021-07-23,16,104
2021-07-23,17,149
2021-07-23,18,184
2021-07-23,19,203
2021-07-23,20,203
2021-07-23,21,186
2021-07-23,22,159
2021-07-23,23,130
2021-07-24,0,109
2021-07-24,1,101
2021-07-24,2,111
2021-07-24,3,135
2021-07-24,4,168
2021-07-24,5,199
2021-07-24,6,219
2021-07-24,7,222
2021-07-24,8,205
2021-07-24,9,169
2021-07-24,10,122
2021-07-24,11,73
2021-07-24,12,33
2021-07-24,13,10
2021-07-24,14,8
2021-07-24,15,30
2021-07-24,16,68
2021-07-24,17,116
2021-07-24,18,161
2021-07-24,19,194
2021-07-24,20,208
2021-07-24,21,203
2021-07-24,22,180
2021-07-24,23,150
2021-07-25,0,120
2021-07-25,1,100
2021-07-25,2,97
2021-07-25,3,111
2021-07-25,4,140
2021-07-25,5,175
2021-07-25,6,206
2021-07-25,7,224
2021-07-25,8,223
2021-07-25,9,200
2021-07-25,10,161
2021-07-25,11,112
2021-07-25,12,64
2021-07-25,13,27
2021-07-25,14,9
2021-07-25,15,15
2021-07-25,16,42
2021-07-25,17,84
2021-07-25,18,132
2021-07-25,19,174
2021-07-25,20,201
2021-07-25,21,209
2021-07-25,22,196
2021-07-25,23,170
2021-07-26,0,137
2021-07-26,1,109
2021-07-26,2,93
2021-07-26,3,95
2021-07-26,4,114
2021-07-26,5,146
2021-07-26,6,181
2021-07-26,7,210
2021-07-26,8,224
2021-07-26,9,217
2021-07-26,10,190
2021-07-26,11,148
2021-07-26,12,100
2021-07-26,13,56
2021-07-26,14,26
2021-07-26,15,17
2021-07-26,16,29
2021-07-26,17,61
2021-07-26,18,105
2021-07-26,19,150
2021-07-26,20,186
2021-07-26,21,204
2021-07-26,22,204
2021-07-26,23,185
2021-07-27,0,155
2021-07-27,1,124
2021-07-27,2,99
2021-07-27,3,89
2021-07-27,4,96
2021-07-27,5,119
2021-07-27,6,152
2021-07-27,7,185
2021-07-27,8,209
2021-07-27,9,217
2021-07-27,10,205
2021-07-27,11,175
2021-07-27,12,134
2021-07-27,13,90
2021-07-27,14,54
2021-07-27,15,33
2021-07-27,16,32
2021-07-27,17,51
2021-07-27,18,86
2021-07-27,19,127
2021-07-27,20,166
2021-07-27,21,193
2021-07-27,22,203
2021-07-27,23,194
2021-07-28,0,171
2021-07-28,1,141
2021-07-28,2,112
2021-07-28,3,92
2021-07-28,4,88
2021-07-28,5,100
2021-07-28,6,125
2021-07-28,7,156
2021-07-28,8,185
2021-07-28,9,203
2021-07-28,10,204
2021-07-28,11,188
2021-07-28,12,158
2021-07-28,13,120
2021-07-28,14,84
2021-07-28,15,57
2021-07-28,16,46
2021-07-28,17,53
2021-07-28,18,77
2021-07-28,19,111
2021-07-28,20,147
2021-07-28,21,178
2021-07-28,22,195
2021-07-28,23,196
2021-07-29,0,182
2021-07-29,1,157
2021-07-29,2,128
2021-07-29,3,103
2021-07-29,4,89
2021-07-29,5,90
2021-07-29,6,104
2021-07-29,7,129
2021-07-29,8,157
2021-07-29,9,180
2021-07-29,10,192
2021-07-29,11,188
2021-07-29,12,170
2021-07-29,13,142
2021-07-29,14,111
2021-07-29,15,84
2021-07-29,16,67
2021-07-29,17,65
2021-07-29,18,78
2021-07-29,19,102
2021-07-29,20,133
2021-07-29,21,162
2021-07-29,22,184
2021-07-29,23,192
2021-07-30,0,187
2021-07-30,1,169
2021-07-30,2,144
2021-07-30,3,118
2021-07-30,4,99
2021-07-30,5,89
2021-07-30,6,93
2021-07-30,7,108
2021-07-30,8,130
2021-07-30,9,154
2021-07-30,10,171
2021-07-30,11,177
2021-07-30,12,171
2021-07-30,13,155
2021-07-30,14,132
2021-07-30,15,108
2021-07-30,16,90
2021-07-30,17,82
2021-07-30,18,86
2021-07-30,19,101
2021-07-30,20,123
2021-07-30,21,149
2021-07-30,22,171
2021-07-30,23,184
2021-07-31,0,186
2021-07-31,1,176
2021-07-31,2,158
2021-07-31,3,135
2021-07-31,4,113
2021-07-31,5,97
2021-07-31,6,91
2021-07-31,7,95
2021-07-31,8,109
2021-07-31,9,127
2021-07-31,10,146
2021-07-31,11,159
2021-07-31,12,163
2021-07-31,13,158
2021-07-31,14,145
2021-07-31,15,129
2021-07-31,16,113
2021-07-31,17,102
