d,t,l
2021-04-16,20,133
2021-04-16,21,154
2021-04-16,22,162
2021-04-16,23,159
2021-04-17,0,144
2021-04-17,1,122
2021-04-17,2,99
2021-04-17,3,87
2021-04-17,4,88
2021-04-17,5,99
2021-04-17,6,116
2021-04-17,7,138
2021-04-17,8,159
2021-04-17,9,170
2021-04-17,10,168
2021-04-17,11,156
2021-04-17,12,134
2021-04-17,13,103
2021-04-17,14,70
2021-04-17,15,46
2021-04-17,16,37
2021-04-17,17,41
2021-04-17,18,56
2021-04-17,19,81
2021-04-17,20,110
2021-04-17,21,134
2021-04-17,22,149
2021-04-17,23,154
2021-04-18,0,149
2021-04-18,1,135
2021-04-18,2,115
2021-04-18,3,100
2021-04-18,4,95
2021-04-18,5,100
2021-04-18,6,111
2021-04-18,7,128
2021-04-18,8,146
2021-04-18,9,159
2021-04-18,10,163
2021-04-18,11,158
2021-04-18,12,145
2021-04-18,13,123
2021-04-18,14,95
2021-04-18,15,69
2021-04-18,16,52
2021-04-18,17,46
2021-04-18,18,50
2021-04-18,19,65
2021-04-18,20,88
2021-04-18,21,111
2021-04-18,22,130
2021-04-18,23,142
2021-04-19,0,146
2021-04-19,1,141
2021-04-19,2,129
2021-04-19,3,115
2021-04-19,4,106
2021-04-19,5,104
2021-04-19,6,109
2021-04-19,7,119
2021-04-19,8,133
2021-04-19,9,145
2021-04-19,10,153
2021-04-19,11,155
2021-04-19,12,150
2021-04-19,13,138
2021-04-19,14,118
2021-04-19,15,95
2021-04-19,16,75
2021-04-19,17,60
2021-04-19,18,54
2021-04-19,19,57
2021-04-19,20,70
2021-04-19,21,87
2021-04-19,22,106
2021-04-19,23,123
2021-04-20,0,135
2021-04-20,1,140
2021-04-20,2,137
2021-04-20,3,130
2021-04-20,4,121
2021-04-20,5,114
2021-04-20,6,112
2021-04-20,7,115
2021-04-20,8,122
2021-04-20,9,131
2021-04-20,10,138
2021-04-20,11,145
2021-04-20,12,148
2021-04-20,13,146
2021-04-20,14,136
2021-04-20,15,121
2021-04-20,16,103
2021-04-20,17,84
2021-04-20,18,68
2021-04-20,19,59
2021-04-20,20,61
2021-04-20,21,68
2021-04-20,22,81
2021-04-20,23,99
2021-04-21,0,118
2021-04-21,1,132
2021-04-21,2,139
2021-04-21,3,140
2021-04-21,4,137
2021-04-21,5,130
2021-04-21,6,121
2021-04-21,7,115
2021-04-21,8,115
2021-04-21,9,117
2021-04-21,10,120
2021-04-21,11,127
2021-04-21,12,136
2021-04-21,13,144
2021-04-21,14,145
2021-04-21,15,140
2021-04-21,16,130
2021-04-21,17,114
2021-04-21,18,92
2021-04-21,19,73
2021-04-21,20,62
2021-04-21,21,58
2021-04-21,22,61
2021-04-21,23,72
2021-04-22,0,93
2021-04-22,1,117
2021-04-22,2,134
2021-04-22,3,145
2021-04-22,4,151
2021-04-22,5,148
2021-04-22,6,137
2021-04-22,7,123
2021-04-22,8,113
2021-04-22,9,108
2021-04-22,10,103
2021-04-22,11,104
2021-04-22,12,115
2021-04-22,13,131
2021-04-22,14,144
2021-04-22,15,150
2021-04-22,16,152
2021-04-22,17,145
2021-04-22,18,125
2021-04-22,19,99
2021-04-22,20,75
2021-04-22,21,59
2021-04-22,22,50
2021-04-22,23,50
2021-04-23,0,66
2021-04-23,1,94
2021-04-23,2,122
2021-04-23,3,144
2021-04-23,4,159
2021-04-23,5,166
2021-04-23,6,158
2021-04-23,7,139
2021-04-23,8,119
2021-04-23,9,103
2021-04-23,10,90
2021-04-23,11,82
2021-04-23,12,87
2021-04-23,13,106
2021-04-23,14,130
2021-04-23,15,149
2021-04-23,16,163
2021-04-23,17,169
2021-04-23,18,159
2021-04-23,19,133
2021-04-23,20,101
2021-04-23,21,73
2021-04-23,22,51
2021-04-23,23,39
2021-04-24,0,43
2021-04-24,1,67
2021-04-24,2,103
2021-04-24,3,135
2021-04-24,4,161
2021-04-24,5,178
2021-04-24,6,179
2021-04-24,7,162
2021-04-24,8,134
2021-04-24,9,107
2021-04-24,10,83
2021-04-24,11,64
2021-04-24,12,58
2021-04-24,13,73
2021-04-24,14,102
2021-04-24,15,134
2021-04-24,16,162
2021-04-24,17,181
2021-04-24,18,186
2021-04-24,19,169
2021-04-24,20,136
2021-04-24,21,99
2021-04-24,22,66
2021-04-24,23,41
2021-04-25,0,31
2021-04-25,1,44
2021-04-25,2,78
2021-04-25,3,119
2021-04-25,4,156
2021-04-25,5,183
2021-04-25,6,195
2021-04-25,7,186
2021-04-25,8,157
2021-04-25,9,120
2021-04-25,10,85
2021-04-25,11,55
2021-04-25,12,37
2021-04-25,13,40
2021-04-25,14,66
2021-04-25,15,105
2021-04-25,16,145
2021-04-25,17,178
2021-04-25,18,198
2021-04-25,19,197
2021-04-25,20,172
2021-04-25,21,133
2021-04-25,22,92
2021-04-25,23,57
2021-04-26,0,33
2021-04-26,1,31
2021-04-26,2,56
2021-04-26,3,97
2021-04-26,4,142
2021-04-26,5,180
2021-04-26,6,203
2021-04-26,7,204
2021-04-26,8,181
2021-04-26,9,142
2021-04-26,10,98
2021-04-26,11,57
2021-04-26,12,27
2021-04-26,13,16
2021-04-26,14,30
2021-04-26,15,67
2021-04-26,16,113
2021-04-26,17,159
2021-04-26,18,194
2021-04-26,19,209
2021-04-26,20,199
2021-04-26,21,168
2021-04-26,22,126
2021-04-26,23,84
2021-04-27,0,49
2021-04-27,1,33
2021-04-27,2,43
2021-04-27,3,76
2021-04-27,4,121
2021-04-27,5,167
2021-04-27,6,201
2021-04-27,7,213
2021-04-27,8,201
2021-04-27,9,167
2021-04-27,10,120
2021-04-27,11,72
2021-04-27,12,30
2021-04-27,13,5
2021-04-27,14,5
2021-04-27,15,30
2021-04-27,16,73
2021-04-27,17,125
2021-04-27,18,172
2021-04-27,19,203
2021-04-27,20,210
2021-04-27,21,193
2021-04-27,22,159
2021-04-27,23,117
2021-04-28,0,76
2021-04-28,1,49
2021-04-28,2,44
2021-04-28,3,62
2021-04-28,4,99
2021-04-28,5,146
2021-04-28,6,188
2021-04-28,7,212
2021-04-28,8,211
2021-04-28,9,187
2021-04-28,10,146
2021-04-28,11,97
2021-04-28,12,47
2021-04-28,13,11
2021-04-28,14,-5
2021-04-28,15,4
2021-04-28,16,35
2021-04-28,17,83
2021-04-28,18,136
2021-04-28,19,179
2021-04-28,20,201
2021-04-28,21,201
2021-04-28,22,182
2021-04-28,23,149
2021-04-29,0,109
2021-04-29,1,75
2021-04-29,2,57
2021-04-29,3,61
2021-04-29,4,84
2021-04-29,5,122
2021-04-29,6,165
2021-04-29,7,198
2021-04-29,8,210
2021-04-29,9,198
2021-04-29,10,169
2021-04-29,11,125
2021-04-29,12,76
2021-04-29,13,31
2021-04-29,14,3
2021-04-29,15,-4
2021-04-29,16,10
2021-04-29,17,45
2021-04-29,18,93
2021-04-29,19,141
2021-04-29,20,176
2021-04-29,21,191
2021-04-29,22,189
2021-04-29,23,170
2021-04-30,0,139
2021-04-30,1,105
2021-04-30,2,80
2021-04-30,3,72
2021-04-30,4,79
2021-04-30,5,103
2021-04-30,6,139
2021-04-30,7,175
2021-04-30,8,197
2021-04-30,9,198
2021-04-30,10,181
2021-04-30,11,150
2021-04-30,12,107
2021-04-30,13,62
2021-04-30,14,26
2021-04-30,15,6
2021-04-30,16,3
2021-04-30,17,20
2021-04-30,18,54
2021-04-30,19,99
2021-04-30,20,139
2021-04-30,21,165
2021-04-30,22,177
2021-04-30,23,175
2021-05-01,0,158
2021-05-01,1,132
2021-05-01,2,107
2021-05-01,3,91
2021-05-01,4,86
2021-05-01,5,95
2021-05-01,6,117
2021-05-01,7,148
2021-05-01,8,174
2021-05-01,9,185
2021-05-01,10,181
2021-05-01,11,164
2021-05-01,12,134
2021-05-01,13,96
2021-05-01,14,58
2021-05-01,15,31
2021-05-01,16,16
2021-05-01,17,14
2021-05-01,18,30
2021-05-01,19,62
2021-05-01,20,99
2021-05-01,21,130
2021-05-01,22,151
2021-05-01,23,163
2021-05-02,0,163
2021-05-02,1,149
2021-05-02,2,130
2021-05-02,3,113
2021-05-02,4,102
2021-05-02,5,98
2021-05-02,6,105
2021-05-02,7,124
2021-05-02,8,147
2021-05-02,9,163
2021-05-02,10,168
2021-05-02,11,164
2021-05-02,12,150
2021-05-02,13,124
2021-05-02,14,92
2021-05-02,15,64
2021-05-02,16,42
2021-05-02,17,27
2021-05-02,18,25
2021-05-02,19,39
2021-05-02,20,65
2021-05-02,21,93
2021-05-02,22,118
2021-05-02,23,138
2021-05-03,0,152
2021-05-03,1,153
2021-05-03,2,145
2021-05-03,3,133
2021-05-03,4,121
2021-05-03,5,110
2021-05-03,6,104
2021-05-03,7,109
2021-05-03,8,123
2021-05-03,9,137
2021-05-03,10,147
2021-05-03,11,152
2021-05-03,12,150
2021-05-03,13,139
2021-05-03,14,119
2021-05-03,15,97
2021-05-03,16,75
2021-05-03,17,55
2021-05-03,18,39
2021-05-03,19,36
2021-05-03,20,46
2021-05-03,21,64
2021-05-03,22,85
2021-05-03,23,107
2021-05-04,0,129
2021-05-04,1,144
2021-05-04,2,148
2021-05-04,3,145
2021-05-04,4,138
2021-05-04,5,127
2021-05-04,6,113
2021-05-04,7,105
2021-05-04,8,107
2021-05-04,9,114
2021-05-04,10,121
2021-05-04,11,129
2021-05-04,12,137
2021-05-04,13,140
2021-05-04,14,134
2021-05-04,15,121
2021-05-04,16,107
2021-05-04,17,88
2021-05-04,18,66
2021-05-04,19,50
2021-05-04,20,45
2021-05-04,21,50
2021-05-04,22,61
2021-05-04,23,78
2021-05-05,0,102
2021-05-05,1,125
2021-05-05,2,141
2021-05-05,3,149
2021-05-05,4,150
2021-05-05,5,143
2021-05-05,6,128
2021-05-05,7,112
2021-05-05,8,102
2021-05-05,9,98
2021-05-05,10,99
2021-05-05,11,103
2021-05-05,12,114
2021-05-05,13,127
2021-05-05,14,134
2021-05-05,15,135
2021-05-05,16,130
2021-05-05,17,119
2021-05-05,18,99
2021-05-05,19,76
2021-05-05,20,59
2021-05-05,21,51
2021-05-05,22,50
2021-05-05,23,58
2021-05-06,0,76
2021-05-06,1,102
2021-05-06,2,126
2021-05-06,3,144
2021-05-06,4,155
2021-05-06,5,156
2021-05-06,6,145
2021-05-06,7,125
2021-05-06,8,105
2021-05-06,9,91
2021-05-06,10,82
2021-05-06,11,80
2021-05-06,12,88
2021-05-06,13,104
2021-05-06,14,121
2021-05-06,15,135
2021-05-06,16,143
2021-05-06,17,142
2021-05-06,18,130
2021-05-06,19,108
2021-05-06,20,84
2021-05-06,21,64
2021-05-06,22,52
2021-05-06,23,49
2021-05-07,0,58
2021-05-07,1,80
2021-05-07,2,108
2021-05-07,3,134
2021-05-07,4,155
2021-05-07,5,165
2021-05-07,6,160
2021-05-07,7,142
2021-05-07,8,117
2021-05-07,9,92
2021-05-07,10,73
2021-05-07,11,62
2021-05-07,12,63
2021-05-07,13,77
2021-05-07,14,100
2021-05-07,15,123
2021-05-07,16,144
2021-05-07,17,155
2021-05-07,18,154
2021-05-07,19,138
2021-05-07,20,113
2021-05-07,21,87
2021-05-07,22,65
2021-05-07,23,51
2021-05-08,0,51
2021-05-08,1,66
2021-05-08,2,91
2021-05-08,3,122
2021-05-08,4,150
2021-05-08,5,168
2021-05-08,6,172
2021-05-08,7,158
2021-05-08,8,132
2021-05-08,9,101
2021-05-08,10,73
2021-05-08,11,52
2021-05-08,12,45
2021-05-08,13,53
2021-05-08,14,75
2021-05-08,15,104
2021-05-08,16,134
2021-05-08,17,158
2021-05-08,18,168
2021-05-08,19,161
2021-05-08,20,140
2021-05-08,21,112
2021-05-08,22,84
2021-05-08,23,61
2021-05-09,0,52
2021-05-09,1,59
2021-05-09,2,80
2021-05-09,3,109
2021-05-09,4,142
2021-05-09,5,168
2021-05-09,6,180
2021-05-09,7,172
2021-05-09,8,149
2021-05-09,9,115
2021-05-09,10,79
2021-05-09,11,49
2021-05-09,12,33
2021-05-09,13,35
2021-05-09,14,53
2021-05-09,15,82
2021-05-09,16,118
2021-05-09,17,152
2021-05-09,18,174
2021-05-09,19,176
2021-05-09,20,162
2021-05-09,21,137
2021-05-09,22,106
2021-05-09,23,77
2021-05-10,0,59
2021-05-10,1,59
2021-05-10,2,74
2021-05-10,3,100
2021-05-10,4,132
2021-05-10,5,164
2021-05-10,6,184
2021-05-10,7,184
2021-05-10,8,164
2021-05-10,9,131
2021-05-10,10,92
2021-05-10,11,54
2021-05-10,12,28
2021-05-10,13,22
2021-05-10,14,35
2021-05-10,15,62
2021-05-10,16,99
2021-05-10,17,139
2021-05-10,18,171
2021-05-10,19,184
2021-05-10,20,177
2021-05-10,21,156
2021-05-10,22,127
2021-05-10,23,95
2021-05-11,0,71
2021-05-11,1,63
2021-05-11,2,74
2021-05-11,3,95
2021-05-11,4,125
2021-05-11,5,157
2021-05-11,6,184
2021-05-11,7,191
2021-05-11,8,177
2021-05-11,9,147
2021-05-11,10,108
2021-05-11,11,66
2021-05-11,12,31
2021-05-11,13,16
2021-05-11,14,23
2021-05-11,15,46
2021-05-11,16,80
2021-05-11,17,121
2021-05-11,18,160
2021-05-11,19,184
2021-05-11,20,186
2021-05-11,21,171
2021-05-11,22,146
2021-05-11,23,114
2021-05-12,0,85
2021-05-12,1,70
2021-05-12,2,75
2021-05-12,3,93
2021-05-12,4,119
2021-05-12,5,150
2021-05-12,6,179
2021-05-12,7,194
2021-05-12,8,187
2021-05-12,9,162
2021-05-12,10,126
2021-05-12,11,83
2021-05-12,12,43
2021-05-12,13,17
2021-05-12,14,16
2021-05-12,15,34
2021-05-12,16,64
2021-05-12,17,103
2021-05-12,18,144
2021-05-12,19,176
2021-05-12,20,188
2021-05-12,21,180
2021-05-12,22,160
2021-05-12,23,132
2021-05-13,0,102
2021-05-13,1,81
2021-05-13,2,78
2021-05-13,3,92
2021-05-13,4,115
2021-05-13,5,142
2021-05-13,6,171
2021-05-13,7,191
2021-05-13,8,193
2021-05-13,9,175
2021-05-13,10,143
2021-05-13,11,103
2021-05-13,12,61
2021-05-13,13,28
2021-05-13,14,16
2021-05-13,15,25
2021-05-13,16,50
2021-05-13,17,85
2021-05-13,18,125
2021-05-13,19,161
2021-05-13,20,182
2021-05-13,21,184
2021-05-13,22,170
2021-05-13,23,148
2021-05-14,0,119
2021-05-14,1,94
2021-05-14,2,84
2021-05-14,3,92
2021-05-14,4,110
2021-05-14,5,134
2021-05-14,6,161
2021-05-14,7,184
2021-05-14,8,193
2021-05-14,9,183
2021-05-14,10,159
2021-05-14,11,124
2021-05-14,12,84
2021-05-14,13,46
2021-05-14,14,24
2021-05-14,15,23
2021-05-14,16,40
2021-05-14,17,68
2021-05-14,18,104
2021-05-14,19,141
2021-05-14,20,169
2021-05-14,21,179
2021-05-14,22,175
2021-05-14,23,159
2021-05-15,0,136
2021-05-15,1,110
2021-05-15,2,94
2021-05-15,3,94
2021-05-15,4,106
2021-05-15,5,126
2021-05-15,6,150
2021-05-15,7,173
2021-05-15,8,187
2021-05-15,9,186
2021-05-15,10,170
2021-05-15,11,144
2021-05-15,12,108
2021-05-15,13,70
2021-05-15,14,40
2021-05-15,15,28
2021-05-15,16,34
2021-05-15,17,54
2021-05-15,18,84
2021-05-15,19,119
2021-05-15,20,150
2021-05-15,21,168
2021-05-15,22,173
2021-05-15,23,166
2021-05-16,0,150
2021-05-16,1,127
2021-05-16,2,107
2021-05-16,3,99
2021-05-16,4,105
2021-05-16,5,119
2021-05-16,6,138
2021-05-16,7,160
2021-05-16,8,178
2021-05-16,9,183
2021-05-16,10,176
2021-05-16,11,159
2021-05-16,12,132
2021-05-16,13,97
2021-05-16,14,64
2021-05-16,15,42
2021-05-16,16,37
2021-05-16,17,45
2021-05-16,18,65
2021-05-16,19,95
2021-05-16,20,126
2021-05-16,21,150
2021-05-16,22,163
2021-05-16,23,166
2021-05-17,0,159
2021-05-17,1,142
2021-05-17,2,122
2021-05-17,3,109
2021-05-17,4,107
2021-05-17,5,113
2021-05-17,6,127
2021-05-17,7,145
2021-05-17,8,163
2021-05-17,9,174
2021-05-17,10,175
2021-05-17,11,167
2021-05-17,12,150
2021-05-17,13,123
2021-05-17,14,92
2021-05-17,15,65
2021-05-17,16,48
2021-05-17,17,45
2021-05-17,18,54
2021-05-17,19,74
2021-05-17,20,101
2021-05-17,21,127
2021-05-17,22,147
2021-05-17,23,158
2021-05-18,0,161
2021-05-18,1,153
2021-05-18,2,138
2021-05-18,3,123
2021-05-18,4,114
2021-05-18,5,113
2021-05-18,6,118
2021-05-18,7,131
2021-05-18,8,146
2021-05-18,9,160
2021-05-18,10,167
2021-05-18,11,167
2021-05-18,12,160
2021-05-18,13,144
2021-05-18,14,119
2021-05-18,15,93
2021-05-18,16,70
2021-05-18,17,55
2021-05-18,18,51
2021-05-18,19,60
2021-05-18,20,79
2021-05-18,21,103
2021-05-18,22,125
2021-05-18,23,144
2021-05-19,0,156
2021-05-19,1,159
2021-05-19,2,152
2021-05-19,3,139
2021-05-19,4,127
2021-05-19,5,118
2021-05-19,6,115
2021-05-19,7,119
2021-05-19,8,129
2021-05-19,9,140
2021-05-19,10,150
2021-05-19,11,157
2021-05-19,12,161
2021-05-19,13,155
2021-05-19,14,141
2021-05-19,15,121
2021-05-19,16,98
2021-05-19,17,76
2021-05-19,18,61
2021-05-19,19,57
2021-05-19,20,65
2021-05-19,21,81
2021-05-19,22,101
2021-05-19,23,123
2021-05-20,0,144
2021-05-20,1,157
2021-05-20,2,159
2021-05-20,3,154
2021-05-20,4,144
2021-05-20,5,131
2021-05-20,6,118
2021-05-20,7,113
2021-05-20,8,114
2021-05-20,9,120
2021-05-20,10,127
2021-05-20,11,137
2021-05-20,12,149
2021-05-20,13,156
2021-05-20,14,153
2021-05-20,15,144
2021-05-20,16,128
2021-05-20,17,107
2021-05-20,18,83
2021-05-20,19,67
2021-05-20,20,63
2021-05-20,21,68
2021-05-20,22,80
2021-05-20,23,99
2021-05-21,0,125
2021-05-21,1,148
2021-05-21,2,161
2021-05-21,3,164
2021-05-21,4,161
2021-05-21,5,149
2021-05-21,6,131
2021-05-21,7,114
2021-05-21,8,105
2021-05-21,9,102
2021-05-21,10,103
2021-05-21,11,109
2021-05-21,12,125
2021-05-21,13,143
2021-05-21,14,154
2021-05-21,15,157
2021-05-21,16,153
2021-05-21,17,139
2021-05-21,18,116
2021-05-21,19,90
2021-05-21,20,73
2021-05-21,21,66
2021-05-21,22,67
2021-05-21,23,78
2021-05-22,0,101
2021-05-22,1,131
2021-05-22,2,155
2021-05-22,3,169
2021-05-22,4,174
2021-05-22,5,169
2021-05-22,6,151
2021-05-22,7,126
2021-05-22,8,104
2021-05-22,9,90
2021-05-22,10,81
2021-05-22,11,80
2021-05-22,12,92
2021-05-22,13,115
2021-05-22,14,139
2021-05-22,15,156
2021-05-22,16,166
2021-05-22,17,166
2021-05-22,18,151
2021-05-22,19,124
2021-05-22,20,96
2021-05-22,21,77
2021-05-22,22,66
2021-05-22,23,64
2021-05-23,0,79
2021-05-23,1,109
2021-05-23,2,142
2021-05-23,3,167
2021-05-23,4,182
2021-05-23,5,186
2021-05-23,6,175
2021-05-23,7,147
2021-05-23,8,115
2021-05-23,9,88
2021-05-23,10,68
2021-05-23,11,55
2021-05-23,12,57
2021-05-23,13,78
2021-05-23,14,110
2021-05-23,15,142
2021-05-23,16,166
2021-05-23,17,181
2021-05-23,18,180
2021-05-23,19,160
2021-05-23,20,129
2021-05-23,21,99
2021-05-23,22,77
2021-05-23,23,63
2021-05-24,0,64
2021-05-24,1,86
2021-05-24,2,121
2021-05-24,3,157
2021-05-24,4,183
2021-05-24,5,198
2021-05-24,6,196
2021-05-24,7,173
2021-05-24,8,136
2021-05-24,9,98
2021-05-24,10,65
2021-05-24,11,40
2021-05-24,12,29
2021-05-24,13,40
2021-05-24,14,71
2021-05-24,15,112
2021-05-24,16,150
2021-05-24,17,180
2021-05-24,18,196
2021-05-24,19,190
2021-05-24,20,164
2021-05-24,21,130
2021-05-24,22,99
2021-05-24,23,74
2021-05-25,0,62
2021-05-25,1,70
2021-05-25,2,99
2021-05-25,3,138
2021-05-25,4,175
2021-05-25,5,200
2021-05-25,6,210
2021-05-25,7,197
2021-05-25,8,164
2021-05-25,9,120
2021-05-25,10,76
2021-05-25,11,39
2021-05-25,12,15
2021-05-25,13,11
2021-05-25,14,32
2021-05-25,15,72
2021-05-25,16,120
2021-05-25,17,163
2021-05-25,18,194
2021-05-25,19,205
2021-05-25,20,193
2021-05-25,21,164
2021-05-25,22,128
2021-05-25,23,95
2021-05-26,0,71
2021-05-26,1,65
2021-05-26,2,81
2021-05-26,3,116
2021-05-26,4,157
2021-05-26,5,193
2021-05-26,6,214
2021-05-26,7,214
2021-05-26,8,190
2021-05-26,9,148
2021-05-26,10,100
2021-05-26,11,53
2021-05-26,12,16
2021-05-26,13,-2
2021-05-26,14,4
2021-05-26,15,33
2021-05-26,16,80
2021-05-26,17,131
2021-05-26,18,176
2021-05-26,19,202
2021-05-26,20,206
2021-05-26,21,189
2021-05-26,22,158
2021-05-26,23,122
2021-05-27,0,91
2021-05-27,1,73
2021-05-27,2,75
2021-05-27,3,97
2021-05-27,4,133
2021-05-27,5,174
2021-05-27,6,206
2021-05-27,7,219
2021-05-27,8,208
2021-05-27,9,176
2021-05-27,10,131
2021-05-27,11,80
2021-05-27,12,33
2021-05-27,13,2
2021-05-27,14,-8
2021-05-27,15,6
2021-05-27,16,41
2021-05-27,17,90
2021-05-27,18,142
2021-05-27,19,182
2021-05-27,20,202
2021-05-27,21,200
2021-05-27,22,181
2021-05-27,23,150
2021-05-28,0,116
2021-05-28,1,90
2021-05-28,2,80
2021-05-28,3,88
2021-05-28,4,112
2021-05-28,5,148
2021-05-28,6,186
2021-05-28,7,211
2021-05-28,8,213
2021-05-28,9,194
2021-05-28,10,160
2021-05-28,11,114
2021-05-28,12,64
2021-05-28,13,23
2021-05-28,14,-1
2021-05-28,15,-4
2021-05-28,16,14
2021-05-28,17,52
2021-05-28,18,101
2021-05-28,19,149
2021-05-28,20,181
2021-05-28,21,194
2021-05-28,22,190
2021-05-28,23,171
2021-05-29,0,142
2021-05-29,1,113
2021-05-29,2,94
2021-05-29,3,89
2021-05-29,4,100
2021-05-29,5,124
2021-05-29,6,159
2021-05-29,7,190
2021-05-29,8,205
2021-05-29,9,200
2021-05-29,10,179
2021-05-29,11,145
2021-05-29,12,101
2021-05-29,13,56
2021-05-29,14,23
2021-05-29,15,6
2021-05-29,16,6
2021-05-29,17,26
2021-05-29,18,63
2021-05-29,19,109
2021-05-29,20,148
2021-05-29,21,173
2021-05-29,22,184
2021-05-29,23,180
2021-05-30,0,162
2021-05-30,1,136
2021-05-30,2,113
2021-05-30,3,101
2021-05-30,4,98
2021-05-30,5,108
2021-05-30,6,131
2021-05-30,7,161
2021-05-30,8,184
2021-05-30,9,192
2021-05-30,10,185
2021-05-30,11,165
2021-05-30,12,133
2021-05-30,13,93
2021-05-30,14,57
2021-05-30,15,31
2021-05-30,16,17
2021-05-30,17,18
2021-05-30,18,38
2021-05-30,19,73
2021-05-30,20,111
2021-05-30,21,143
2021-05-30,22,164
2021-05-30,23,174
2021-05-31,0,171
2021-05-31,1,155
2021-05-31,2,134
2021-05-31,3,117
2021-05-31,4,106
2021-05-31,5,103
2021-05-31,6,111
2021-05-31,7,132
2021-05-31,8,156
2021-05-31,9,171
2021-05-31,10,175
2021-05-31,11,170
2021-05-31,12,154
2021-05-31,13,125
2021-05-31,14,92
2021-05-31,15,64
2021-05-31,16,42
2021-05-31,17,29
2021-05-31,18,30
2021-05-31,19,49
2021-05-31,20,79
2021-05-31,21,110
2021-05-31,22,136
2021-05-31,23,157
2021-06-01,0,168
2021-06-01,1,164
2021-06-01,2,151
2021-06-01,3,135
2021-06-01,4,121
2021-06-01,5,108
2021-06-01,6,103
2021-06-01,7,110
2021-06-01,8,127
2021-06-01,9,143
2021-06-01,10,154
2021-06-01,11,160
2021-06-01,12,158
2021-06-01,13,145
2021-06-01,14,122
2021-06-01,15,97
2021-06-01,16,75
2021-06-01,17,54
2021-06-01,18,41
2021-06-01,19,43
2021-06-01,20,60
2021-06-01,21,84
2021-06-01,22,108
2021-06-01,23,133
2021-06-02,0,154
2021-06-02,1,163
2021-06-02,2,160
2021-06-02,3,150
2021-06-02,4,137
2021-06-02,5,121
2021-06-02,6,106
2021-06-02,7,99
2021-06-02,8,105
2021-06-02,9,116
2021-06-02,10,127
2021-06-02,11,138
2021-06-02,12,148
2021-06-02,13,149
2021-06-02,14,139
2021-06-02,15,124
2021-06-02,16,106
2021-06-02,17,86
2021-06-02,18,66
2021-06-02,19,54
2021-06-02,20,56
2021-06-02,21,69
2021-06-02,22,87
2021-06-02,23,109
2021-06-03,0,134
2021-06-03,1,153
2021-06-03,2,161
2021-06-03,3,159
2021-06-03,4,151
2021-06-03,5,137
2021-06-03,6,117
2021-06-03,7,100
2021-06-03,8,93
2021-06-03,9,94
2021-06-03,10,101
2021-06-03,11,111
2021-06-03,12,126
2021-06-03,13,138
2021-06-03,14,143
2021-06-03,15,139
2021-06-03,16,130
2021-06-03,17,115
2021-06-03,18,96
2021-06-03,19,77
2021-06-03,20,67
2021-06-03,21,67
2021-06-03,22,76
2021-06-03,23,91
2021-06-04,0,113
2021-06-04,1,137
2021-06-04,2,154
2021-06-04,3,162
2021-06-04,4,161
2021-06-04,5,152
2021-06-04,6,133
2021-06-04,7,109
2021-06-04,8,91
2021-06-04,9,82
2021-06-04,10,80
2021-06-04,11,85
2021-06-04,12,99
2021-06-04,13,117
2021-06-04,14,133
2021-06-04,15,142
2021-06-04,16,144
2021-06-04,17,139
2021-06-04,18,124
2021-06-04,19,105
2021-06-04,20,87
2021-06-04,21,77
2021-06-04,22,75
2021-06-04,23,82
2021-06-05,0,98
2021-06-05,1,121
2021-06-05,2,143
2021-06-05,3,159
2021-06-05,4,167
2021-06-05,5,164
2021-06-05,6,149
2021-06-05,7,125
2021-06-05,8,99
2021-06-05,9,79
2021-06-05,10,67
2021-06-05,11,64
2021-06-05,12,73
2021-06-05,13,91
2021-06-05,14,114
2021-06-05,15,134
2021-06-05,16,148
2021-06-05,17,153
2021-06-05,18,148
2021-06-05,19,132
2021-06-05,20,112
2021-06-05,21,94
2021-06-05,22,83
2021-06-05,23,81
2021-06-06,0,89
2021-06-06,1,107
2021-06-06,2,130
2021-06-06,3,152
2021-06-06,4,168
2021-06-06,5,173
2021-06-06,6,164
2021-06-06,7,142
2021-06-06,8,113
2021-06-06,9,85
2021-06-06,10,63
2021-06-06,11,51
2021-06-06,12,52
2021-06-06,13,67
2021-06-06,14,91
2021-06-06,15,118
2021-06-06,16,143
2021-06-06,17,160
2021-06-06,18,164
2021-06-06,19,154
2021-06-06,20,136
2021-06-06,21,115
2021-06-06,22,97
2021-06-06,23,85
2021-06-07,0,86
2021-06-07,1,99
2021-06-07,2,119
2021-06-07,3,143
2021-06-07,4,165
2021-06-07,5,178
2021-06-07,6,177
2021-06-07,7,159
2021-06-07,8,131
2021-06-07,9,98
2021-06-07,10,67
2021-06-07,11,45
2021-06-07,12,38
2021-06-07,13,48
2021-06-07,14,70
2021-06-07,15,99
2021-06-07,16,131
2021-06-07,17,158
2021-06-07,18,173
2021-06-07,19,171
2021-06-07,20,157
2021-06-07,21,136
2021-06-07,22,113
2021-06-07,23,95
2021-06-08,0,87
2021-06-08,1,94
2021-06-08,2,112
2021-06-08,3,134
2021-06-08,4,159
2021-06-08,5,179
2021-06-08,6,186
2021-06-08,7,175
2021-06-08,8,148
2021-06-08,9,115
2021-06-08,10,79
2021-06-08,11,47
2021-06-08,12,30
2021-06-08,13,33
2021-06-08,14,52
2021-06-08,15,81
2021-06-08,16,115
2021-06-08,17,150
2021-06-08,18,175
