d,t,l
2023-06-08,20,122
2023-06-08,21,154
2023-06-08,22,174
2023-06-08,23,180
2023-06-09,0,172
2023-06-09,1,154
2023-06-09,2,133
2023-06-09,3,114
2023-06-09,4,104
2023-06-09,5,106
2023-06-09,6,120
2023-06-09,7,141
2023-06-09,8,163
2023-06-09,9,180
2023-06-09,10,184
2023-06-09,11,175
2023-06-09,12,153
2023-06-09,13,121
2023-06-09,14,87
2023-06-09,15,57
2023-06-09,16,37
2023-06-09,17,32
2023-06-09,18,41
2023-06-09,19,63
2023-06-09,20,94
2023-06-09,21,127
2023-06-09,22,154
2023-06-09,23,172
2023-06-10,0,177
2023-06-10,1,169
2023-06-10,2,152
2023-06-10,3,132
2023-06-10,4,114
2023-06-10,5,104
2023-06-10,6,104
2023-06-10,7,115
2023-06-10,8,132
2023-06-10,9,152
2023-06-10,10,167
2023-06-10,11,172
2023-06-10,12,165
2023-06-10,13,148
2023-06-10,14,123
2023-06-10,15,94
2023-06-10,16,69
2023-06-10,17,53
2023-06-10,18,48
2023-06-10,19,56
2023-06-10,20,76
2023-06-10,21,103
2023-06-10,22,132
2023-06-10,23,156
2023-06-11,0,171
2023-06-11,1,175
2023-06-11,2,168
2023-06-11,3,151
2023-06-11,4,131
2023-06-11,5,112
2023-06-11,6,100
2023-06-11,7,97
2023-06-11,8,104
2023-06-11,9,120
2023-06-11,10,137
2023-06-11,11,152
2023-06-11,12,160
2023-06-11,13,159
2023-06-11,14,147
2023-06-11,15,127
2023-06-11,16,104
2023-06-11,17,83
2023-06-11,18,69
2023-06-11,19,64
2023-06-11,20,71
2023-06-11,21,88
2023-06-11,22,112
2023-06-11,23,138
2023-06-12,0,160
2023-06-12,1,174
2023-06-12,2,176
2023-06-12,3,168
2023-06-12,4,150
2023-06-12,5,127
2023-06-12,6,106
2023-06-12,7,91
2023-06-12,8,85
2023-06-12,9,91
2023-06-12,10,105
2023-06-12,11,123
2023-06-12,12,140
2023-06-12,13,152
2023-06-12,14,156
2023-06-12,15,149
2023-06-12,16,135
2023-06-12,17,115
2023-06-12,18,97
2023-06-12,19,83
2023-06-12,20,78
2023-06-12,21,84
2023-06-12,22,99
2023-06-12,23,121
2023-06-13,0,145
2023-06-13,1,166
2023-06-13,2,178
2023-06-13,3,179
2023-06-13,4,167
2023-06-13,5,146
2023-06-13,6,120
2023-06-13,7,96
2023-06-13,8,78
2023-06-13,9,70
2023-06-13,10,75
2023-06-13,11,90
2023-06-13,12,111
2023-06-13,13,132
2023-06-13,14,149
2023-06-13,15,157
2023-06-13,16,155
2023-06-13,17,144
2023-06-13,18,126
2023-06-13,19,108
2023-06-13,20,94
2023-06-13,21,89
2023-06-13,22,94
2023-06-13,23,109
2023-06-14,0,130
2023-06-14,1,154
2023-06-14,2,173
2023-06-14,3,183
2023-06-14,4,181
2023-06-14,5,165
2023-06-14,6,140
2023-06-14,7,110
2023-06-14,8,82
2023-06-14,9,62
2023-06-14,10,55
2023-06-14,11,61
2023-06-14,12,78
2023-06-14,13,104
2023-06-14,14,130
2023-06-14,15,152
2023-06-14,16,163
2023-06-14,17,163
2023-06-14,18,152
2023-06-14,19,135
2023-06-14,20,116
2023-06-14,21,102
2023-06-14,22,96
2023-06-14,23,102
2023-06-15,0,117
2023-06-15,1,140
2023-06-15,2,163
2023-06-15,3,181
2023-06-15,4,188
2023-06-15,5,181
2023-06-15,6,160
2023-06-15,7,130
2023-06-15,8,96
2023-06-15,9,66
2023-06-15,10,46
2023-06-15,11,40
2023-06-15,12,50
2023-06-15,13,73
2023-06-15,14,103
2023-06-15,15,135
2023-06-15,16,159
2023-06-15,17,172
2023-06-15,18,171
2023-06-15,19,159
2023-06-15,20,139
2023-06-15,21,119
2023-06-15,22,105
2023-06-15,23,100
2023-06-16,0,108
2023-06-16,1,125
2023-06-16,2,149
2023-06-16,3,173
2023-06-16,4,188
2023-06-16,5,191
2023-06-16,6,178
2023-06-16,7,152
2023-06-16,8,117
2023-06-16,9,80
2023-06-16,10,49
2023-06-16,11,32
2023-06-16,12,30
2023-06-16,13,45
2023-06-16,14,74
2023-06-16,15,110
2023-06-16,16,144
2023-06-16,17,169
2023-06-16,18,180
2023-06-16,19,177
2023-06-16,20,161
2023-06-16,21,139
2023-06-16,22,118
2023-06-16,23,105
2023-06-17,0,103
2023-06-17,1,113
2023-06-17,2,134
2023-06-17,3,159
2023-06-17,4,181
2023-06-17,5,193
2023-06-17,6,191
2023-06-17,7,172
2023-06-17,8,140
2023-06-17,9,101
2023-06-17,10,64
2023-06-17,11,35
2023-06-17,12,21
2023-06-17,13,26
2023-06-17,14,48
2023-06-17,15,82
2023-06-17,16,121
2023-06-17,17,155
2023-06-17,18,178
2023-06-17,19,186
2023-06-17,20,178
2023-06-17,21,158
2023-06-17,22,135
2023-06-17,23,114
2023-06-18,0,103
2023-06-18,1,105
2023-06-18,2,120
2023-06-18,3,144
2023-06-18,4,169
2023-06-18,5,189
2023-06-18,6,196
2023-06-18,7,187
2023-06-18,8,162
2023-06-18,9,126
2023-06-18,10,86
2023-06-18,11,50
2023-06-18,12,25
2023-06-18,13,17
2023-06-18,14,29
2023-06-18,15,57
2023-06-18,16,95
2023-06-18,17,134
2023-06-18,18,166
2023-06-18,19,185
2023-06-18,20,186
2023-06-18,21,173
2023-06-18,22,151
2023-06-18,23,127
2023-06-19,0,109
2023-06-19,1,102
2023-06-19,2,109
2023-06-19,3,129
2023-06-19,4,154
2023-06-19,5,178
2023-06-19,6,194
2023-06-19,7,195
2023-06-19,8,180
2023-06-19,9,150
2023-06-19,10,111
2023-06-19,11,71
2023-06-19,12,39
2023-06-19,13,20
2023-06-19,14,20
2023-06-19,15,38
2023-06-19,16,71
2023-06-19,17,110
2023-06-19,18,148
2023-06-19,19,175
2023-06-19,20,186
2023-06-19,21,181
2023-06-19,22,164
2023-06-19,23,140
2023-06-20,0,118
2023-06-20,1,105
2023-06-20,2,104
2023-06-20,3,116
2023-06-20,4,138
2023-06-20,5,164
2023-06-20,6,185
2023-06-20,7,195
2023-06-20,8,190
2023-06-20,9,169
2023-06-20,10,135
2023-06-20,11,96
2023-06-20,12,59
2023-06-20,13,32
2023-06-20,14,21
2023-06-20,15,28
2023-06-20,16,53
2023-06-20,17,88
2023-06-20,18,126
2023-06-20,19,159
2023-06-20,20,179
2023-06-20,21,183
2023-06-20,22,172
2023-06-20,23,152
2023-06-21,0,129
2023-06-21,1,110
2023-06-21,2,102
2023-06-21,3,107
2023-06-21,4,124
2023-06-21,5,148
2023-06-21,6,172
2023-06-21,7,189
2023-06-21,8,193
2023-06-21,9,181
2023-06-21,10,155
2023-06-21,11,120
2023-06-21,12,82
2023-06-21,13,50
2023-06-21,14,31
2023-06-21,15,28
2023-06-21,16,42
2023-06-21,17,70
2023-06-21,18,106
2023-06-21,19,141
2023-06-21,20,167
2023-06-21,21,179
2023-06-21,22,176
2023-06-21,23,162
2023-06-22,0,140
2023-06-22,1,119
2023-06-22,2,105
2023-06-22,3,103
2023-06-22,4,113
2023-06-22,5,132
2023-06-22,6,156
2023-06-22,7,177
2023-06-22,8,188
2023-06-22,9,186
2023-06-22,10,169
2023-06-22,11,141
2023-06-22,12,106
2023-06-22,13,72
2023-06-22,14,47
2023-06-22,15,34
2023-06-22,16,39
2023-06-22,17,58
2023-06-22,18,88
2023-06-22,19,122
2023-06-22,20,152
2023-06-22,21,171
2023-06-22,22,176
2023-06-22,23,168
2023-06-23,0,151
2023-06-23,1,130
2023-06-23,2,113
2023-06-23,3,103
2023-06-23,4,105
2023-06-23,5,118
2023-06-23,6,138
2023-06-23,7,159
2023-06-23,8,176
2023-06-23,9,183
2023-06-23,10,176
2023-06-23,11,156
2023-06-23,12,128
2023-06-23,13,96
2023-06-23,14,67
2023-06-23,15,48
2023-06-23,16,43
2023-06-23,17,53
2023-06-23,18,75
2023-06-23,19,105
2023-06-23,20,136
2023-06-23,21,160
2023-06-23,22,172
2023-06-23,23,172
2023-06-24,0,161
2023-06-24,1,143
2023-06-24,2,124
2023-06-24,3,109
2023-06-24,4,103
2023-06-24,5,108
2023-06-24,6,121
2023-06-24,7,139
2023-06-24,8,158
2023-06-24,9,171
2023-06-24,10,173
2023-06-24,11,164
2023-06-24,12,144
2023-06-24,13,118
2023-06-24,14,90
2023-06-24,15,68
2023-06-24,16,55
2023-06-24,17,56
2023-06-24,18,69
2023-06-24,19,92
2023-06-24,20,120
2023-06-24,21,146
2023-06-24,22,165
2023-06-24,23,172
2023-06-25,0,168
2023-06-25,1,155
2023-06-25,2,138
2023-06-25,3,120
2023-06-25,4,107
2023-06-25,5,103
2023-06-25,6,108
2023-06-25,7,120
2023-06-25,8,136
2023-06-25,9,152
2023-06-25,10,161
2023-06-25,11,162
2023-06-25,12,153
2023-06-25,13,135
2023-06-25,14,113
2023-06-25,15,91
2023-06-25,16,73
2023-06-25,17,66
2023-06-25,18,69
2023-06-25,19,84
2023-06-25,20,106
2023-06-25,21,131
2023-06-25,22,153
2023-06-25,23,167
2023-06-26,0,171
2023-06-26,1,165
2023-06-26,2,152
2023-06-26,3,134
2023-06-26,4,117
2023-06-26,5,105
2023-06-26,6,101
2023-06-26,7,104
2023-06-26,8,115
2023-06-26,9,129
2023-06-26,10,142
2023-06-26,11,151
2023-06-26,12,152
2023-06-26,13,146
2023-06-26,14,132
2023-06-26,15,114
2023-06-26,16,97
2023-06-26,17,83
2023-06-26,18,78
2023-06-26,19,83
2023-06-26,20,97
2023-06-26,21,117
2023-06-26,22,139
2023-06-26,23,158
2023-06-27,0,169
2023-06-27,1,171
2023-06-27,2,164
2023-06-27,3,149
2023-06-27,4,131
2023-06-27,5,113
2023-06-27,6,100
2023-06-27,7,94
2023-06-27,8,96
2023-06-27,9,105
2023-06-27,10,118
2023-06-27,11,132
2023-06-27,12,142
2023-06-27,13,147
2023-06-27,14,144
2023-06-27,15,135
2023-06-27,16,121
2023-06-27,17,106
2023-06-27,18,95
2023-06-27,19,91
2023-06-27,20,95
2023-06-27,21,107
2023-06-27,22,126
2023-06-27,23,145
2023-06-28,0,162
2023-06-28,1,172
2023-06-28,2,172
2023-06-28,3,163
2023-06-28,4,147
2023-06-28,5,126
2023-06-28,6,106
2023-06-28,7,91
2023-06-28,8,83
2023-06-28,9,84
2023-06-28,10,93
2023-06-28,11,107
2023-06-28,12,123
2023-06-28,13,138
2023-06-28,14,148
2023-06-28,15,149
2023-06-28,16,143
2023-06-28,17,132
2023-06-28,18,118
2023-06-28,19,106
2023-06-28,20,100
2023-06-28,21,103
2023-06-28,22,115
2023-06-28,23,132
2023-06-29,0,151
2023-06-29,1,167
2023-06-29,2,176
2023-06-29,3,175
2023-06-29,4,163
2023-06-29,5,143
2023-06-29,6,119
2023-06-29,7,95
2023-06-29,8,77
2023-06-29,9,68
2023-06-29,10,69
2023-06-29,11,80
2023-06-29,12,98
2023-06-29,13,120
2023-06-29,14,140
2023-06-29,15,154
2023-06-29,16,160
2023-06-29,17,155
2023-06-29,18,143
2023-06-29,19,127
2023-06-29,20,114
2023-06-29,21,107
2023-06-29,22,109
2023-06-29,23,120
2023-06-30,0,138
2023-06-30,1,158
2023-06-30,2,175
2023-06-30,3,183
2023-06-30,4,179
2023-06-30,5,163
2023-06-30,6,138
2023-06-30,7,108
2023-06-30,8,80
2023-06-30,9,60
2023-06-30,10,50
2023-06-30,11,53
2023-06-30,12,69
2023-06-30,13,93
2023-06-30,14,121
2023-06-30,15,147
2023-06-30,16,166
2023-06-30,17,172
2023-06-30,18,167
2023-06-30,19,153
2023-06-30,20,134
2023-06-30,21,118
2023-06-30,22,109
2023-06-30,23,111
2023-07-01,0,124
2023-07-01,1,144
2023-07-01,2,167
2023-07-01,3,184
2023-07-01,4,191
2023-07-01,5,183
2023-07-01,6,162
2023-07-01,7,130
2023-07-01,8,95
2023-07-01,9,64
2023-07-01,10,41
2023-07-01,11,33
2023-07-01,12,40
2023-07-01,13,61
2023-07-01,14,92
2023-07-01,15,127
2023-07-01,16,158
2023-07-01,17,179
2023-07-01,18,185
2023-07-01,19,177
2023-07-01,20,158
2023-07-01,21,136
2023-07-01,22,117
2023-07-01,23,108
2023-07-02,0,112
2023-07-02,1,128
2023-07-02,2,152
2023-07-02,3,177
2023-07-02,4,195
2023-07-02,5,199
2023-07-02,6,187
2023-07-02,7,160
2023-07-02,8,122
2023-07-02,9,82
2023-07-02,10,47
2023-07-02,11,24
2023-07-02,12,18
2023-07-02,13,29
2023-07-02,14,57
2023-07-02,15,95
2023-07-02,16,136
2023-07-02,17,170
2023-07-02,18,191
2023-07-02,19,194
2023-07-02,20,182
2023-07-02,21,159
2023-07-02,22,134
2023-07-02,23,114
2023-07-03,0,106
2023-07-03,1,113
2023-07-03,2,133
2023-07-03,3,161
2023-07-03,4,188
2023-07-03,5,205
2023-07-03,6,207
2023-07-03,7,190
2023-07-03,8,157
2023-07-03,9,113
2023-07-03,10,69
2023-07-03,11,32
2023-07-03,12,10
2023-07-03,13,7
2023-07-03,14,24
2023-07-03,15,58
2023-07-03,16,102
2023-07-03,17,146
2023-07-03,18,181
2023-07-03,19,200
2023-07-03,20,200
2023-07-03,21,183
2023-07-03,22,156
2023-07-03,23,129
2023-07-04,0,109
2023-07-04,1,103
2023-07-04,2,114
2023-07-04,3,138
2023-07-04,4,169
2023-07-04,5,197
2023-07-04,6,213
2023-07-04,7,212
2023-07-04,8,190
2023-07-04,9,152
2023-07-04,10,105
2023-07-04,11,59
2023-07-04,12,22
2023-07-04,13,2
2023-07-04,14,3
2023-07-04,15,25
2023-07-04,16,64
2023-07-04,17,111
2023-07-04,18,156
2023-07-04,19,189
2023-07-04,20,205
2023-07-04,21,200
2023-07-04,22,179
2023-07-04,23,150
2023-07-05,0,122
2023-07-05,1,104
2023-07-05,2,101
2023-07-05,3,116
2023-07-05,4,143
2023-07-05,5,175
2023-07-05,6,203
2023-07-05,7,217
2023-07-05,8,212
2023-07-05,9,187
2023-07-05,10,146
2023-07-05,11,98
2023-07-05,12,51
2023-07-05,13,17
2023-07-05,14,0
2023-07-05,15,6
2023-07-05,16,33
2023-07-05,17,75
2023-07-05,18,122
2023-07-05,19,165
2023-07-05,20,195
2023-07-05,21,205
2023-07-05,22,196
2023-07-05,23,172
2023-07-06,0,142
2023-07-06,1,115
2023-07-06,2,99
2023-07-06,3,100
2023-07-06,4,117
2023-07-06,5,146
2023-07-06,6,178
2023-07-06,7,205
2023-07-06,8,216
2023-07-06,9,208
2023-07-06,10,181
2023-07-06,11,139
2023-07-06,12,92
2023-07-06,13,49
2023-07-06,14,18
2023-07-06,15,7
2023-07-06,16,18
2023-07-06,17,47
2023-07-06,18,89
2023-07-06,19,134
2023-07-06,20,173
2023-07-06,21,197
2023-07-06,22,202
2023-07-06,23,189
2023-07-07,0,163
2023-07-07,1,133
2023-07-07,2,108
2023-07-07,3,95
2023-07-07,4,98
2023-07-07,5,117
2023-07-07,6,146
2023-07-07,7,177
2023-07-07,8,201
2023-07-07,9,209
2023-07-07,10,199
2023-07-07,11,171
2023-07-07,12,132
2023-07-07,13,89
2023-07-07,14,51
2023-07-07,15,27
2023-07-07,16,22
2023-07-07,17,36
2023-07-07,18,66
2023-07-07,19,106
2023-07-07,20,147
2023-07-07,21,179
2023-07-07,22,197
2023-07-07,23,196
2023-07-08,0,180
2023-07-08,1,154
2023-07-08,2,125
2023-07-08,3,102
2023-07-08,4,92
2023-07-08,5,97
2023-07-08,6,115
2023-07-08,7,143
2023-07-08,8,171
2023-07-08,9,191
2023-07-08,10,196
2023-07-08,11,186
2023-07-08,12,160
2023-07-08,13,125
2023-07-08,14,89
2023-07-08,15,59
2023-07-08,16,42
2023-07-08,17,42
2023-07-08,18,59
2023-07-08,19,88
2023-07-08,20,124
2023-07-08,21,158
2023-07-08,22,183
2023-07-08,23,194
2023-07-09,0,189
2023-07-09,1,171
2023-07-09,2,145
2023-07-09,3,118
2023-07-09,4,98
2023-07-09,5,89
2023-07-09,6,94
2023-07-09,7,111
2023-07-09,8,136
2023-07-09,9,160
2023-07-09,10,176
2023-07-09,11,181
2023-07-09,12,171
2023-07-09,13,150
2023-07-09,14,123
2023-07-09,15,95
2023-07-09,16,73
2023-07-09,17,63
2023-07-09,18,66
2023-07-09,19,83
2023-07-09,20,109
2023-07-09,21,139
2023-07-09,22,166
2023-07-09,23,184
2023-07-10,0,189
2023-07-10,1,181
2023-07-10,2,162
2023-07-10,3,137
2023-07-10,4,112
2023-07-10,5,93
2023-07-10,6,85
2023-07-10,7,89
2023-07-10,8,104
2023-07-10,9,125
2023-07-10,10,145
2023-07-10,11,160
2023-07-10,12,165
2023-07-10,13,160
2023-07-10,14,145
2023-07-10,15,125
2023-07-10,16,105
2023-07-10,17,90
2023-07-10,18,84
2023-07-10,19,90
2023-07-10,20,105
2023-07-10,21,127
2023-07-10,22,150
2023-07-10,23,171
2023-07-11,0,183
2023-07-11,1,185
2023-07-11,2,175
2023-07-11,3,156
2023-07-11,4,131
2023-07-11,5,108
2023-07-11,6,89
2023-07-11,7,80
2023-07-11,8,82
2023-07-11,9,94
2023-07-11,10,112
2023-07-11,11,130
2023-07-11,12,145
2023-07-11,13,153
2023-07-11,14,153
2023-07-11,15,145
2023-07-11,16,132
2023-07-11,17,119
2023-07-11,18,108
2023-07-11,19,105
2023-07-11,20,109
2023-07-11,21,121
2023-07-11,22,138
2023-07-11,23,156
2023-07-12,0,172
2023-07-12,1,181
2023-07-12,2,181
2023-07-12,3,171
2023-07-12,4,151
2023-07-12,5,128
2023-07-12,6,104
2023-07-12,7,84
2023-07-12,8,74
2023-07-12,9,73
2023-07-12,10,83
2023-07-12,11,99
2023-07-12,12,118
2023-07-12,13,135
2023-07-12,14,148
2023-07-12,15,153
2023-07-12,16,151
2023-07-12,17,143
2023-07-12,18,133
2023-07-12,19,124
2023-07-12,20,119
2023-07-12,21,121
2023-07-12,22,130
2023-07-12,23,143
2023-07-13,0,158
2023-07-13,1,172
2023-07-13,2,180
2023-07-13,3,180
2023-07-13,4,169
2023-07-13,5,149
2023-07-13,6,125
2023-07-13,7,99
2023-07-13,8,78
2023-07-13,9,65
2023-07-13,10,63
2023-07-13,11,71
2023-07-13,12,88
2023-07-13,13,110
2023-07-13,14,133
2023-07-13,15,150
2023-07-13,16,160
2023-07-13,17,161
2023-07-13,18,155
2023-07-13,19,145
2023-07-13,20,134
2023-07-13,21,127
2023-07-13,22,126
2023-07-13,23,132
2023-07-14,0,144
2023-07-14,1,159
2023-07-14,2,173
2023-07-14,3,181
2023-07-14,4,180
2023-07-14,5,169
2023-07-14,6,148
2023-07-14,7,121
2023-07-14,8,92
2023-07-14,9,69
2023-07-14,10,54
2023-07-14,11,52
2023-07-14,12,62
2023-07-14,13,83
2023-07-14,14,110
2023-07-14,15,137
2023-07-14,16,158
2023-07-14,17,171
2023-07-14,18,172
2023-07-14,19,165
2023-07-14,20,151
2023-07-14,21,137
2023-07-14,22,127
2023-07-14,23,124
2023-07-15,0,130
2023-07-15,1,143
2023-07-15,2,161
2023-07-15,3,176
2023-07-15,4,185
2023-07-15,5,183
2023-07-15,6,169
2023-07-15,7,145
2023-07-15,8,114
2023-07-15,9,83
2023-07-15,10,58
2023-07-15,11,44
2023-07-15,12,44
2023-07-15,13,59
2023-07-15,14,85
2023-07-15,15,117
2023-07-15,16,147
2023-07-15,17,170
2023-07-15,18,181
2023-07-15,19,180
2023-07-15,20,168
2023-07-15,21,150
2023-07-15,22,133
2023-07-15,23,122
2023-07-16,0,120
2023-07-16,1,129
2023-07-16,2,145
2023-07-16,3,166
2023-07-16,4,182
2023-07-16,5,190
2023-07-16,6,186
2023-07-16,7,168
2023-07-16,8,139
2023-07-16,9,104
2023-07-16,10,71
2023-07-16,11,46
2023-07-16,12,36
2023-07-16,13,41
2023-07-16,14,62
2023-07-16,15,94
2023-07-16,16,130
2023-07-16,17,161
2023-07-16,18,182
2023-07-16,19,188
2023-07-16,20,181
2023-07-16,21,164
2023-07-16,22,143
2023-07-16,23,125
2023-07-17,0,115
2023-07-17,1,117
2023-07-17,2,130
2023-07-17,3,152
2023-07-17,4,174
2023-07-17,5,191
2023-07-17,6,196
2023-07-17,7,186
2023-07-17,8,162
2023-07-17,9,128
2023-07-17,10,91
2023-07-17,11,58
2023-07-17,12,36
2023-07-17,13,31
2023-07-17,14,44
2023-07-17,15,72
2023-07-17,16,109
2023-07-17,17,146
2023-07-17,18,175
2023-07-17,19,190
2023-07-17,20,190
2023-07-17,21,176
2023-07-17,22,154
2023-07-17,23,131
2023-07-18,0,114
2023-07-18,1,109
2023-07-18,2,117
2023-07-18,3,136
2023-07-18,4,161
2023-07-18,5,185
2023-07-18,6,198
2023-07-18,7,198
2023-07-18,8,181
2023-07-18,9,151
2023-07-18,10,113
2023-07-18,11,75
2023-07-18,12,45
2023-07-18,13,30
2023-07-18,14,33
2023-07-18,15,54
2023-07-18,16,88
2023-07-18,17,127
2023-07-18,18,162
2023-07-18,19,185
2023-07-18,20,193
2023-07-18,21,184
2023-07-18,22,164
2023-07-18,23,139
2023-07-19,0,117
2023-07-19,1,105
2023-07-19,2,107
2023-07-19,3,122
2023-07-19,4,146
2023-07-19,5,173
2023-07-19,6,194
2023-07-19,7,203
2023-07-19,8,195
2023-07-19,9,172
2023-07-19,10,136
2023-07-19,11,96
2023-07-19,12,60
2023-07-19,13,36
2023-07-19,14,30
2023-07-19,15,42
2023-07-19,16,70
2023-07-19,17,108
2023-07-19,18,147
2023-07-19,19,176
2023-07-19,20,192
2023-07-19,21,190
2023-07-19,22,174
2023-07-19,23,149
2023-07-20,0,124
2023-07-20,1,106
2023-07-20,2,100
2023-07-20,3,109
2023-07-20,4,130
2023-07-20,5,157
2023-07-20,6,184
2023-07-20,7,201
2023-07-20,8,202
2023-07-20,9,187
2023-07-20,10,157
2023-07-20,11,119
2023-07-20,12,80
2023-07-20,13,49
2023-07-20,14,33
2023-07-20,15,36
2023-07-20,16,57
2023-07-20,17,91
2023-07-20,18,130
2023-07-20,19,165
2023-07-20,20,187
2023-07-20,21,192
2023-07-20,22,182
2023-07-20,23,160
2023-07-21,0,133
2023-07-21,1,110
2023-07-21,2,97
2023-07-21,3,98
2023-07-21,4,113
2023-07-21,5,138
2023-07-21,6,167
2023-07-21,7,190
2023-07-21,8,201
2023-07-21,9,195
2023-07-21,10,174
2023-07-21,11,140
2023-07-21,12,101
2023-07-21,13,67
2023-07-21,14,44
2023-07-21,15,38
2023-07-21,16,50
2023-07-21,17,77
2023-07-21,18,114
2023-07-21,19,151
2023-07-21,20,179
2023-07-21,21,192
2023-07-21,22,188
2023-07-21,23,171
2023-07-22,0,146
2023-07-22,1,119
2023-07-22,2,100
2023-07-22,3,93
2023-07-22,4,100
2023-07-22,5,119
2023-07-22,6,146
2023-07-22,7,172
2023-07-22,8,190
2023-07-22,9,195
2023-07-22,10,183
2023-07-22,11,158
2023-07-22,12,123
2023-07-22,13,88
2023-07-22,14,61
2023-07-22,15,47
2023-07-22,16,50
2023-07-22,17,69
2023-07-22,18,100
2023-07-22,19,136
2023-07-22,20,167
2023-07-22,21,187
2023-07-22,22,191
2023-07-22,23,181
2023-07-23,0,159
2023-07-23,1,132
2023-07-23,2,108
2023-07-23,3,94
2023-07-23,4,92
2023-07-23,5,103
2023-07-23,6,124
2023-07-23,7,149
2023-07-23,8,172
2023-07-23,9,185
2023-07-23,10,184
2023-07-23,11,168
2023-07-23,12,142
2023-07-23,13,111
2023-07-23,14,82
2023-07-23,15,63
2023-07-23,16,57
2023-07-23,17,67
2023-07-23,18,91
2023-07-23,19,122
2023-07-23,20,154
2023-07-23,21,178
2023-07-23,22,190
2023-07-23,23,186
2023-07-24,0,170
2023-07-24,1,146
2023-07-24,2,121
2023-07-24,3,101
2023-07-24,4,91
2023-07-24,5,92
2023-07-24,6,105
2023-07-24,7,126
2023-07-24,8,149
2023-07-24,9,166
2023-07-24,10,174
2023-07-24,11,170
2023-07-24,12,155
2023-07-24,13,131
2023-07-24,14,105
2023-07-24,15,84
2023-07-24,16,72
2023-07-24,17,73
2023-07-24,18,88
2023-07-24,19,112
2023-07-24,20,140
2023-07-24,21,166
2023-07-24,22,183
2023-07-24,23,187
2023-07-25,0,179
2023-07-25,1,160
2023-07-25,2,136
2023-07-25,3,113
2023-07-25,4,96
2023-07-25,5,89
2023-07-25,6,92
2023-07-25,7,105
2023-07-25,8,124
2023-07-25,9,143
2023-07-25,10,157
2023-07-25,11,163
2023-07-25,12,159
2023-07-25,13,145
2023-07-25,14,127
2023-07-25,15,107
2023-07-25,16,93
2023-07-25,17,87
2023-07-25,18,92
2023-07-25,19,107
2023-07-25,20,129
2023-07-25,21,153
2023-07-25,22,172
2023-07-25,23,183
2023-07-26,0,182
2023-07-26,1,171
2023-07-26,2,151
2023-07-26,3,128
2023-07-26,4,107
2023-07-26,5,92
2023-07-26,6,86
2023-07-26,7,90
2023-07-26,8,102
2023-07-26,9,118
2023-07-26,10,134
2023-07-26,11,147
2023-07-26,12,153
2023-07-26,13,152
2023-07-26,14,143
2023-07-26,15,130
2023-07-26,16,117
2023-07-26,17,107
2023-07-26,18,104
2023-07-26,19,110
2023-07-26,20,123
2023-07-26,21,141
2023-07-26,22,160
2023-07-26,23,174
2023-07-27,0,181
2023-07-27,1,178
2023-07-27,2,165
2023-07-27,3,145
2023-07-27,4,123
2023-07-27,5,103
2023-07-27,6,88
2023-07-27,7,82
2023-07-27,8,84
2023-07-27,9,94
2023-07-27,10,108
2023-07-27,11,124
2023-07-27,12,138
2023-07-27,13,148
2023-07-27,14,151
2023-07-27,15,148
2023-07-27,16,140
2023-07-27,17,130
2023-07-27,18,122
2023-07-27,19,119
2023-07-27,20,122
2023-07-27,21,132
2023-07-27,22,147
2023-07-27,23,162
2023-07-28,0,174
2023-07-28,1,179
2023-07-28,2,176
2023-07-28,3,164
2023-07-28,4,144
2023-07-28,5,121
2023-07-28,6,99
2023-07-28,7,82
2023-07-28,8,73
2023-07-28,9,73
2023-07-28,10,81
2023-07-28,11,96
2023-07-28,12,114
2023-07-28,13,133
2023-07-28,14,148
2023-07-28,15,158
2023-07-28,16,159
2023-07-28,17,154
2023-07-28,18,145
2023-07-28,19,135
2023-07-28,20,129
2023-07-28,21,128
2023-07-28,22,135
2023-07-28,23,147
2023-07-29,0,162
2023-07-29,1,175
2023-07-29,2,182
2023-07-29,3,180
2023-07-29,4,168
2023-07-29,5,147
2023-07-29,6,121
2023-07-29,7,95
2023-07-29,8,74
2023-07-29,9,60
2023-07-29,10,57
2023-07-29,11,65
2023-07-29,12,83
2023-07-29,13,107
2023-07-29,14,132
2023-07-29,15,155
2023-07-29,16,170
2023-07-29,17,174
2023-07-29,18,169
2023-07-29,19,157
2023-07-29,20,143
2023-07-29,21,132
2023-07-29,22,127
2023-07-29,23,132
2023-07-30,0,144
2023-07-30,1,162
2023-07-30,2,178
2023-07-30,3,189
2023-07-30,4,189
2023-07-30,5,176
2023-07-30,6,152
2023-07-30,7,121
2023-07-30,8,89
2023-07-30,9,62
2023-07-30,10,44
2023-07-30,11,40
2023-07-30,12,50
2023-07-30,13,72
2023-07-30,14,104
2023-07-30,15,137
2023-07-30,16,166
2023-07-30,17,185
2023-07-30,18,190
2023-07-30,19,181
2023-07-30,20,164
2023-07-30,21,144
2023-07-30,22,127
2023-07-30,23,121
2023-07-31,0,126
2023-07-31,1,142
2023-07-31,2,164
2023-07-31,3,186
2023-07-31,4,200
2023-07-31,5,201
2023-07-31,6,186
2023-07-31,7,158
2023-07-31,8,120
2023-07-31,9,81
2023-07-31,10,48
2023-07-31,11,27
2023-07-31,12,23
2023-07-31,13,37
2023-07-31,14,67
2023-07-31,15,106
2023-07-31,16,147
2023-07-31,17,181
2023-07-31,18,200
2023-07-31,19,202
