d,t,l
2022-06-08,15,128
2022-06-08,16,109
2022-06-08,17,90
2022-06-08,18,76
2022-06-08,19,69
2022-06-08,20,73
2022-06-08,21,86
2022-06-08,22,107
2022-06-08,23,130
2022-06-09,0,151
2022-06-09,1,165
2022-06-09,2,170
2022-06-09,3,164
2022-06-09,4,150
2022-06-09,5,131
2022-06-09,6,111
2022-06-09,7,96
2022-06-09,8,89
2022-06-09,9,90
2022-06-09,10,100
2022-06-09,11,115
2022-06-09,12,132
2022-06-09,13,145
2022-06-09,14,152
2022-06-09,15,149
2022-06-09,16,138
2022-06-09,17,120
2022-06-09,18,100
2022-06-09,19,83
2022-06-09,20,75
2022-06-09,21,77
2022-06-09,22,91
2022-06-09,23,112
2022-06-10,0,137
2022-06-10,1,159
2022-06-10,2,174
2022-06-10,3,177
2022-06-10,4,168
2022-06-10,5,149
2022-06-10,6,124
2022-06-10,7,99
2022-06-10,8,80
2022-06-10,9,70
2022-06-10,10,72
2022-06-10,11,85
2022-06-10,12,105
2022-06-10,13,128
2022-06-10,14,148
2022-06-10,15,160
2022-06-10,16,161
2022-06-10,17,150
2022-06-10,18,130
2022-06-10,19,108
2022-06-10,20,89
2022-06-10,21,79
2022-06-10,22,82
2022-06-10,23,96
2022-06-11,0,120
2022-06-11,1,147
2022-06-11,2,171
2022-06-11,3,185
2022-06-11,4,184
2022-06-11,5,170
2022-06-11,6,143
2022-06-11,7,111
2022-06-11,8,81
2022-06-11,9,59
2022-06-11,10,49
2022-06-11,11,54
2022-06-11,12,72
2022-06-11,13,99
2022-06-11,14,130
2022-06-11,15,156
2022-06-11,16,172
2022-06-11,17,174
2022-06-11,18,161
2022-06-11,19,139
2022-06-11,20,113
2022-06-11,21,92
2022-06-11,22,82
2022-06-11,23,86
2022-06-12,0,103
2022-06-12,1,130
2022-06-12,2,160
2022-06-12,3,184
2022-06-12,4,195
2022-06-12,5,190
2022-06-12,6,168
2022-06-12,7,133
2022-06-12,8,95
2022-06-12,9,60
2022-06-12,10,36
2022-06-12,11,28
2022-06-12,12,37
2022-06-12,13,62
2022-06-12,14,98
2022-06-12,15,136
2022-06-12,16,167
2022-06-12,17,185
2022-06-12,18,186
2022-06-12,19,171
2022-06-12,20,145
2022-06-12,21,116
2022-06-12,22,94
2022-06-12,23,85
2022-06-13,0,91
2022-06-13,1,112
2022-06-13,2,143
2022-06-13,3,174
2022-06-13,4,197
2022-06-13,5,204
2022-06-13,6,191
2022-06-13,7,162
2022-06-13,8,120
2022-06-13,9,76
2022-06-13,10,39
2022-06-13,11,15
2022-06-13,12,11
2022-06-13,13,26
2022-06-13,14,58
2022-06-13,15,101
2022-06-13,16,144
2022-06-13,17,178
2022-06-13,18,195
2022-06-13,19,194
2022-06-13,20,176
2022-06-13,21,147
2022-06-13,22,117
2022-06-13,23,95
2022-06-14,0,88
2022-06-14,1,98
2022-06-14,2,123
2022-06-14,3,156
2022-06-14,4,187
2022-06-14,5,207
2022-06-14,6,209
2022-06-14,7,190
2022-06-14,8,154
2022-06-14,9,107
2022-06-14,10,59
2022-06-14,11,21
2022-06-14,12,0
2022-06-14,13,0
2022-06-14,14,21
2022-06-14,15,59
2022-06-14,16,106
2022-06-14,17,152
2022-06-14,18,186
2022-06-14,19,202
2022-06-14,20,198
2022-06-14,21,176
2022-06-14,22,145
2022-06-14,23,116
2022-06-15,0,96
2022-06-15,1,92
2022-06-15,2,106
2022-06-15,3,134
2022-06-15,4,168
2022-06-15,5,197
2022-06-15,6,213
2022-06-15,7,210
2022-06-15,8,186
2022-06-15,9,144
2022-06-15,10,95
2022-06-15,11,47
2022-06-15,12,11
2022-06-15,13,-8
2022-06-15,14,-4
2022-06-15,15,22
2022-06-15,16,64
2022-06-15,17,113
2022-06-15,18,158
2022-06-15,19,190
2022-06-15,20,204
2022-06-15,21,196
2022-06-15,22,173
2022-06-15,23,142
2022-06-16,0,114
2022-06-16,1,97
2022-06-16,2,96
2022-06-16,3,113
2022-06-16,4,143
2022-06-16,5,176
2022-06-16,6,203
2022-06-16,7,215
2022-06-16,8,207
2022-06-16,9,179
2022-06-16,10,136
2022-06-16,11,86
2022-06-16,12,40
2022-06-16,13,7
2022-06-16,14,-7
2022-06-16,15,1
2022-06-16,16,30
2022-06-16,17,72
2022-06-16,18,120
2022-06-16,19,163
2022-06-16,20,191
2022-06-16,21,200
2022-06-16,22,190
2022-06-16,23,167
2022-06-17,0,138
2022-06-17,1,112
2022-06-17,2,99
2022-06-17,3,101
2022-06-17,4,120
2022-06-17,5,148
2022-06-17,6,179
2022-06-17,7,202
2022-06-17,8,211
2022-06-17,9,200
2022-06-17,10,170
2022-06-17,11,128
2022-06-17,12,81
2022-06-17,13,40
2022-06-17,14,11
2022-06-17,15,1
2022-06-17,16,12
2022-06-17,17,41
2022-06-17,18,83
2022-06-17,19,127
2022-06-17,20,165
2022-06-17,21,189
2022-06-17,22,194
2022-06-17,23,183
2022-06-18,0,160
2022-06-18,1,133
2022-06-18,2,111
2022-06-18,3,101
2022-06-18,4,105
2022-06-18,5,123
2022-06-18,6,150
2022-06-18,7,177
2022-06-18,8,197
2022-06-18,9,202
2022-06-18,10,190
2022-06-18,11,161
2022-06-18,12,122
2022-06-18,13,81
2022-06-18,14,45
2022-06-18,15,21
2022-06-18,16,15
2022-06-18,17,28
2022-06-18,18,56
2022-06-18,19,94
2022-06-18,20,133
2022-06-18,21,166
2022-06-18,22,184
2022-06-18,23,187
2022-06-19,0,175
2022-06-19,1,154
2022-06-19,2,130
2022-06-19,3,111
2022-06-19,4,102
2022-06-19,5,107
2022-06-19,6,123
2022-06-19,7,147
2022-06-19,8,170
2022-06-19,9,186
2022-06-19,10,189
2022-06-19,11,177
2022-06-19,12,152
2022-06-19,13,119
2022-06-19,14,84
2022-06-19,15,54
2022-06-19,16,36
2022-06-19,17,34
2022-06-19,18,47
2022-06-19,19,73
2022-06-19,20,106
2022-06-19,21,139
2022-06-19,22,166
2022-06-19,23,180
2022-06-20,0,180
2022-06-20,1,169
2022-06-20,2,149
2022-06-20,3,127
2022-06-20,4,110
2022-06-20,5,102
2022-06-20,6,106
2022-06-20,7,119
2022-06-20,8,140
2022-06-20,9,159
2022-06-20,10,173
2022-06-20,11,175
2022-06-20,12,165
2022-06-20,13,145
2022-06-20,14,118
2022-06-20,15,90
2022-06-20,16,67
2022-06-20,17,54
2022-06-20,18,54
2022-06-20,19,66
2022-06-20,20,89
2022-06-20,21,118
2022-06-20,22,145
2022-06-20,23,166
2022-06-21,0,177
2022-06-21,1,176
2022-06-21,2,164
2022-06-21,3,144
2022-06-21,4,124
2022-06-21,5,107
2022-06-21,6,99
2022-06-21,7,101
2022-06-21,8,112
2022-06-21,9,129
2022-06-21,10,146
2022-06-21,11,158
2022-06-21,12,161
2022-06-21,13,155
2022-06-21,14,140
2022-06-21,15,120
2022-06-21,16,99
2022-06-21,17,81
2022-06-21,18,72
2022-06-21,19,73
2022-06-21,20,84
2022-06-21,21,104
2022-06-21,22,128
2022-06-21,23,150
2022-06-22,0,167
2022-06-22,1,175
2022-06-22,2,173
2022-06-22,3,160
2022-06-22,4,141
2022-06-22,5,120
2022-06-22,6,103
2022-06-22,7,93
2022-06-22,8,93
2022-06-22,9,101
2022-06-22,10,116
2022-06-22,11,132
2022-06-22,12,145
2022-06-22,13,151
2022-06-22,14,150
2022-06-22,15,141
2022-06-22,16,126
2022-06-22,17,110
2022-06-22,18,96
2022-06-22,19,88
2022-06-22,20,89
2022-06-22,21,99
2022-06-22,22,116
2022-06-22,23,136
2022-06-23,0,155
2022-06-23,1,170
2022-06-23,2,176
2022-06-23,3,171
2022-06-23,4,157
2022-06-23,5,137
2022-06-23,6,114
2022-06-23,7,95
2022-06-23,8,83
2022-06-23,9,81
2022-06-23,10,89
2022-06-23,11,103
2022-06-23,12,120
2022-06-23,13,136
2022-06-23,14,147
2022-06-23,15,150
2022-06-23,16,145
2022-06-23,17,134
2022-06-23,18,121
2022-06-23,19,108
2022-06-23,20,101
2022-06-23,21,101
2022-06-23,22,109
2022-06-23,23,124
2022-06-24,0,143
2022-06-24,1,161
2022-06-24,2,174
2022-06-24,3,178
2022-06-24,4,171
2022-06-24,5,154
2022-06-24,6,131
2022-06-24,7,105
2022-06-24,8,84
2022-06-24,9,71
2022-06-24,10,68
2022-06-24,11,77
2022-06-24,12,93
2022-06-24,13,114
2022-06-24,14,135
2022-06-24,15,150
2022-06-24,16,156
2022-06-24,17,153
2022-06-24,18,143
2022-06-24,19,130
2022-06-24,20,116
2022-06-24,21,108
2022-06-24,22,107
2022-06-24,23,115
2022-06-25,0,130
2022-06-25,1,149
2022-06-25,2,167
2022-06-25,3,178
2022-06-25,4,180
2022-06-25,5,169
2022-06-25,6,149
2022-06-25,7,121
2022-06-25,8,93
2022-06-25,9,70
2022-06-25,10,57
2022-06-25,11,56
2022-06-25,12,68
2022-06-25,13,89
2022-06-25,14,115
2022-06-25,15,140
2022-06-25,16,158
2022-06-25,17,165
2022-06-25,18,162
2022-06-25,19,150
2022-06-25,20,134
2022-06-25,21,120
2022-06-25,22,111
2022-06-25,23,110
2022-06-26,0,119
2022-06-26,1,136
2022-06-26,2,156
2022-06-26,3,174
2022-06-26,4,183
2022-06-26,5,181
2022-06-26,6,166
2022-06-26,7,140
2022-06-26,8,109
2022-06-26,9,79
2022-06-26,10,55
2022-06-26,11,44
2022-06-26,12,48
2022-06-26,13,65
2022-06-26,14,92
2022-06-26,15,123
2022-06-26,16,150
2022-06-26,17,168
2022-06-26,18,174
2022-06-26,19,168
2022-06-26,20,153
2022-06-26,21,134
2022-06-26,22,118
2022-06-26,23,110
2022-06-27,0,111
2022-06-27,1,123
2022-06-27,2,143
2022-06-27,3,164
2022-06-27,4,181
2022-06-27,5,187
2022-06-27,6,180
2022-06-27,7,159
2022-06-27,8,128
2022-06-27,9,94
2022-06-27,10,63
2022-06-27,11,42
2022-06-27,12,35
2022-06-27,13,44
2022-06-27,14,68
2022-06-27,15,101
2022-06-27,16,135
2022-06-27,17,163
2022-06-27,18,179
2022-06-27,19,180
2022-06-27,20,169
2022-06-27,21,150
2022-06-27,22,129
2022-06-27,23,113
2022-06-28,0,107
2022-06-28,1,113
2022-06-28,2,130
2022-06-28,3,152
2022-06-28,4,174
2022-06-28,5,188
2022-06-28,6,189
2022-06-28,7,175
2022-06-28,8,149
2022-06-28,9,114
2022-06-28,10,78
2022-06-28,11,48
2022-06-28,12,31
2022-06-28,13,31
2022-06-28,14,48
2022-06-28,15,78
2022-06-28,16,115
2022-06-28,17,150
2022-06-28,18,175
2022-06-28,19,185
2022-06-28,20,181
2022-06-28,21,164
2022-06-28,22,142
2022-06-28,23,121
2022-06-29,0,108
2022-06-29,1,107
2022-06-29,2,118
2022-06-29,3,139
2022-06-29,4,163
2022-06-29,5,184
2022-06-29,6,193
2022-06-29,7,188
2022-06-29,8,167
2022-06-29,9,135
2022-06-29,10,97
2022-06-29,11,62
2022-06-29,12,36
2022-06-29,13,26
2022-06-29,14,34
2022-06-29,15,58
2022-06-29,16,93
2022-06-29,17,131
2022-06-29,18,163
2022-06-29,19,183
2022-06-29,20,186
2022-06-29,21,175
2022-06-29,22,154
2022-06-29,23,131
2022-06-30,0,112
2022-06-30,1,104
2022-06-30,2,109
2022-06-30,3,126
2022-06-30,4,150
2022-06-30,5,175
2022-06-30,6,192
2022-06-30,7,195
2022-06-30,8,182
2022-06-30,9,155
2022-06-30,10,119
2022-06-30,11,80
2022-06-30,12,48
2022-06-30,13,29
2022-06-30,14,27
2022-06-30,15,43
2022-06-30,16,73
2022-06-30,17,111
2022-06-30,18,147
2022-06-30,19,175
2022-06-30,20,187
2022-06-30,21,182
2022-06-30,22,165
2022-06-30,23,142
2022-07-01,0,120
2022-07-01,1,105
2022-07-01,2,103
2022-07-01,3,114
2022-07-01,4,136
2022-07-01,5,162
2022-07-01,6,184
2022-07-01,7,196
2022-07-01,8,192
2022-07-01,9,173
2022-07-01,10,141
2022-07-01,11,102
2022-07-01,12,65
2022-07-01,13,38
2022-07-01,14,27
2022-07-01,15,33
2022-07-01,16,56
2022-07-01,17,91
2022-07-01,18,129
2022-07-01,19,161
2022-07-01,20,181
2022-07-01,21,186
2022-07-01,22,175
2022-07-01,23,154
2022-07-02,0,130
2022-07-02,1,110
2022-07-02,2,101
2022-07-02,3,105
2022-07-02,4,122
2022-07-02,5,146
2022-07-02,6,171
2022-07-02,7,190
2022-07-02,8,196
2022-07-02,9,185
2022-07-02,10,160
2022-07-02,11,125
2022-07-02,12,87
2022-07-02,13,54
2022-07-02,14,34
2022-07-02,15,31
2022-07-02,16,45
2022-07-02,17,73
2022-07-02,18,109
2022-07-02,19,145
2022-07-02,20,172
2022-07-02,21,184
2022-07-02,22,181
2022-07-02,23,165
2022-07-03,0,142
2022-07-03,1,120
2022-07-03,2,104
2022-07-03,3,100
2022-07-03,4,110
2022-07-03,5,129
2022-07-03,6,154
2022-07-03,7,177
2022-07-03,8,190
2022-07-03,9,190
2022-07-03,10,174
2022-07-03,11,146
2022-07-03,12,111
2022-07-03,13,76
2022-07-03,14,49
2022-07-03,15,36
2022-07-03,16,40
2022-07-03,17,60
2022-07-03,18,91
2022-07-03,19,126
2022-07-03,20,158
2022-07-03,21,178
2022-07-03,22,184
2022-07-03,23,175
2022-07-04,0,156
2022-07-04,1,133
2022-07-04,2,113
2022-07-04,3,101
2022-07-04,4,102
2022-07-04,5,114
2022-07-04,6,134
2022-07-04,7,158
2022-07-04,8,177
2022-07-04,9,186
2022-07-04,10,181
2022-07-04,11,162
2022-07-04,12,133
2022-07-04,13,100
2022-07-04,14,70
2022-07-04,15,49
2022-07-04,16,43
2022-07-04,17,53
2022-07-04,18,76
2022-07-04,19,108
2022-07-04,20,141
2022-07-04,21,167
2022-07-04,22,181
2022-07-04,23,181
2022-07-05,0,168
2022-07-05,1,148
2022-07-05,2,126
2022-07-05,3,108
2022-07-05,4,100
2022-07-05,5,103
2022-07-05,6,116
2022-07-05,7,136
2022-07-05,8,156
2022-07-05,9,172
2022-07-05,10,177
2022-07-05,11,170
2022-07-05,12,151
2022-07-05,13,124
2022-07-05,14,95
2022-07-05,15,70
2022-07-05,16,56
2022-07-05,17,55
2022-07-05,18,69
2022-07-05,19,93
2022-07-05,20,123
2022-07-05,21,152
2022-07-05,22,173
2022-07-05,23,182
2022-07-06,0,178
2022-07-06,1,163
2022-07-06,2,142
2022-07-06,3,121
2022-07-06,4,105
2022-07-06,5,98
2022-07-06,6,101
2022-07-06,7,114
2022-07-06,8,132
2022-07-06,9,150
2022-07-06,10,164
2022-07-06,11,167
2022-07-06,12,160
2022-07-06,13,143
2022-07-06,14,120
2022-07-06,15,96
2022-07-06,16,77
2022-07-06,17,67
2022-07-06,18,70
2022-07-06,19,85
2022-07-06,20,108
2022-07-06,21,136
2022-07-06,22,160
2022-07-06,23,176
2022-07-07,0,181
2022-07-07,1,174
2022-07-07,2,158
2022-07-07,3,137
2022-07-07,4,116
2022-07-07,5,100
2022-07-07,6,93
2022-07-07,7,96
2022-07-07,8,107
2022-07-07,9,124
2022-07-07,10,141
2022-07-07,11,154
2022-07-07,12,159
2022-07-07,13,155
2022-07-07,14,142
2022-07-07,15,123
2022-07-07,16,104
2022-07-07,17,88
2022-07-07,18,81
2022-07-07,19,85
2022-07-07,20,99
2022-07-07,21,120
2022-07-07,22,145
2022-07-07,23,166
2022-07-08,0,179
2022-07-08,1,181
2022-07-08,2,173
2022-07-08,3,155
2022-07-08,4,132
2022-07-08,5,110
2022-07-08,6,93
2022-07-08,7,84
2022-07-08,8,86
2022-07-08,9,96
2022-07-08,10,112
2022-07-08,11,130
2022-07-08,12,145
2022-07-08,13,154
2022-07-08,14,155
2022-07-08,15,147
2022-07-08,16,133
2022-07-08,17,116
2022-07-08,18,102
2022-07-08,19,95
2022-07-08,20,98
2022-07-08,21,110
2022-07-08,22,129
2022-07-08,23,151
2022-07-09,0,170
2022-07-09,1,182
2022-07-09,2,183
2022-07-09,3,173
2022-07-09,4,153
2022-07-09,5,127
2022-07-09,6,102
2022-07-09,7,82
2022-07-09,8,71
2022-07-09,9,71
2022-07-09,10,81
2022-07-09,11,99
2022-07-09,12,120
2022-07-09,13,140
2022-07-09,14,155
2022-07-09,15,162
2022-07-09,16,158
2022-07-09,17,146
2022-07-09,18,130
2022-07-09,19,115
2022-07-09,20,106
2022-07-09,21,107
2022-07-09,22,117
2022-07-09,23,134
2022-07-10,0,156
2022-07-10,1,175
2022-07-10,2,187
2022-07-10,3,187
2022-07-10,4,175
2022-07-10,5,152
2022-07-10,6,123
2022-07-10,7,93
2022-07-10,8,69
2022-07-10,9,55
2022-07-10,10,54
2022-07-10,11,65
2022-07-10,12,86
2022-07-10,13,113
2022-07-10,14,140
2022-07-10,15,161
2022-07-10,16,173
2022-07-10,17,172
2022-07-10,18,161
2022-07-10,19,143
2022-07-10,20,125
2022-07-10,21,113
2022-07-10,22,111
2022-07-10,23,119
2022-07-11,0,137
2022-07-11,1,160
2022-07-11,2,181
2022-07-11,3,194
2022-07-11,4,194
2022-07-11,5,179
2022-07-11,6,152
2022-07-11,7,118
2022-07-11,8,83
2022-07-11,9,54
2022-07-11,10,38
2022-07-11,11,36
2022-07-11,12,49
2022-07-11,13,75
2022-07-11,14,109
2022-07-11,15,143
2022-07-11,16,171
2022-07-11,17,186
2022-07-11,18,186
2022-07-11,19,173
2022-07-11,20,152
2022-07-11,21,130
2022-07-11,22,115
2022-07-11,23,111
2022-07-12,0,120
2022-07-12,1,140
2022-07-12,2,166
2022-07-12,3,189
2022-07-12,4,203
2022-07-12,5,202
2022-07-12,6,184
2022-07-12,7,152
2022-07-12,8,112
2022-07-12,9,72
2022-07-12,10,39
2022-07-12,11,21
2022-07-12,12,20
2022-07-12,13,37
2022-07-12,14,70
2022-07-12,15,110
2022-07-12,16,151
2022-07-12,17,182
2022-07-12,18,198
2022-07-12,19,197
2022-07-12,20,180
2022-07-12,21,155
2022-07-12,22,130
2022-07-12,23,112
2022-07-13,0,108
2022-07-13,1,119
2022-07-13,2,143
2022-07-13,3,172
2022-07-13,4,198
2022-07-13,5,212
2022-07-13,6,209
2022-07-13,7,188
2022-07-13,8,151
2022-07-13,9,106
2022-07-13,10,61
2022-07-13,11,26
2022-07-13,12,7
2022-07-13,13,9
2022-07-13,14,31
2022-07-13,15,69
2022-07-13,16,116
2022-07-13,17,160
2022-07-13,18,192
2022-07-13,19,207
2022-07-13,20,203
2022-07-13,21,182
2022-07-13,22,153
2022-07-13,23,125
2022-07-14,0,107
2022-07-14,1,104
2022-07-14,2,119
2022-07-14,3,146
2022-07-14,4,179
2022-07-14,5,206
2022-07-14,6,220
2022-07-14,7,215
2022-07-14,8,189
2022-07-14,9,148
2022-07-14,10,99
2022-07-14,11,52
2022-07-14,12,17
2022-07-14,13,0
2022-07-14,14,5
2022-07-14,15,33
2022-07-14,16,76
2022-07-14,17,125
2022-07-14,18,170
2022-07-14,19,201
2022-07-14,20,212
2022-07-14,21,202
2022-07-14,22,177
2022-07-14,23,146
2022-07-15,0,117
2022-07-15,1,101
2022-07-15,2,101
2022-07-15,3,119
2022-07-15,4,150
2022-07-15,5,184
2022-07-15,6,212
2022-07-15,7,224
2022-07-15,8,215
2022-07-15,9,186
2022-07-15,10,142
2022-07-15,11,92
2022-07-15,12,46
2022-07-15,13,13
2022-07-15,14,0
2022-07-15,15,11
2022-07-15,16,42
2022-07-15,17,88
2022-07-15,18,137
2022-07-15,19,179
2022-07-15,20,205
2022-07-15,21,211
2022-07-15,22,196
2022-07-15,23,168
2022-07-16,0,136
2022-07-16,1,109
2022-07-16,2,95
2022-07-16,3,100
2022-07-16,4,121
2022-07-16,5,154
2022-07-16,6,188
2022-07-16,7,213
2022-07-16,8,222
2022-07-16,9,210
2022-07-16,10,178
2022-07-16,11,134
2022-07-16,12,85
2022-07-16,13,43
2022-07-16,14,16
2022-07-16,15,9
2022-07-16,16,25
2022-07-16,17,59
2022-07-16,18,105
2022-07-16,19,150
2022-07-16,20,187
2022-07-16,21,206
2022-07-16,22,205
2022-07-16,23,186
2022-07-17,0,156
2022-07-17,1,125
2022-07-17,2,101
2022-07-17,3,91
2022-07-17,4,100
2022-07-17,5,123
2022-07-17,6,156
2022-07-17,7,187
2022-07-17,8,209
2022-07-17,9,213
2022-07-17,10,198
2022-07-17,11,166
2022-07-17,12,124
2022-07-17,13,81
2022-07-17,14,46
2022-07-17,15,26
2022-07-17,16,26
2022-07-17,17,46
2022-07-17,18,81
2022-07-17,19,124
2022-07-17,20,163
2022-07-17,21,191
2022-07-17,22,202
2022-07-17,23,195
2022-07-18,0,173
2022-07-18,1,143
2022-07-18,2,115
2022-07-18,3,95
2022-07-18,4,90
2022-07-18,5,100
2022-07-18,6,124
2022-07-18,7,154
2022-07-18,8,182
2022-07-18,9,198
2022-07-18,10,199
2022-07-18,11,182
2022-07-18,12,153
2022-07-18,13,116
2022-07-18,14,81
2022-07-18,15,55
2022-07-18,16,44
2022-07-18,17,50
2022-07-18,18,72
2022-07-18,19,105
2022-07-18,20,142
2022-07-18,21,173
2022-07-18,22,192
2022-07-18,23,195
2022-07-19,0,184
2022-07-19,1,160
2022-07-19,2,132
2022-07-19,3,107
2022-07-19,4,92
2022-07-19,5,89
2022-07-19,6,101
2022-07-19,7,123
2022-07-19,8,149
2022-07-19,9,171
2022-07-19,10,183
2022-07-19,11,181
2022-07-19,12,166
2022-07-19,13,141
2022-07-19,14,112
2022-07-19,15,86
2022-07-19,16,69
2022-07-19,17,65
2022-07-19,18,76
2022-07-19,19,98
2022-07-19,20,127
2022-07-19,21,156
2022-07-19,22,178
2022-07-19,23,189
2022-07-20,0,187
2022-07-20,1,172
2022-07-20,2,149
2022-07-20,3,124
2022-07-20,4,102
2022-07-20,5,90
2022-07-20,6,89
2022-07-20,7,100
2022-07-20,8,119
2022-07-20,9,140
2022-07-20,10,157
2022-07-20,11,166
2022-07-20,12,165
2022-07-20,13,153
2022-07-20,14,134
2022-07-20,15,114
2022-07-20,16,97
2022-07-20,17,88
2022-07-20,18,89
2022-07-20,19,100
2022-07-20,20,120
2022-07-20,21,143
2022-07-20,22,164
2022-07-20,23,179
2022-07-21,0,184
2022-07-21,1,178
2022-07-21,2,163
2022-07-21,3,141
2022-07-21,4,119
2022-07-21,5,100
2022-07-21,6,88
2022-07-21,7,87
2022-07-21,8,96
2022-07-21,9,111
2022-07-21,10,128
2022-07-21,11,143
2022-07-21,12,151
2022-07-21,13,153
2022-07-21,14,146
2022-07-21,15,135
2022-07-21,16,122
2022-07-21,17,112
2022-07-21,18,107
2022-07-21,19,109
2022-07-21,20,119
2022-07-21,21,134
2022-07-21,22,151
2022-07-21,23,166
2022-07-22,0,176
2022-07-22,1,178
2022-07-22,2,172
2022-07-22,3,157
2022-07-22,4,137
2022-07-22,5,116
2022-07-22,6,98
2022-07-22,7,86
2022-07-22,8,83
2022-07-22,9,88
2022-07-22,10,101
2022-07-22,11,116
2022-07-22,12,131
2022-07-22,13,142
2022-07-22,14,148
2022-07-22,15,147
2022-07-22,16,142
2022-07-22,17,134
2022-07-22,18,127
2022-07-22,19,123
2022-07-22,20,124
2022-07-22,21,130
2022-07-22,22,140
2022-07-22,23,153
2022-07-23,0,165
2022-07-23,1,173
2022-07-23,2,175
2022-07-23,3,169
2022-07-23,4,155
2022-07-23,5,136
2022-07-23,6,114
2022-07-23,7,95
2022-07-23,8,81
2022-07-23,9,76
2022-07-23,10,79
2022-07-23,11,90
2022-07-23,12,106
2022-07-23,13,124
2022-07-23,14,140
2022-07-23,15,150
2022-07-23,16,155
2022-07-23,17,153
2022-07-23,18,147
2022-07-23,19,139
2022-07-23,20,133
2022-07-23,21,130
2022-07-23,22,133
2022-07-23,23,140
2022-07-24,0,151
2022-07-24,1,163
2022-07-24,2,172
2022-07-24,3,174
2022-07-24,4,169
2022-07-24,5,155
2022-07-24,6,135
2022-07-24,7,111
2022-07-24,8,89
2022-07-24,9,73
2022-07-24,10,66
2022-07-24,11,69
2022-07-24,12,82
2022-07-24,13,102
2022-07-24,14,124
2022-07-24,15,145
2022-07-24,16,159
2022-07-24,17,166
2022-07-24,18,164
2022-07-24,19,156
2022-07-24,20,145
2022-07-24,21,135
2022-07-24,22,129
2022-07-24,23,130
2022-07-25,0,138
2022-07-25,1,150
2022-07-25,2,164
2022-07-25,3,174
2022-07-25,4,178
2022-07-25,5,171
2022-07-25,6,155
2022-07-25,7,132
2022-07-25,8,105
2022-07-25,9,80
2022-07-25,10,63
2022-07-25,11,56
2022-07-25,12,61
2022-07-25,13,79
2022-07-25,14,104
2022-07-25,15,132
2022-07-25,16,156
2022-07-25,17,172
2022-07-25,18,177
2022-07-25,19,172
2022-07-25,20,159
2022-07-25,21,144
2022-07-25,22,131
2022-07-25,23,124
2022-07-26,0,126
2022-07-26,1,136
2022-07-26,2,152
2022-07-26,3,169
2022-07-26,4,181
2022-07-26,5,183
2022-07-26,6,173
2022-07-26,7,153
2022-07-26,8,125
2022-07-26,9,94
2022-07-26,10,68
2022-07-26,11,51
2022-07-26,12,48
2022-07-26,13,59
2022-07-26,14,82
2022-07-26,15,113
2022-07-26,16,145
2022-07-26,17,169
2022-07-26,18,183
2022-07-26,19,183
2022-07-26,20,172
2022-07-26,21,155
2022-07-26,22,136
2022-07-26,23,122
2022-07-27,0,117
2022-07-27,1,124
2022-07-27,2,139
2022-07-27,3,159
2022-07-27,4,178
2022-07-27,5,189
2022-07-27,6,188
2022-07-27,7,173
2022-07-27,8,146
2022-07-27,9,113
2022-07-27,10,80
2022-07-27,11,54
2022-07-27,12,41
2022-07-27,13,44
2022-07-27,14,62
2022-07-27,15,93
2022-07-27,16,129
2022-07-27,17,161
2022-07-27,18,182
2022-07-27,19,190
2022-07-27,20,183
2022-07-27,21,166
2022-07-27,22,144
2022-07-27,23,124
2022-07-28,0,113
2022-07-28,1,113
2022-07-28,2,126
2022-07-28,3,147
2022-07-28,4,171
2022-07-28,5,190
2022-07-28,6,197
2022-07-28,7,190
2022-07-28,8,167
2022-07-28,9,134
2022-07-28,10,97
2022-07-28,11,63
2022-07-28,12,41
2022-07-28,13,35
2022-07-28,14,46
2022-07-28,15,73
2022-07-28,16,110
2022-07-28,17,147
2022-07-28,18,176
2022-07-28,19,192
2022-07-28,20,191
2022-07-28,21,177
2022-07-28,22,153
2022-07-28,23,129
2022-07-29,0,111
2022-07-29,1,105
2022-07-29,2,113
2022-07-29,3,133
2022-07-29,4,159
2022-07-29,5,184
2022-07-29,6,200
2022-07-29,7,202
2022-07-29,8,186
2022-07-29,9,156
2022-07-29,10,118
2022-07-29,11,79
2022-07-29,12,48
2022-07-29,13,32
2022-07-29,14,35
2022-07-29,15,56
2022-07-29,16,90
2022-07-29,17,130
2022-07-29,18,166
2022-07-29,19,189
2022-07-29,20,196
2022-07-29,21,187
2022-07-29,22,165
2022-07-29,23,138
2022-07-30,0,114
2022-07-30,1,101
2022-07-30,2,102
2022-07-30,3,117
2022-07-30,4,143
2022-07-30,5,172
2022-07-30,6,196
2022-07-30,7,207
2022-07-30,8,200
2022-07-30,9,177
2022-07-30,10,141
2022-07-30,11,99
2022-07-30,12,62
2022-07-30,13,37
2022-07-30,14,30
2022-07-30,15,43
2022-07-30,16,72
2022-07-30,17,111
2022-07-30,18,151
2022-07-30,19,182
2022-07-30,20,197
2022-07-30,21,195
2022-07-30,22,177
2022-07-30,23,150
2022-07-31,0,122
2022-07-31,1,101
2022-07-31,2,94
2022-07-31,3,102
2022-07-31,4,124
2022-07-31,5,154
2022-07-31,6,183
2022-07-31,7,203
2022-07-31,8,207
2022-07-31,9,193
2022-07-31,10,163
2022-07-31,11,123
2022-07-31,12,82
2022-07-31,13,50
