d,t,l
2023-06-08,20,104
2023-06-08,21,136
2023-06-08,22,160
2023-06-08,23,175
2023-06-09,0,178
2023-06-09,1,167
2023-06-09,2,149
2023-06-09,3,130
2023-06-09,4,116
2023-06-09,5,109
2023-06-09,6,115
2023-06-09,7,132
2023-06-09,8,155
2023-06-09,9,172
2023-06-09,10,180
2023-06-09,11,180
2023-06-09,12,169
2023-06-09,13,145
2023-06-09,14,114
2023-06-09,15,83
2023-06-09,16,56
2023-06-09,17,39
2023-06-09,18,35
2023-06-09,19,50
2023-06-09,20,76
2023-06-09,21,106
2023-06-09,22,134
2023-06-09,23,158
2023-06-10,0,173
2023-06-10,1,174
2023-06-10,2,164
2023-06-10,3,148
2023-06-10,4,130
2023-06-10,5,114
2023-06-10,6,105
2023-06-10,7,109
2023-06-10,8,124
2023-06-10,9,140
2023-06-10,10,154
2023-06-10,11,164
2023-06-10,12,168
2023-06-10,13,160
2023-06-10,14,141
2023-06-10,15,116
2023-06-10,16,91
2023-06-10,17,66
2023-06-10,18,50
2023-06-10,19,48
2023-06-10,20,62
2023-06-10,21,83
2023-06-10,22,108
2023-06-10,23,135
2023-06-11,0,158
2023-06-11,1,172
2023-06-11,2,172
2023-06-11,3,162
2023-06-11,4,147
2023-06-11,5,126
2023-06-11,6,106
2023-06-11,7,96
2023-06-11,8,99
2023-06-11,9,108
2023-06-11,10,121
2023-06-11,11,136
2023-06-11,12,150
2023-06-11,13,157
2023-06-11,14,153
2023-06-11,15,141
2023-06-11,16,123
2023-06-11,17,101
2023-06-11,18,77
2023-06-11,19,63
2023-06-11,20,63
2023-06-11,21,73
2023-06-11,22,90
2023-06-11,23,112
2023-06-12,0,139
2023-06-12,1,161
2023-06-12,2,172
2023-06-12,3,171
2023-06-12,4,162
2023-06-12,5,143
2023-06-12,6,118
2023-06-12,7,96
2023-06-12,8,84
2023-06-12,9,83
2023-06-12,10,88
2023-06-12,11,100
2023-06-12,12,119
2023-06-12,13,138
2023-06-12,14,149
2023-06-12,15,151
2023-06-12,16,146
2023-06-12,17,133
2023-06-12,18,111
2023-06-12,19,90
2023-06-12,20,77
2023-06-12,21,76
2023-06-12,22,82
2023-06-12,23,96
2023-06-13,0,118
2023-06-13,1,145
2023-06-13,2,164
2023-06-13,3,173
2023-06-13,4,172
2023-06-13,5,161
2023-06-13,6,137
2023-06-13,7,107
2023-06-13,8,82
2023-06-13,9,69
2023-06-13,10,63
2023-06-13,11,67
2023-06-13,12,82
2023-06-13,13,107
2023-06-13,14,131
2023-06-13,15,147
2023-06-13,16,156
2023-06-13,17,156
2023-06-13,18,143
2023-06-13,19,122
2023-06-13,20,102
2023-06-13,21,90
2023-06-13,22,86
2023-06-13,23,89
2023-06-14,0,102
2023-06-14,1,126
2023-06-14,2,151
2023-06-14,3,169
2023-06-14,4,177
2023-06-14,5,175
2023-06-14,6,157
2023-06-14,7,127
2023-06-14,8,94
2023-06-14,9,67
2023-06-14,10,50
2023-06-14,11,42
2023-06-14,12,49
2023-06-14,13,71
2023-06-14,14,101
2023-06-14,15,129
2023-06-14,16,152
2023-06-14,17,166
2023-06-14,18,167
2023-06-14,19,153
2023-06-14,20,131
2023-06-14,21,112
2023-06-14,22,98
2023-06-14,23,91
2023-06-15,0,94
2023-06-15,1,110
2023-06-15,2,135
2023-06-15,3,159
2023-06-15,4,176
2023-06-15,5,183
2023-06-15,6,175
2023-06-15,7,150
2023-06-15,8,114
2023-06-15,9,78
2023-06-15,10,49
2023-06-15,11,30
2023-06-15,12,25
2023-06-15,13,39
2023-06-15,14,67
2023-06-15,15,102
2023-06-15,16,137
2023-06-15,17,164
2023-06-15,18,178
2023-06-15,19,174
2023-06-15,20,158
2023-06-15,21,136
2023-06-15,22,115
2023-06-15,23,100
2023-06-16,0,94
2023-06-16,1,100
2023-06-16,2,119
2023-06-16,3,145
2023-06-16,4,169
2023-06-16,5,186
2023-06-16,6,188
2023-06-16,7,172
2023-06-16,8,140
2023-06-16,9,100
2023-06-16,10,61
2023-06-16,11,31
2023-06-16,12,15
2023-06-16,13,17
2023-06-16,14,38
2023-06-16,15,72
2023-06-16,16,113
2023-06-16,17,151
2023-06-16,18,177
2023-06-16,19,185
2023-06-16,20,177
2023-06-16,21,158
2023-06-16,22,134
2023-06-16,23,112
2023-06-17,0,98
2023-06-17,1,97
2023-06-17,2,109
2023-06-17,3,130
2023-06-17,4,157
2023-06-17,5,182
2023-06-17,6,195
2023-06-17,7,188
2023-06-17,8,164
2023-06-17,9,127
2023-06-17,10,84
2023-06-17,11,44
2023-06-17,12,17
2023-06-17,13,8
2023-06-17,14,19
2023-06-17,15,46
2023-06-17,16,85
2023-06-17,17,129
2023-06-17,18,166
2023-06-17,19,186
2023-06-17,20,187
2023-06-17,21,174
2023-06-17,22,152
2023-06-17,23,126
2023-06-18,0,106
2023-06-18,1,98
2023-06-18,2,103
2023-06-18,3,119
2023-06-18,4,143
2023-06-18,5,171
2023-06-18,6,193
2023-06-18,7,198
2023-06-18,8,183
2023-06-18,9,152
2023-06-18,10,112
2023-06-18,11,68
2023-06-18,12,31
2023-06-18,13,11
2023-06-18,14,11
2023-06-18,15,29
2023-06-18,16,61
2023-06-18,17,104
2023-06-18,18,147
2023-06-18,19,177
2023-06-18,20,188
2023-06-18,21,183
2023-06-18,22,166
2023-06-18,23,141
2023-06-19,0,116
2023-06-19,1,102
2023-06-19,2,101
2023-06-19,3,112
2023-06-19,4,131
2023-06-19,5,157
2023-06-19,6,184
2023-06-19,7,199
2023-06-19,8,195
2023-06-19,9,173
2023-06-19,10,139
2023-06-19,11,97
2023-06-19,12,54
2023-06-19,13,24
2023-06-19,14,14
2023-06-19,15,22
2023-06-19,16,45
2023-06-19,17,81
2023-06-19,18,124
2023-06-19,19,161
2023-06-19,20,181
2023-06-19,21,184
2023-06-19,22,174
2023-06-19,23,154
2023-06-20,0,129
2023-06-20,1,109
2023-06-20,2,102
2023-06-20,3,108
2023-06-20,4,121
2023-06-20,5,142
2023-06-20,6,169
2023-06-20,7,191
2023-06-20,8,198
2023-06-20,9,186
2023-06-20,10,161
2023-06-20,11,125
2023-06-20,12,83
2023-06-20,13,46
2023-06-20,14,26
2023-06-20,15,24
2023-06-20,16,37
2023-06-20,17,63
2023-06-20,18,101
2023-06-20,19,141
2023-06-20,20,169
2023-06-20,21,180
2023-06-20,22,178
2023-06-20,23,164
2023-06-21,0,142
2023-06-21,1,119
2023-06-21,2,107
2023-06-21,3,107
2023-06-21,4,115
2023-06-21,5,130
2023-06-21,6,153
2023-06-21,7,177
2023-06-21,8,192
2023-06-21,9,190
2023-06-21,10,175
2023-06-21,11,149
2023-06-21,12,112
2023-06-21,13,73
2023-06-21,14,45
2023-06-21,15,33
2023-06-21,16,37
2023-06-21,17,53
2023-06-21,18,82
2023-06-21,19,119
2023-06-21,20,152
2023-06-21,21,171
2023-06-21,22,176
2023-06-21,23,171
2023-06-22,0,154
2023-06-22,1,132
2023-06-22,2,115
2023-06-22,3,109
2023-06-22,4,112
2023-06-22,5,121
2023-06-22,6,138
2023-06-22,7,160
2023-06-22,8,179
2023-06-22,9,186
2023-06-22,10,181
2023-06-22,11,164
2023-06-22,12,137
2023-06-22,13,101
2023-06-22,14,68
2023-06-22,15,49
2023-06-22,16,43
2023-06-22,17,50
2023-06-22,18,69
2023-06-22,19,100
2023-06-22,20,133
2023-06-22,21,158
2023-06-22,22,171
2023-06-22,23,174
2023-06-23,0,164
2023-06-23,1,146
2023-06-23,2,125
2023-06-23,3,113
2023-06-23,4,111
2023-06-23,5,114
2023-06-23,6,125
2023-06-23,7,142
2023-06-23,8,162
2023-06-23,9,175
2023-06-23,10,178
2023-06-23,11,171
2023-06-23,12,154
2023-06-23,13,126
2023-06-23,14,94
2023-06-23,15,68
2023-06-23,16,55
2023-06-23,17,53
2023-06-23,18,63
2023-06-23,19,86
2023-06-23,20,116
2023-06-23,21,144
2023-06-23,22,163
2023-06-23,23,172
2023-06-24,0,171
2023-06-24,1,158
2023-06-24,2,139
2023-06-24,3,122
2023-06-24,4,113
2023-06-24,5,111
2023-06-24,6,114
2023-06-24,7,126
2023-06-24,8,143
2023-06-24,9,159
2023-06-24,10,168
2023-06-24,11,170
2023-06-24,12,163
2023-06-24,13,144
2023-06-24,14,117
2023-06-24,15,91
2023-06-24,16,72
2023-06-24,17,63
2023-06-24,18,64
2023-06-24,19,78
2023-06-24,20,102
2023-06-24,21,129
2023-06-24,22,152
2023-06-24,23,168
2023-06-25,0,174
2023-06-25,1,168
2023-06-25,2,152
2023-06-25,3,133
2023-06-25,4,119
2023-06-25,5,110
2023-06-25,6,108
2023-06-25,7,113
2023-06-25,8,125
2023-06-25,9,140
2023-06-25,10,152
2023-06-25,11,160
2023-06-25,12,162
2023-06-25,13,155
2023-06-25,14,137
2023-06-25,15,114
2023-06-25,16,93
2023-06-25,17,78
2023-06-25,18,72
2023-06-25,19,77
2023-06-25,20,93
2023-06-25,21,117
2023-06-25,22,140
2023-06-25,23,160
2023-06-26,0,173
2023-06-26,1,174
2023-06-26,2,164
2023-06-26,3,147
2023-06-26,4,129
2023-06-26,5,114
2023-06-26,6,105
2023-06-26,7,103
2023-06-26,8,108
2023-06-26,9,119
2023-06-26,10,132
2023-06-26,11,145
2023-06-26,12,154
2023-06-26,13,156
2023-06-26,14,149
2023-06-26,15,134
2023-06-26,16,116
2023-06-26,17,98
2023-06-26,18,86
2023-06-26,19,83
2023-06-26,20,91
2023-06-26,21,107
2023-06-26,22,128
2023-06-26,23,149
2023-06-27,0,167
2023-06-27,1,176
2023-06-27,2,173
2023-06-27,3,161
2023-06-27,4,144
2023-06-27,5,125
2023-06-27,6,108
2023-06-27,7,98
2023-06-27,8,96
2023-06-27,9,100
2023-06-27,10,109
2023-06-27,11,123
2023-06-27,12,138
2023-06-27,13,149
2023-06-27,14,153
2023-06-27,15,148
2023-06-27,16,138
2023-06-27,17,123
2023-06-27,18,107
2023-06-27,19,96
2023-06-27,20,96
2023-06-27,21,103
2023-06-27,22,117
2023-06-27,23,136
2023-06-28,0,157
2023-06-28,1,173
2023-06-28,2,178
2023-06-28,3,173
2023-06-28,4,161
2023-06-28,5,142
2023-06-28,6,119
2023-06-28,7,100
2023-06-28,8,89
2023-06-28,9,86
2023-06-28,10,87
2023-06-28,11,97
2023-06-28,12,114
2023-06-28,13,134
2023-06-28,14,147
2023-06-28,15,154
2023-06-28,16,154
2023-06-28,17,147
2023-06-28,18,132
2023-06-28,19,116
2023-06-28,20,108
2023-06-28,21,106
2023-06-28,22,111
2023-06-28,23,123
2023-06-29,0,143
2023-06-29,1,164
2023-06-29,2,178
2023-06-29,3,181
2023-06-29,4,176
2023-06-29,5,162
2023-06-29,6,139
2023-06-29,7,113
2023-06-29,8,92
2023-06-29,9,78
2023-06-29,10,71
2023-06-29,11,71
2023-06-29,12,85
2023-06-29,13,108
2023-06-29,14,132
2023-06-29,15,149
2023-06-29,16,161
2023-06-29,17,166
2023-06-29,18,159
2023-06-29,19,142
2023-06-29,20,126
2023-06-29,21,116
2023-06-29,22,111
2023-06-29,23,113
2023-06-30,0,126
2023-06-30,1,149
2023-06-30,2,171
2023-06-30,3,183
2023-06-30,4,187
2023-06-30,5,182
2023-06-30,6,165
2023-06-30,7,136
2023-06-30,8,105
2023-06-30,9,80
2023-06-30,10,63
2023-06-30,11,52
2023-06-30,12,55
2023-06-30,13,76
2023-06-30,14,106
2023-06-30,15,134
2023-06-30,16,157
2023-06-30,17,175
2023-06-30,18,180
2023-06-30,19,169
2023-06-30,20,150
2023-06-30,21,132
2023-06-30,22,119
2023-06-30,23,110
2023-07-01,0,112
2023-07-01,1,130
2023-07-01,2,156
2023-07-01,3,179
2023-07-01,4,193
2023-07-01,5,198
2023-07-01,6,190
2023-07-01,7,165
2023-07-01,8,130
2023-07-01,9,95
2023-07-01,10,66
2023-07-01,11,43
2023-07-01,12,33
2023-07-01,13,44
2023-07-01,14,73
2023-07-01,15,108
2023-07-01,16,142
2023-07-01,17,171
2023-07-01,18,190
2023-07-01,19,191
2023-07-01,20,176
2023-07-01,21,154
2023-07-01,22,133
2023-07-01,23,115
2023-07-02,0,106
2023-07-02,1,113
2023-07-02,2,136
2023-07-02,3,165
2023-07-02,4,190
2023-07-02,5,205
2023-07-02,6,209
2023-07-02,7,194
2023-07-02,8,162
2023-07-02,9,122
2023-07-02,10,82
2023-07-02,11,48
2023-07-02,12,25
2023-07-02,13,20
2023-07-02,14,39
2023-07-02,15,74
2023-07-02,16,115
2023-07-02,17,154
2023-07-02,18,186
2023-07-02,19,201
2023-07-02,20,196
2023-07-02,21,177
2023-07-02,22,152
2023-07-02,23,128
2023-07-03,0,108
2023-07-03,1,103
2023-07-03,2,116
2023-07-03,3,144
2023-07-03,4,176
2023-07-03,5,202
2023-07-03,6,218
2023-07-03,7,216
2023-07-03,8,193
2023-07-03,9,155
2023-07-03,10,111
2023-07-03,11,68
2023-07-03,12,32
2023-07-03,13,11
2023-07-03,14,14
2023-07-03,15,40
2023-07-03,16,81
2023-07-03,17,126
2023-07-03,18,168
2023-07-03,19,196
2023-07-03,20,205
2023-07-03,21,196
2023-07-03,22,174
2023-07-03,23,146
2023-07-04,0,120
2023-07-04,1,103
2023-07-04,2,104
2023-07-04,3,123
2023-07-04,4,154
2023-07-04,5,187
2023-07-04,6,214
2023-07-04,7,225
2023-07-04,8,216
2023-07-04,9,188
2023-07-04,10,147
2023-07-04,11,99
2023-07-04,12,54
2023-07-04,13,20
2023-07-04,14,6
2023-07-04,15,16
2023-07-04,16,46
2023-07-04,17,91
2023-07-04,18,138
2023-07-04,19,178
2023-07-04,20,200
2023-07-04,21,204
2023-07-04,22,191
2023-07-04,23,167
2023-07-05,0,137
2023-07-05,1,112
2023-07-05,2,101
2023-07-05,3,106
2023-07-05,4,129
2023-07-05,5,161
2023-07-05,6,195
2023-07-05,7,219
2023-07-05,8,224
2023-07-05,9,210
2023-07-05,10,179
2023-07-05,11,136
2023-07-05,12,88
2023-07-05,13,44
2023-07-05,14,16
2023-07-05,15,8
2023-07-05,16,22
2023-07-05,17,57
2023-07-05,18,103
2023-07-05,19,149
2023-07-05,20,183
2023-07-05,21,200
2023-07-05,22,200
2023-07-05,23,185
2023-07-06,0,159
2023-07-06,1,129
2023-07-06,2,108
2023-07-06,3,100
2023-07-06,4,109
2023-07-06,5,132
2023-07-06,6,166
2023-07-06,7,198
2023-07-06,8,216
2023-07-06,9,216
2023-07-06,10,200
2023-07-06,11,169
2023-07-06,12,126
2023-07-06,13,80
2023-07-06,14,42
2023-07-06,15,19
2023-07-06,16,16
2023-07-06,17,34
2023-07-06,18,70
2023-07-06,19,116
2023-07-06,20,157
2023-07-06,21,184
2023-07-06,22,197
2023-07-06,23,195
2023-07-07,0,178
2023-07-07,1,150
2023-07-07,2,123
2023-07-07,3,104
2023-07-07,4,99
2023-07-07,5,108
2023-07-07,6,132
2023-07-07,7,164
2023-07-07,8,192
2023-07-07,9,205
2023-07-07,10,204
2023-07-07,11,189
2023-07-07,12,159
2023-07-07,13,118
2023-07-07,14,77
2023-07-07,15,46
2023-07-07,16,28
2023-07-07,17,28
2023-07-07,18,49
2023-07-07,19,86
2023-07-07,20,127
2023-07-07,21,161
2023-07-07,22,184
2023-07-07,23,195
2023-07-08,0,190
2023-07-08,1,169
2023-07-08,2,142
2023-07-08,3,117
2023-07-08,4,100
2023-07-08,5,94
2023-07-08,6,103
2023-07-08,7,127
2023-07-08,8,156
2023-07-08,9,178
2023-07-08,10,190
2023-07-08,11,190
2023-07-08,12,177
2023-07-08,13,149
2023-07-08,14,114
2023-07-08,15,81
2023-07-08,16,55
2023-07-08,17,41
2023-07-08,18,44
2023-07-08,19,67
2023-07-08,20,102
2023-07-08,21,136
2023-07-08,22,164
2023-07-08,23,185
2023-07-09,0,192
2023-07-09,1,182
2023-07-09,2,160
2023-07-09,3,135
2023-07-09,4,111
2023-07-09,5,92
2023-07-09,6,86
2023-07-09,7,96
2023-07-09,8,119
2023-07-09,9,142
2023-07-09,10,161
2023-07-09,11,174
2023-07-09,12,177
2023-07-09,13,165
2023-07-09,14,142
2023-07-09,15,115
2023-07-09,16,89
2023-07-09,17,67
2023-07-09,18,57
2023-07-09,19,64
2023-07-09,20,87
2023-07-09,21,115
2023-07-09,22,143
2023-07-09,23,167
2023-07-10,0,184
2023-07-10,1,186
2023-07-10,2,173
2023-07-10,3,152
2023-07-10,4,127
2023-07-10,5,102
2023-07-10,6,83
2023-07-10,7,78
2023-07-10,8,88
2023-07-10,9,105
2023-07-10,10,125
2023-07-10,11,144
2023-07-10,12,160
2023-07-10,13,164
2023-07-10,14,156
2023-07-10,15,140
2023-07-10,16,121
2023-07-10,17,100
2023-07-10,18,82
2023-07-10,19,76
2023-07-10,20,85
2023-07-10,21,104
2023-07-10,22,125
2023-07-10,23,148
2023-07-11,0,169
2023-07-11,1,181
2023-07-11,2,179
2023-07-11,3,165
2023-07-11,4,145
2023-07-11,5,120
2023-07-11,6,93
2023-07-11,7,74
2023-07-11,8,70
2023-07-11,9,77
2023-07-11,10,90
2023-07-11,11,108
2023-07-11,12,129
2023-07-11,13,147
2023-07-11,14,154
2023-07-11,15,152
2023-07-11,16,144
2023-07-11,17,131
2023-07-11,18,113
2023-07-11,19,99
2023-07-11,20,96
2023-07-11,21,103
2023-07-11,22,115
2023-07-11,23,131
2023-07-12,0,151
2023-07-12,1,168
2023-07-12,2,176
2023-07-12,3,172
2023-07-12,4,160
2023-07-12,5,140
2023-07-12,6,113
2023-07-12,7,85
2023-07-12,8,67
2023-07-12,9,61
2023-07-12,10,63
2023-07-12,11,74
2023-07-12,12,93
2023-07-12,13,117
2023-07-12,14,137
2023-07-12,15,149
2023-07-12,16,155
2023-07-12,17,153
2023-07-12,18,142
2023-07-12,19,127
2023-07-12,20,115
2023-07-12,21,112
2023-07-12,22,114
2023-07-12,23,120
2023-07-13,0,134
2023-07-13,1,151
2023-07-13,2,166
2023-07-13,3,172
2023-07-13,4,170
2023-07-13,5,159
2023-07-13,6,137
2023-07-13,7,107
2023-07-13,8,79
2023-07-13,9,60
2023-07-13,10,50
2023-07-13,11,50
2023-07-13,12,61
2023-07-13,13,84
2023-07-13,14,110
2023-07-13,15,134
2023-07-13,16,152
2023-07-13,17,163
2023-07-13,18,163
2023-07-13,19,152
2023-07-13,20,138
2023-07-13,21,127
2023-07-13,22,119
2023-07-13,23,117
2023-07-14,0,121
2023-07-14,1,134
2023-07-14,2,151
2023-07-14,3,165
2023-07-14,4,173
2023-07-14,5,172
2023-07-14,6,159
2023-07-14,7,134
2023-07-14,8,102
2023-07-14,9,73
2023-07-14,10,51
2023-07-14,11,38
2023-07-14,12,39
2023-07-14,13,54
2023-07-14,14,80
2023-07-14,15,111
2023-07-14,16,139
2023-07-14,17,162
2023-07-14,18,173
2023-07-14,19,171
2023-07-14,20,159
2023-07-14,21,144
2023-07-14,22,129
2023-07-14,23,118
2023-07-15,0,115
2023-07-15,1,121
2023-07-15,2,135
2023-07-15,3,153
2023-07-15,4,170
2023-07-15,5,180
2023-07-15,6,178
2023-07-15,7,160
2023-07-15,8,130
2023-07-15,9,96
2023-07-15,10,64
2023-07-15,11,40
2023-07-15,12,28
2023-07-15,13,33
2023-07-15,14,54
2023-07-15,15,84
2023-07-15,16,119
2023-07-15,17,152
2023-07-15,18,174
2023-07-15,19,181
2023-07-15,20,175
2023-07-15,21,160
2023-07-15,22,141
2023-07-15,23,123
2023-07-16,0,112
2023-07-16,1,112
2023-07-16,2,122
2023-07-16,3,140
2023-07-16,4,161
2023-07-16,5,181
2023-07-16,6,189
2023-07-16,7,181
2023-07-16,8,158
2023-07-16,9,124
2023-07-16,10,87
2023-07-16,11,52
2023-07-16,12,29
2023-07-16,13,24
2023-07-16,14,35
2023-07-16,15,61
2023-07-16,16,97
2023-07-16,17,136
2023-07-16,18,168
2023-07-16,19,184
2023-07-16,20,185
2023-07-16,21,173
2023-07-16,22,154
2023-07-16,23,131
2023-07-17,0,114
2023-07-17,1,107
2023-07-17,2,113
2023-07-17,3,127
2023-07-17,4,149
2023-07-17,5,174
2023-07-17,6,193
2023-07-17,7,196
2023-07-17,8,181
2023-07-17,9,152
2023-07-17,10,114
2023-07-17,11,74
2023-07-17,12,40
2023-07-17,13,24
2023-07-17,14,26
2023-07-17,15,45
2023-07-17,16,76
2023-07-17,17,116
2023-07-17,18,155
2023-07-17,19,181
2023-07-17,20,189
2023-07-17,21,182
2023-07-17,22,165
2023-07-17,23,141
2023-07-18,0,118
2023-07-18,1,105
2023-07-18,2,106
2023-07-18,3,117
2023-07-18,4,136
2023-07-18,5,163
2023-07-18,6,189
2023-07-18,7,203
2023-07-18,8,197
2023-07-18,9,175
2023-07-18,10,142
2023-07-18,11,100
2023-07-18,12,59
2023-07-18,13,32
2023-07-18,14,26
2023-07-18,15,36
2023-07-18,16,61
2023-07-18,17,97
2023-07-18,18,139
2023-07-18,19,172
2023-07-18,20,188
2023-07-18,21,188
2023-07-18,22,175
2023-07-18,23,152
2023-07-19,0,126
2023-07-19,1,107
2023-07-19,2,102
2023-07-19,3,110
2023-07-19,4,126
2023-07-19,5,149
2023-07-19,6,178
2023-07-19,7,200
2023-07-19,8,205
2023-07-19,9,192
2023-07-19,10,165
2023-07-19,11,127
2023-07-19,12,84
2023-07-19,13,48
2023-07-19,14,32
2023-07-19,15,34
2023-07-19,16,51
2023-07-19,17,82
2023-07-19,18,121
2023-07-19,19,160
2023-07-19,20,184
2023-07-19,21,190
2023-07-19,22,182
2023-07-19,23,164
2023-07-20,0,137
2023-07-20,1,113
2023-07-20,2,101
2023-07-20,3,104
2023-07-20,4,116
2023-07-20,5,136
2023-07-20,6,163
2023-07-20,7,190
2023-07-20,8,204
2023-07-20,9,200
2023-07-20,10,182
2023-07-20,11,151
2023-07-20,12,110
2023-07-20,13,70
2023-07-20,14,44
2023-07-20,15,38
2023-07-20,16,47
2023-07-20,17,71
2023-07-20,18,106
2023-07-20,19,145
2023-07-20,20,175
2023-07-20,21,189
2023-07-20,22,188
2023-07-20,23,175
2023-07-21,0,150
2023-07-21,1,123
2023-07-21,2,104
2023-07-21,3,100
2023-07-21,4,107
2023-07-21,5,123
2023-07-21,6,146
2023-07-21,7,174
2023-07-21,8,194
2023-07-21,9,200
2023-07-21,10,191
2023-07-21,11,169
2023-07-21,12,135
2023-07-21,13,95
2023-07-21,14,63
2023-07-21,15,47
2023-07-21,16,48
2023-07-21,17,64
2023-07-21,18,93
2023-07-21,19,129
2023-07-21,20,163
2023-07-21,21,184
2023-07-21,22,190
2023-07-21,23,184
2023-07-22,0,164
2023-07-22,1,137
2023-07-22,2,112
2023-07-22,3,100
2023-07-22,4,100
2023-07-22,5,110
2023-07-22,6,129
2023-07-22,7,155
2023-07-22,8,178
2023-07-22,9,192
2023-07-22,10,192
2023-07-22,11,180
2023-07-22,12,155
2023-07-22,13,120
2023-07-22,14,85
2023-07-22,15,62
2023-07-22,16,55
2023-07-22,17,62
2023-07-22,18,83
2023-07-22,19,116
2023-07-22,20,150
2023-07-22,21,176
2023-07-22,22,189
2023-07-22,23,190
2023-07-23,0,176
2023-07-23,1,152
2023-07-23,2,124
2023-07-23,3,104
2023-07-23,4,97
2023-07-23,5,100
2023-07-23,6,113
2023-07-23,7,134
2023-07-23,8,158
2023-07-23,9,177
2023-07-23,10,186
2023-07-23,11,183
2023-07-23,12,169
2023-07-23,13,142
2023-07-23,14,110
2023-07-23,15,82
2023-07-23,16,67
2023-07-23,17,67
2023-07-23,18,79
2023-07-23,19,105
2023-07-23,20,137
2023-07-23,21,166
2023-07-23,22,185
2023-07-23,23,192
2023-07-24,0,185
2023-07-24,1,166
2023-07-24,2,139
2023-07-24,3,114
2023-07-24,4,98
2023-07-24,5,93
2023-07-24,6,98
2023-07-24,7,114
2023-07-24,8,136
2023-07-24,9,157
2023-07-24,10,171
2023-07-24,11,178
2023-07-24,12,174
2023-07-24,13,158
2023-07-24,14,132
2023-07-24,15,105
2023-07-24,16,86
2023-07-24,17,77
2023-07-24,18,81
2023-07-24,19,99
2023-07-24,20,125
2023-07-24,21,154
2023-07-24,22,176
2023-07-24,23,189
2023-07-25,0,190
2023-07-25,1,178
2023-07-25,2,155
2023-07-25,3,128
2023-07-25,4,106
2023-07-25,5,92
2023-07-25,6,89
2023-07-25,7,97
2023-07-25,8,113
2023-07-25,9,133
2023-07-25,10,151
2023-07-25,11,164
2023-07-25,12,169
2023-07-25,13,165
2023-07-25,14,149
2023-07-25,15,128
2023-07-25,16,108
2023-07-25,17,94
2023-07-25,18,90
2023-07-25,19,99
2023-07-25,20,118
2023-07-25,21,141
2023-07-25,22,164
2023-07-25,23,182
2023-07-26,0,190
2023-07-26,1,185
2023-07-26,2,169
2023-07-26,3,145
2023-07-26,4,121
2023-07-26,5,100
2023-07-26,6,88
2023-07-26,7,86
2023-07-26,8,95
2023-07-26,9,109
2023-07-26,10,125
2023-07-26,11,142
2023-07-26,12,155
2023-07-26,13,161
2023-07-26,14,157
2023-07-26,15,146
2023-07-26,16,132
2023-07-26,17,117
2023-07-26,18,106
2023-07-26,19,106
2023-07-26,20,116
2023-07-26,21,132
2023-07-26,22,151
2023-07-26,23,169
2023-07-27,0,183
2023-07-27,1,187
2023-07-27,2,179
2023-07-27,3,162
2023-07-27,4,141
2023-07-27,5,118
2023-07-27,6,97
2023-07-27,7,85
2023-07-27,8,83
2023-07-27,9,89
2023-07-27,10,99
2023-07-27,11,113
2023-07-27,12,132
2023-07-27,13,147
2023-07-27,14,155
2023-07-27,15,155
2023-07-27,16,151
2023-07-27,17,141
2023-07-27,18,129
2023-07-27,19,120
2023-07-27,20,121
2023-07-27,21,128
2023-07-27,22,139
2023-07-27,23,153
2023-07-28,0,169
2023-07-28,1,182
2023-07-28,2,184
2023-07-28,3,176
2023-07-28,4,162
2023-07-28,5,143
2023-07-28,6,119
2023-07-28,7,96
2023-07-28,8,82
2023-07-28,9,77
2023-07-28,10,77
2023-07-28,11,83
2023-07-28,12,100
2023-07-28,13,122
2023-07-28,14,141
2023-07-28,15,153
2023-07-28,16,160
2023-07-28,17,162
2023-07-28,18,154
2023-07-28,19,141
2023-07-28,20,132
2023-07-28,21,131
2023-07-28,22,132
2023-07-28,23,137
2023-07-29,0,150
2023-07-29,1,169
2023-07-29,2,182
2023-07-29,3,185
2023-07-29,4,180
2023-07-29,5,169
2023-07-29,6,149
2023-07-29,7,120
2023-07-29,8,95
2023-07-29,9,77
2023-07-29,10,65
2023-07-29,11,59
2023-07-29,12,67
2023-07-29,13,88
2023-07-29,14,115
2023-07-29,15,139
2023-07-29,16,158
2023-07-29,17,173
2023-07-29,18,176
2023-07-29,19,166
2023-07-29,20,151
2023-07-29,21,140
2023-07-29,22,132
2023-07-29,23,127
2023-07-30,0,131
2023-07-30,1,148
2023-07-30,2,169
2023-07-30,3,184
2023-07-30,4,192
2023-07-30,5,192
2023-07-30,6,180
2023-07-30,7,154
2023-07-30,8,121
2023-07-30,9,91
2023-07-30,10,66
2023-07-30,11,47
2023-07-30,12,40
2023-07-30,13,52
2023-07-30,14,81
2023-07-30,15,114
2023-07-30,16,145
2023-07-30,17,172
2023-07-30,18,188
2023-07-30,19,188
2023-07-30,20,174
2023-07-30,21,155
2023-07-30,22,139
2023-07-30,23,124
2023-07-31,0,117
2023-07-31,1,125
2023-07-31,2,147
2023-07-31,3,172
2023-07-31,4,193
2023-07-31,5,205
2023-07-31,6,206
2023-07-31,7,189
2023-07-31,8,157
2023-07-31,9,118
2023-07-31,10,82
2023-07-31,11,49
2023-07-31,12,27
2023-07-31,13,25
2023-07-31,14,45
2023-07-31,15,80
2023-07-31,16,120
2023-07-31,17,158
2023-07-31,18,188
2023-07-31,19,201
