d,t,l
2022-04-16,19,191
2022-04-16,20,175
2022-04-16,21,142
2022-04-16,22,100
2022-04-16,23,60
2022-04-17,0,30
2022-04-17,1,22
2022-04-17,2,36
2022-04-17,3,69
2022-04-17,4,110
2022-04-17,5,151
2022-04-17,6,180
2022-04-17,7,188
2022-04-17,8,173
2022-04-17,9,139
2022-04-17,10,94
2022-04-17,11,49
2022-04-17,12,14
2022-04-17,13,-1
2022-04-17,14,7
2022-04-17,15,37
2022-04-17,16,81
2022-04-17,17,130
2022-04-17,18,171
2022-04-17,19,194
2022-04-17,20,193
2022-04-17,21,171
2022-04-17,22,134
2022-04-17,23,91
2022-04-18,0,54
2022-04-18,1,34
2022-04-18,2,35
2022-04-18,3,58
2022-04-18,4,95
2022-04-18,5,138
2022-04-18,6,174
2022-04-18,7,193
2022-04-18,8,188
2022-04-18,9,161
2022-04-18,10,119
2022-04-18,11,71
2022-04-18,12,27
2022-04-18,13,-1
2022-04-18,14,-6
2022-04-18,15,12
2022-04-18,16,49
2022-04-18,17,97
2022-04-18,18,145
2022-04-18,19,180
2022-04-18,20,195
2022-04-18,21,187
2022-04-18,22,161
2022-04-18,23,124
2022-04-19,0,86
2022-04-19,1,58
2022-04-19,2,47
2022-04-19,3,58
2022-04-19,4,86
2022-04-19,5,125
2022-04-19,6,163
2022-04-19,7,189
2022-04-19,8,194
2022-04-19,9,177
2022-04-19,10,143
2022-04-19,11,98
2022-04-19,12,51
2022-04-19,13,15
2022-04-19,14,-3
2022-04-19,15,0
2022-04-19,16,24
2022-04-19,17,65
2022-04-19,18,111
2022-04-19,19,153
2022-04-19,20,179
2022-04-19,21,187
2022-04-19,22,176
2022-04-19,23,150
2022-04-20,0,117
2022-04-20,1,88
2022-04-20,2,70
2022-04-20,3,69
2022-04-20,4,85
2022-04-20,5,114
2022-04-20,6,149
2022-04-20,7,178
2022-04-20,8,191
2022-04-20,9,185
2022-04-20,10,162
2022-04-20,11,125
2022-04-20,12,82
2022-04-20,13,42
2022-04-20,14,15
2022-04-20,15,6
2022-04-20,16,15
2022-04-20,17,41
2022-04-20,18,79
2022-04-20,19,119
2022-04-20,20,151
2022-04-20,21,169
2022-04-20,22,173
2022-04-20,23,162
2022-04-21,0,141
2022-04-21,1,117
2022-04-21,2,98
2022-04-21,3,89
2022-04-21,4,93
2022-04-21,5,110
2022-04-21,6,135
2022-04-21,7,162
2022-04-21,8,179
2022-04-21,9,182
2022-04-21,10,171
2022-04-21,11,146
2022-04-21,12,112
2022-04-21,13,76
2022-04-21,14,46
2022-04-21,15,27
2022-04-21,16,22
2022-04-21,17,31
2022-04-21,18,54
2022-04-21,19,86
2022-04-21,20,116
2022-04-21,21,140
2022-04-21,22,155
2022-04-21,23,159
2022-04-22,0,152
2022-04-22,1,138
2022-04-22,2,124
2022-04-22,3,113
2022-04-22,4,108
2022-04-22,5,112
2022-04-22,6,126
2022-04-22,7,145
2022-04-22,8,161
2022-04-22,9,170
2022-04-22,10,169
2022-04-22,11,157
2022-04-22,12,136
2022-04-22,13,109
2022-04-22,14,81
2022-04-22,15,58
2022-04-22,16,43
2022-04-22,17,38
2022-04-22,18,44
2022-04-22,19,62
2022-04-22,20,84
2022-04-22,21,106
2022-04-22,22,126
2022-04-22,23,141
2022-04-23,0,149
2022-04-23,1,148
2022-04-23,2,142
2022-04-23,3,134
2022-04-23,4,126
2022-04-23,5,121
2022-04-23,6,122
2022-04-23,7,130
2022-04-23,8,141
2022-04-23,9,150
2022-04-23,10,155
2022-04-23,11,155
2022-04-23,12,148
2022-04-23,13,133
2022-04-23,14,114
2022-04-23,15,94
2022-04-23,16,74
2022-04-23,17,58
2022-04-23,18,50
2022-04-23,19,51
2022-04-23,20,61
2022-04-23,21,76
2022-04-23,22,94
2022-04-23,23,115
2022-04-24,0,133
2022-04-24,1,145
2022-04-24,2,150
2022-04-24,3,149
2022-04-24,4,143
2022-04-24,5,133
2022-04-24,6,124
2022-04-24,7,120
2022-04-24,8,122
2022-04-24,9,126
2022-04-24,10,133
2022-04-24,11,140
2022-04-24,12,146
2022-04-24,13,145
2022-04-24,14,138
2022-04-24,15,125
2022-04-24,16,108
2022-04-24,17,87
2022-04-24,18,68
2022-04-24,19,55
2022-04-24,20,51
2022-04-24,21,55
2022-04-24,22,66
2022-04-24,23,85
2022-04-25,0,109
2022-04-25,1,131
2022-04-25,2,147
2022-04-25,3,156
2022-04-25,4,156
2022-04-25,5,146
2022-04-25,6,131
2022-04-25,7,117
2022-04-25,8,108
2022-04-25,9,104
2022-04-25,10,107
2022-04-25,11,116
2022-04-25,12,129
2022-04-25,13,141
2022-04-25,14,147
2022-04-25,15,146
2022-04-25,16,137
2022-04-25,17,119
2022-04-25,18,95
2022-04-25,19,72
2022-04-25,20,55
2022-04-25,21,47
2022-04-25,22,47
2022-04-25,23,60
2022-04-26,0,83
2022-04-26,1,110
2022-04-26,2,135
2022-04-26,3,154
2022-04-26,4,162
2022-04-26,5,158
2022-04-26,6,142
2022-04-26,7,121
2022-04-26,8,101
2022-04-26,9,88
2022-04-26,10,82
2022-04-26,11,87
2022-04-26,12,102
2022-04-26,13,122
2022-04-26,14,141
2022-04-26,15,153
2022-04-26,16,156
2022-04-26,17,146
2022-04-26,18,125
2022-04-26,19,97
2022-04-26,20,71
2022-04-26,21,52
2022-04-26,22,41
2022-04-26,23,43
2022-04-27,0,59
2022-04-27,1,86
2022-04-27,2,117
2022-04-27,3,144
2022-04-27,4,162
2022-04-27,5,166
2022-04-27,6,154
2022-04-27,7,131
2022-04-27,8,104
2022-04-27,9,80
2022-04-27,10,64
2022-04-27,11,59
2022-04-27,12,70
2022-04-27,13,92
2022-04-27,14,119
2022-04-27,15,144
2022-04-27,16,161
2022-04-27,17,164
2022-04-27,18,151
2022-04-27,19,125
2022-04-27,20,95
2022-04-27,21,67
2022-04-27,22,46
2022-04-27,23,36
2022-04-28,0,43
2022-04-28,1,65
2022-04-28,2,96
2022-04-28,3,129
2022-04-28,4,156
2022-04-28,5,170
2022-04-28,6,166
2022-04-28,7,145
2022-04-28,8,115
2022-04-28,9,83
2022-04-28,10,55
2022-04-28,11,39
2022-04-28,12,40
2022-04-28,13,58
2022-04-28,14,88
2022-04-28,15,122
2022-04-28,16,152
2022-04-28,17,169
2022-04-28,18,169
2022-04-28,19,151
2022-04-28,20,122
2022-04-28,21,90
2022-04-28,22,60
2022-04-28,23,40
2022-04-29,0,36
2022-04-29,1,49
2022-04-29,2,76
2022-04-29,3,111
2022-04-29,4,145
2022-04-29,5,169
2022-04-29,6,174
2022-04-29,7,160
2022-04-29,8,131
2022-04-29,9,94
2022-04-29,10,58
2022-04-29,11,30
2022-04-29,12,19
2022-04-29,13,28
2022-04-29,14,54
2022-04-29,15,91
2022-04-29,16,130
2022-04-29,17,162
2022-04-29,18,176
2022-04-29,19,169
2022-04-29,20,147
2022-04-29,21,115
2022-04-29,22,81
2022-04-29,23,53
2022-04-30,0,38
2022-04-30,1,42
2022-04-30,2,62
2022-04-30,3,94
2022-04-30,4,131
2022-04-30,5,163
2022-04-30,6,179
2022-04-30,7,173
2022-04-30,8,148
2022-04-30,9,112
2022-04-30,10,70
2022-04-30,11,33
2022-04-30,12,10
2022-04-30,13,7
2022-04-30,14,25
2022-04-30,15,59
2022-04-30,16,102
2022-04-30,17,143
2022-04-30,18,171
2022-04-30,19,179
2022-04-30,20,165
2022-04-30,21,138
2022-04-30,22,104
2022-04-30,23,71
2022-05-01,0,48
2022-05-01,1,42
2022-05-01,2,54
2022-05-01,3,81
2022-05-01,4,117
2022-05-01,5,153
2022-05-01,6,177
2022-05-01,7,182
2022-05-01,8,164
2022-05-01,9,131
2022-05-01,10,89
2022-05-01,11,46
2022-05-01,12,13
2022-05-01,13,-1
2022-05-01,14,6
2022-05-01,15,33
2022-05-01,16,73
2022-05-01,17,119
2022-05-01,18,158
2022-05-01,19,178
2022-05-01,20,176
2022-05-01,21,156
2022-05-01,22,126
2022-05-01,23,92
2022-05-02,0,64
2022-05-02,1,51
2022-05-02,2,55
2022-05-02,3,74
2022-05-02,4,106
2022-05-02,5,142
2022-05-02,6,171
2022-05-02,7,184
2022-05-02,8,176
2022-05-02,9,149
2022-05-02,10,109
2022-05-02,11,66
2022-05-02,12,27
2022-05-02,13,3
2022-05-02,14,0
2022-05-02,15,17
2022-05-02,16,51
2022-05-02,17,95
2022-05-02,18,138
2022-05-02,19,168
2022-05-02,20,177
2022-05-02,21,167
2022-05-02,22,143
2022-05-02,23,113
2022-05-03,0,83
2022-05-03,1,64
2022-05-03,2,62
2022-05-03,3,74
2022-05-03,4,99
2022-05-03,5,132
2022-05-03,6,163
2022-05-03,7,181
2022-05-03,8,181
2022-05-03,9,162
2022-05-03,10,128
2022-05-03,11,87
2022-05-03,12,47
2022-05-03,13,18
2022-05-03,14,6
2022-05-03,15,13
2022-05-03,16,38
2022-05-03,17,75
2022-05-03,18,117
2022-05-03,19,152
2022-05-03,20,170
2022-05-03,21,170
2022-05-03,22,154
2022-05-03,23,129
2022-05-04,0,102
2022-05-04,1,81
2022-05-04,2,73
2022-05-04,3,80
2022-05-04,4,98
2022-05-04,5,125
2022-05-04,6,153
2022-05-04,7,175
2022-05-04,8,180
2022-05-04,9,169
2022-05-04,10,143
2022-05-04,11,107
2022-05-04,12,69
2022-05-04,13,38
2022-05-04,14,20
2022-05-04,15,19
2022-05-04,16,34
2022-05-04,17,63
2022-05-04,18,99
2022-05-04,19,133
2022-05-04,20,157
2022-05-04,21,165
2022-05-04,22,159
2022-05-04,23,141
2022-05-05,0,118
2022-05-05,1,98
2022-05-05,2,88
2022-05-05,3,89
2022-05-05,4,101
2022-05-05,5,121
2022-05-05,6,145
2022-05-05,7,166
2022-05-05,8,175
2022-05-05,9,170
2022-05-05,10,152
2022-05-05,11,124
2022-05-05,12,90
2022-05-05,13,60
2022-05-05,14,40
2022-05-05,15,33
2022-05-05,16,39
2022-05-05,17,57
2022-05-05,18,85
2022-05-05,19,116
2022-05-05,20,140
2022-05-05,21,154
2022-05-05,22,156
2022-05-05,23,147
2022-05-06,0,131
2022-05-06,1,114
2022-05-06,2,103
2022-05-06,3,101
2022-05-06,4,107
2022-05-06,5,120
2022-05-06,6,138
2022-05-06,7,156
2022-05-06,8,167
2022-05-06,9,167
2022-05-06,10,156
2022-05-06,11,136
2022-05-06,12,110
2022-05-06,13,82
2022-05-06,14,61
2022-05-06,15,50
2022-05-06,16,48
2022-05-06,17,57
2022-05-06,18,75
2022-05-06,19,100
2022-05-06,20,123
2022-05-06,21,139
2022-05-06,22,148
2022-05-06,23,148
2022-05-07,0,140
2022-05-07,1,128
2022-05-07,2,118
2022-05-07,3,113
2022-05-07,4,114
2022-05-07,5,120
2022-05-07,6,131
2022-05-07,7,145
2022-05-07,8,156
2022-05-07,9,160
2022-05-07,10,155
2022-05-07,11,144
2022-05-07,12,126
2022-05-07,13,104
2022-05-07,14,84
2022-05-07,15,69
2022-05-07,16,62
2022-05-07,17,61
2022-05-07,18,69
2022-05-07,19,86
2022-05-07,20,105
2022-05-07,21,121
2022-05-07,22,134
2022-05-07,23,142
2022-05-08,0,143
2022-05-08,1,138
2022-05-08,2,131
2022-05-08,3,126
2022-05-08,4,123
2022-05-08,5,122
2022-05-08,6,126
2022-05-08,7,134
2022-05-08,8,143
2022-05-08,9,148
2022-05-08,10,149
2022-05-08,11,146
2022-05-08,12,137
2022-05-08,13,123
2022-05-08,14,106
2022-05-08,15,91
2022-05-08,16,79
2022-05-08,17,70
2022-05-08,18,68
2022-05-08,19,74
2022-05-08,20,87
2022-05-08,21,102
2022-05-08,22,117
2022-05-08,23,131
2022-05-09,0,140
2022-05-09,1,144
2022-05-09,2,142
2022-05-09,3,138
2022-05-09,4,132
2022-05-09,5,126
2022-05-09,6,122
2022-05-09,7,122
2022-05-09,8,126
2022-05-09,9,132
2022-05-09,10,137
2022-05-09,11,140
2022-05-09,12,141
2022-05-09,13,136
2022-05-09,14,126
2022-05-09,15,113
2022-05-09,16,99
2022-05-09,17,84
2022-05-09,18,73
2022-05-09,19,69
2022-05-09,20,72
2022-05-09,21,83
2022-05-09,22,97
2022-05-09,23,115
2022-05-10,0,131
2022-05-10,1,143
2022-05-10,2,149
2022-05-10,3,148
2022-05-10,4,143
2022-05-10,5,133
2022-05-10,6,122
2022-05-10,7,113
2022-05-10,8,110
2022-05-10,9,112
2022-05-10,10,117
2022-05-10,11,126
2022-05-10,12,135
2022-05-10,13,141
2022-05-10,14,140
2022-05-10,15,134
2022-05-10,16,122
2022-05-10,17,105
2022-05-10,18,86
2022-05-10,19,71
2022-05-10,20,64
2022-05-10,21,67
2022-05-10,22,77
2022-05-10,23,95
2022-05-11,0,116
2022-05-11,1,136
2022-05-11,2,150
2022-05-11,3,156
2022-05-11,4,154
2022-05-11,5,143
2022-05-11,6,126
2022-05-11,7,109
2022-05-11,8,97
2022-05-11,9,92
2022-05-11,10,93
2022-05-11,11,103
2022-05-11,12,118
2022-05-11,13,133
2022-05-11,14,144
2022-05-11,15,148
2022-05-11,16,143
2022-05-11,17,129
2022-05-11,18,107
2022-05-11,19,84
2022-05-11,20,67
2022-05-11,21,58
2022-05-11,22,60
2022-05-11,23,73
2022-05-12,0,96
2022-05-12,1,122
2022-05-12,2,144
2022-05-12,3,159
2022-05-12,4,164
2022-05-12,5,156
2022-05-12,6,137
2022-05-12,7,113
2022-05-12,8,92
2022-05-12,9,76
2022-05-12,10,69
2022-05-12,11,74
2022-05-12,12,90
2022-05-12,13,113
2022-05-12,14,135
2022-05-12,15,151
2022-05-12,16,159
2022-05-12,17,153
2022-05-12,18,134
2022-05-12,19,108
2022-05-12,20,82
2022-05-12,21,62
2022-05-12,22,52
2022-05-12,23,56
2022-05-13,0,74
2022-05-13,1,102
2022-05-13,2,131
2022-05-13,3,155
2022-05-13,4,169
2022-05-13,5,169
2022-05-13,6,154
2022-05-13,7,126
2022-05-13,8,96
2022-05-13,9,69
2022-05-13,10,51
2022-05-13,11,46
2022-05-13,12,57
2022-05-13,13,81
2022-05-13,14,112
2022-05-13,15,140
2022-05-13,16,162
2022-05-13,17,171
2022-05-13,18,162
2022-05-13,19,138
2022-05-13,20,108
2022-05-13,21,79
2022-05-13,22,57
2022-05-13,23,48
2022-05-14,0,56
2022-05-14,1,81
2022-05-14,2,113
2022-05-14,3,144
2022-05-14,4,168
2022-05-14,5,179
2022-05-14,6,171
2022-05-14,7,146
2022-05-14,8,111
2022-05-14,9,75
2022-05-14,10,44
2022-05-14,11,25
2022-05-14,12,25
2022-05-14,13,44
2022-05-14,14,77
2022-05-14,15,115
2022-05-14,16,150
2022-05-14,17,175
2022-05-14,18,182
2022-05-14,19,168
2022-05-14,20,140
2022-05-14,21,107
2022-05-14,22,75
2022-05-14,23,53
2022-05-15,0,48
2022-05-15,1,62
2022-05-15,2,92
2022-05-15,3,127
2022-05-15,4,160
2022-05-15,5,182
2022-05-15,6,186
2022-05-15,7,169
2022-05-15,8,134
2022-05-15,9,92
2022-05-15,10,51
2022-05-15,11,19
2022-05-15,12,3
2022-05-15,13,10
2022-05-15,14,38
2022-05-15,15,79
2022-05-15,16,124
2022-05-15,17,163
2022-05-15,18,187
2022-05-15,19,190
2022-05-15,20,171
2022-05-15,21,140
2022-05-15,22,104
2022-05-15,23,71
2022-05-16,0,52
2022-05-16,1,53
2022-05-16,2,74
2022-05-16,3,108
2022-05-16,4,146
2022-05-16,5,178
2022-05-16,6,194
2022-05-16,7,188
2022-05-16,8,161
2022-05-16,9,119
2022-05-16,10,72
2022-05-16,11,28
2022-05-16,12,-2
2022-05-16,13,-11
2022-05-16,14,5
2022-05-16,15,41
2022-05-16,16,88
2022-05-16,17,137
2022-05-16,18,176
2022-05-16,19,195
2022-05-16,20,192
2022-05-16,21,170
2022-05-16,22,136
2022-05-16,23,99
2022-05-17,0,70
2022-05-17,1,58
2022-05-17,2,66
2022-05-17,3,92
2022-05-17,4,129
2022-05-17,5,166
2022-05-17,6,193
2022-05-17,7,200
2022-05-17,8,184
2022-05-17,9,148
2022-05-17,10,101
2022-05-17,11,52
2022-05-17,12,11
2022-05-17,13,-13
2022-05-17,14,-13
2022-05-17,15,10
2022-05-17,16,52
2022-05-17,17,102
2022-05-17,18,149
2022-05-17,19,183
2022-05-17,20,196
2022-05-17,21,188
2022-05-17,22,163
2022-05-17,23,130
2022-05-18,0,97
2022-05-18,1,74
2022-05-18,2,70
2022-05-18,3,84
2022-05-18,4,113
2022-05-18,5,150
2022-05-18,6,182
2022-05-18,7,200
2022-05-18,8,197
2022-05-18,9,173
2022-05-18,10,133
2022-05-18,11,85
2022-05-18,12,39
2022-05-18,13,4
2022-05-18,14,-11
2022-05-18,15,-4
2022-05-18,16,24
2022-05-18,17,67
2022-05-18,18,115
2022-05-18,19,157
2022-05-18,20,183
2022-05-18,21,190
2022-05-18,22,179
2022-05-18,23,155
2022-05-19,0,125
2022-05-19,1,99
2022-05-19,2,85
2022-05-19,3,87
2022-05-19,4,104
2022-05-19,5,133
2022-05-19,6,166
2022-05-19,7,190
2022-05-19,8,198
2022-05-19,9,187
2022-05-19,10,160
2022-05-19,11,120
2022-05-19,12,75
2022-05-19,13,36
2022-05-19,14,10
2022-05-19,15,2
2022-05-19,16,12
2022-05-19,17,41
2022-05-19,18,82
2022-05-19,19,123
2022-05-19,20,156
2022-05-19,21,175
2022-05-19,22,179
2022-05-19,23,169
2022-05-20,0,149
2022-05-20,1,125
2022-05-20,2,107
2022-05-20,3,99
2022-05-20,4,104
2022-05-20,5,121
2022-05-20,6,147
2022-05-20,7,172
2022-05-20,8,187
2022-05-20,9,188
2022-05-20,10,175
2022-05-20,11,148
2022-05-20,12,112
2022-05-20,13,75
2022-05-20,14,44
2022-05-20,15,25
2022-05-20,16,20
2022-05-20,17,31
2022-05-20,18,57
2022-05-20,19,91
2022-05-20,20,123
2022-05-20,21,149
2022-05-20,22,165
2022-05-20,23,169
2022-05-21,0,162
2022-05-21,1,147
2022-05-21,2,131
2022-05-21,3,118
2022-05-21,4,112
2022-05-21,5,116
2022-05-21,6,130
2022-05-21,7,150
2022-05-21,8,167
2022-05-21,9,176
2022-05-21,10,175
2022-05-21,11,163
2022-05-21,12,141
2022-05-21,13,112
2022-05-21,14,83
2022-05-21,15,60
2022-05-21,16,44
2022-05-21,17,39
2022-05-21,18,47
2022-05-21,19,68
2022-05-21,20,93
2022-05-21,21,119
2022-05-21,22,141
2022-05-21,23,156
2022-05-22,0,163
2022-05-22,1,159
2022-05-22,2,150
2022-05-22,3,138
2022-05-22,4,127
2022-05-22,5,119
2022-05-22,6,120
2022-05-22,7,129
2022-05-22,8,142
2022-05-22,9,153
2022-05-22,10,161
2022-05-22,11,162
2022-05-22,12,156
2022-05-22,13,140
2022-05-22,14,119
2022-05-22,15,97
2022-05-22,16,76
2022-05-22,17,60
2022-05-22,18,53
2022-05-22,19,58
2022-05-22,20,72
2022-05-22,21,91
2022-05-22,22,113
2022-05-22,23,136
2022-05-23,0,153
2022-05-23,1,162
2022-05-23,2,162
2022-05-23,3,155
2022-05-23,4,143
2022-05-23,5,128
2022-05-23,6,117
2022-05-23,7,114
2022-05-23,8,118
2022-05-23,9,126
2022-05-23,10,136
2022-05-23,11,147
2022-05-23,12,154
2022-05-23,13,153
2022-05-23,14,144
2022-05-23,15,130
2022-05-23,16,111
2022-05-23,17,89
2022-05-23,18,71
2022-05-23,19,62
2022-05-23,20,63
2022-05-23,21,73
2022-05-23,22,89
2022-05-23,23,112
2022-05-24,0,136
2022-05-24,1,155
2022-05-24,2,165
2022-05-24,3,166
2022-05-24,4,158
2022-05-24,5,141
2022-05-24,6,122
2022-05-24,7,106
2022-05-24,8,99
2022-05-24,9,99
2022-05-24,10,107
2022-05-24,11,121
2022-05-24,12,137
2022-05-24,13,150
2022-05-24,14,154
2022-05-24,15,151
2022-05-24,16,139
2022-05-24,17,120
2022-05-24,18,97
2022-05-24,19,77
2022-05-24,20,67
2022-05-24,21,65
2022-05-24,22,73
2022-05-24,23,91
2022-05-25,0,116
2022-05-25,1,141
2022-05-25,2,160
2022-05-25,3,170
2022-05-25,4,169
2022-05-25,5,155
2022-05-25,6,132
2022-05-25,7,108
2022-05-25,8,89
2022-05-25,9,79
2022-05-25,10,79
2022-05-25,11,90
2022-05-25,12,109
2022-05-25,13,131
2022-05-25,14,148
2022-05-25,15,158
2022-05-25,16,157
2022-05-25,17,145
2022-05-25,18,123
2022-05-25,19,99
2022-05-25,20,80
2022-05-25,21,68
2022-05-25,22,66
2022-05-25,23,76
2022-05-26,0,97
2022-05-26,1,124
2022-05-26,2,149
2022-05-26,3,167
2022-05-26,4,174
2022-05-26,5,166
2022-05-26,6,145
2022-05-26,7,116
2022-05-26,8,89
2022-05-26,9,68
2022-05-26,10,58
2022-05-26,11,60
2022-05-26,12,77
2022-05-26,13,102
2022-05-26,14,128
2022-05-26,15,150
2022-05-26,16,162
2022-05-26,17,161
2022-05-26,18,146
2022-05-26,19,123
2022-05-26,20,99
2022-05-26,21,80
2022-05-26,22,68
2022-05-26,23,69
2022-05-27,0,83
2022-05-27,1,107
2022-05-27,2,134
2022-05-27,3,158
2022-05-27,4,173
2022-05-27,5,174
2022-05-27,6,158
2022-05-27,7,130
2022-05-27,8,98
2022-05-27,9,68
2022-05-27,10,47
2022-05-27,11,38
2022-05-27,12,47
2022-05-27,13,69
2022-05-27,14,99
2022-05-27,15,130
2022-05-27,16,155
2022-05-27,17,167
2022-05-27,18,162
2022-05-27,19,144
2022-05-27,20,120
2022-05-27,21,96
2022-05-27,22,78
2022-05-27,23,69
2022-05-28,0,74
2022-05-28,1,92
2022-05-28,2,118
2022-05-28,3,145
2022-05-28,4,168
2022-05-28,5,178
2022-05-28,6,170
2022-05-28,7,146
2022-05-28,8,113
2022-05-28,9,78
2022-05-28,10,47
2022-05-28,11,27
2022-05-28,12,24
2022-05-28,13,39
2022-05-28,14,68
2022-05-28,15,103
2022-05-28,16,137
2022-05-28,17,162
2022-05-28,18,170
2022-05-28,19,161
2022-05-28,20,141
2022-05-28,21,116
2022-05-28,22,92
2022-05-28,23,75
2022-05-29,0,71
2022-05-29,1,81
2022-05-29,2,103
2022-05-29,3,130
2022-05-29,4,157
2022-05-29,5,176
2022-05-29,6,178
2022-05-29,7,162
2022-05-29,8,131
2022-05-29,9,94
2022-05-29,10,57
2022-05-29,11,27
2022-05-29,12,13
2022-05-29,13,18
2022-05-29,14,40
2022-05-29,15,74
2022-05-29,16,113
2022-05-29,17,148
2022-05-29,18,169
2022-05-29,19,171
2022-05-29,20,158
2022-05-29,21,135
2022-05-29,22,109
2022-05-29,23,86
2022-05-30,0,74
2022-05-30,1,76
2022-05-30,2,92
2022-05-30,3,116
2022-05-30,4,145
2022-05-30,5,170
2022-05-30,6,182
2022-05-30,7,174
2022-05-30,8,150
2022-05-30,9,114
2022-05-30,10,74
2022-05-30,11,37
2022-05-30,12,13
2022-05-30,13,7
2022-05-30,14,20
2022-05-30,15,49
2022-05-30,16,88
2022-05-30,17,129
2022-05-30,18,160
2022-05-30,19,174
2022-05-30,20,169
2022-05-30,21,151
2022-05-30,22,126
2022-05-30,23,100
2022-05-31,0,82
2022-05-31,1,76
2022-05-31,2,85
2022-05-31,3,106
2022-05-31,4,133
2022-05-31,5,161
2022-05-31,6,180
2022-05-31,7,182
2022-05-31,8,165
2022-05-31,9,134
2022-05-31,10,95
2022-05-31,11,55
2022-05-31,12,23
2022-05-31,13,7
2022-05-31,14,11
2022-05-31,15,32
2022-05-31,16,67
2022-05-31,17,108
2022-05-31,18,146
2022-05-31,19,170
2022-05-31,20,175
2022-05-31,21,164
2022-05-31,22,142
2022-05-31,23,116
2022-06-01,0,94
2022-06-01,1,82
2022-06-01,2,84
2022-06-01,3,99
2022-06-01,4,123
2022-06-01,5,151
2022-06-01,6,175
2022-06-01,7,185
2022-06-01,8,176
2022-06-01,9,151
2022-06-01,10,116
2022-06-01,11,76
2022-06-01,12,40
2022-06-01,13,17
2022-06-01,14,12
2022-06-01,15,25
2022-06-01,16,52
2022-06-01,17,90
2022-06-01,18,130
2022-06-01,19,160
2022-06-01,20,174
2022-06-01,21,171
2022-06-01,22,155
2022-06-01,23,132
2022-06-02,0,108
2022-06-02,1,92
2022-06-02,2,89
2022-06-02,3,98
2022-06-02,4,117
2022-06-02,5,142
2022-06-02,6,167
2022-06-02,7,182
2022-06-02,8,182
2022-06-02,9,165
2022-06-02,10,135
2022-06-02,11,98
2022-06-02,12,61
2022-06-02,13,34
2022-06-02,14,21
2022-06-02,15,25
2022-06-02,16,45
2022-06-02,17,76
2022-06-02,18,113
2022-06-02,19,146
2022-06-02,20,167
2022-06-02,21,172
2022-06-02,22,163
2022-06-02,23,145
2022-06-03,0,123
2022-06-03,1,105
2022-06-03,2,97
2022-06-03,3,101
2022-06-03,4,115
2022-06-03,5,136
2022-06-03,6,159
2022-06-03,7,177
2022-06-03,8,182
2022-06-03,9,173
2022-06-03,10,151
2022-06-03,11,119
2022-06-03,12,84
2022-06-03,13,55
2022-06-03,14,37
2022-06-03,15,33
2022-06-03,16,43
2022-06-03,17,67
2022-06-03,18,98
2022-06-03,19,130
2022-06-03,20,155
2022-06-03,21,167
2022-06-03,22,166
2022-06-03,23,155
2022-06-04,0,137
2022-06-04,1,119
2022-06-04,2,109
2022-06-04,3,107
2022-06-04,4,115
2022-06-04,5,130
2022-06-04,6,150
2022-06-04,7,168
2022-06-04,8,178
2022-06-04,9,175
2022-06-04,10,162
2022-06-04,11,138
2022-06-04,12,108
2022-06-04,13,78
2022-06-04,14,57
2022-06-04,15,46
2022-06-04,16,48
2022-06-04,17,62
2022-06-04,18,86
2022-06-04,19,114
2022-06-04,20,140
2022-06-04,21,157
2022-06-04,22,164
2022-06-04,23,161
2022-06-05,0,149
2022-06-05,1,134
2022-06-05,2,122
2022-06-05,3,116
2022-06-05,4,117
2022-06-05,5,125
2022-06-05,6,140
2022-06-05,7,156
2022-06-05,8,168
2022-06-05,9,172
2022-06-05,10,166
2022-06-05,11,152
2022-06-05,12,129
2022-06-05,13,103
2022-06-05,14,80
2022-06-05,15,64
2022-06-05,16,58
2022-06-05,17,61
2022-06-05,18,76
2022-06-05,19,99
2022-06-05,20,123
2022-06-05,21,143
2022-06-05,22,156
2022-06-05,23,162
2022-06-06,0,158
2022-06-06,1,148
2022-06-06,2,136
2022-06-06,3,127
2022-06-06,4,122
2022-06-06,5,122
2022-06-06,6,129
2022-06-06,7,141
2022-06-06,8,154
2022-06-06,9,162
2022-06-06,10,164
2022-06-06,11,159
2022-06-06,12,146
2022-06-06,13,126
2022-06-06,14,105
2022-06-06,15,86
2022-06-06,16,73
2022-06-06,17,67
2022-06-06,18,71
2022-06-06,19,85
2022-06-06,20,105
2022-06-06,21,126
2022-06-06,22,144
2022-06-06,23,157
2022-06-07,0,162
2022-06-07,1,159
2022-06-07,2,149
2022-06-07,3,139
2022-06-07,4,129
2022-06-07,5,121
2022-06-07,6,119
2022-06-07,7,124
2022-06-07,8,134
2022-06-07,9,144
2022-06-07,10,152
2022-06-07,11,156
2022-06-07,12,155
2022-06-07,13,145
2022-06-07,14,129
2022-06-07,15,111
2022-06-07,16,94
2022-06-07,17,80
2022-06-07,18,73
2022-06-07,19,76
2022-06-07,20,89
2022-06-07,21,107
2022-06-07,22,127
2022-06-07,23,146
2022-06-08,0,160
2022-06-08,1,165
2022-06-08,2,161
2022-06-08,3,152
2022-06-08,4,139
2022-06-08,5,124
2022-06-08,6,113
2022-06-08,7,108
2022-06-08,8,111
2022-06-08,9,120
2022-06-08,10,131
2022-06-08,11,143
2022-06-08,12,152
2022-06-08,13,154
2022-06-08,14,148
2022-06-08,15,135
2022-06-08,16,118
2022-06-08,17,100
