d,t,l
2021-04-16,19,127
2021-04-16,20,151
2021-04-16,21,162
2021-04-16,22,159
2021-04-16,23,144
2021-04-17,0,121
2021-04-17,1,100
2021-04-17,2,86
2021-04-17,3,84
2021-04-17,4,93
2021-04-17,5,110
2021-04-17,6,134
2021-04-17,7,156
2021-04-17,8,169
2021-04-17,9,169
2021-04-17,10,157
2021-04-17,11,133
2021-04-17,12,102
2021-04-17,13,72
2021-04-17,14,50
2021-04-17,15,39
2021-04-17,16,41
2021-04-17,17,55
2021-04-17,18,79
2021-04-17,19,108
2021-04-17,20,133
2021-04-17,21,148
2021-04-17,22,154
2021-04-17,23,148
2021-04-18,0,134
2021-04-18,1,117
2021-04-18,2,104
2021-04-18,3,98
2021-04-18,4,101
2021-04-18,5,111
2021-04-18,6,128
2021-04-18,7,147
2021-04-18,8,161
2021-04-18,9,165
2021-04-18,10,158
2021-04-18,11,143
2021-04-18,12,120
2021-04-18,13,94
2021-04-18,14,71
2021-04-18,15,56
2021-04-18,16,50
2021-04-18,17,54
2021-04-18,18,67
2021-04-18,19,89
2021-04-18,20,111
2021-04-18,21,129
2021-04-18,22,141
2021-04-18,23,145
2021-04-19,0,141
2021-04-19,1,131
2021-04-19,2,120
2021-04-19,3,113
2021-04-19,4,111
2021-04-19,5,114
2021-04-19,6,122
2021-04-19,7,135
2021-04-19,8,148
2021-04-19,9,155
2021-04-19,10,155
2021-04-19,11,148
2021-04-19,12,134
2021-04-19,13,115
2021-04-19,14,94
2021-04-19,15,77
2021-04-19,16,65
2021-04-19,17,59
2021-04-19,18,61
2021-04-19,19,72
2021-04-19,20,88
2021-04-19,21,106
2021-04-19,22,121
2021-04-19,23,133
2021-04-20,0,140
2021-04-20,1,139
2021-04-20,2,134
2021-04-20,3,128
2021-04-20,4,123
2021-04-20,5,119
2021-04-20,6,119
2021-04-20,7,124
2021-04-20,8,132
2021-04-20,9,140
2021-04-20,10,144
2021-04-20,11,145
2021-04-20,12,142
2021-04-20,13,132
2021-04-20,14,117
2021-04-20,15,101
2021-04-20,16,85
2021-04-20,17,71
2021-04-20,18,62
2021-04-20,19,61
2021-04-20,20,68
2021-04-20,21,80
2021-04-20,22,96
2021-04-20,23,113
2021-04-21,0,129
2021-04-21,1,139
2021-04-21,2,142
2021-04-21,3,141
2021-04-21,4,136
2021-04-21,5,128
2021-04-21,6,120
2021-04-21,7,115
2021-04-21,8,116
2021-04-21,9,120
2021-04-21,10,126
2021-04-21,11,133
2021-04-21,12,139
2021-04-21,13,141
2021-04-21,14,136
2021-04-21,15,126
2021-04-21,16,111
2021-04-21,17,93
2021-04-21,18,74
2021-04-21,19,60
2021-04-21,20,55
2021-04-21,21,59
2021-04-21,22,70
2021-04-21,23,88
2021-04-22,0,109
2021-04-22,1,129
2021-04-22,2,143
2021-04-22,3,150
2021-04-22,4,149
2021-04-22,5,140
2021-04-22,6,126
2021-04-22,7,112
2021-04-22,8,103
2021-04-22,9,100
2021-04-22,10,102
2021-04-22,11,111
2021-04-22,12,124
2021-04-22,13,137
2021-04-22,14,144
2021-04-22,15,145
2021-04-22,16,137
2021-04-22,17,120
2021-04-22,18,97
2021-04-22,19,73
2021-04-22,20,55
2021-04-22,21,46
2021-04-22,22,47
2021-04-22,23,60
2021-04-23,0,83
2021-04-23,1,110
2021-04-23,2,134
2021-04-23,3,151
2021-04-23,4,159
2021-04-23,5,154
2021-04-23,6,139
2021-04-23,7,118
2021-04-23,8,98
2021-04-23,9,84
2021-04-23,10,78
2021-04-23,11,82
2021-04-23,12,97
2021-04-23,13,118
2021-04-23,14,138
2021-04-23,15,152
2021-04-23,16,157
2021-04-23,17,149
2021-04-23,18,128
2021-04-23,19,98
2021-04-23,20,70
2021-04-23,21,47
2021-04-23,22,35
2021-04-23,23,37
2021-04-24,0,55
2021-04-24,1,84
2021-04-24,2,116
2021-04-24,3,144
2021-04-24,4,163
2021-04-24,5,167
2021-04-24,6,156
2021-04-24,7,132
2021-04-24,8,104
2021-04-24,9,78
2021-04-24,10,60
2021-04-24,11,54
2021-04-24,12,64
2021-04-24,13,87
2021-04-24,14,116
2021-04-24,15,144
2021-04-24,16,164
2021-04-24,17,170
2021-04-24,18,159
2021-04-24,19,132
2021-04-24,20,98
2021-04-24,21,65
2021-04-24,22,39
2021-04-24,23,26
2021-04-25,0,32
2021-04-25,1,57
2021-04-25,2,92
2021-04-25,3,128
2021-04-25,4,158
2021-04-25,5,175
2021-04-25,6,173
2021-04-25,7,152
2021-04-25,8,120
2021-04-25,9,84
2021-04-25,10,53
2021-04-25,11,33
2021-04-25,12,31
2021-04-25,13,49
2021-04-25,14,81
2021-04-25,15,119
2021-04-25,16,154
2021-04-25,17,178
2021-04-25,18,183
2021-04-25,19,166
2021-04-25,20,134
2021-04-25,21,95
2021-04-25,22,58
2021-04-25,23,31
2021-04-26,0,22
2021-04-26,1,35
2021-04-26,2,67
2021-04-26,3,107
2021-04-26,4,146
2021-04-26,5,175
2021-04-26,6,186
2021-04-26,7,174
2021-04-26,8,143
2021-04-26,9,102
2021-04-26,10,60
2021-04-26,11,26
2021-04-26,12,8
2021-04-26,13,14
2021-04-26,14,41
2021-04-26,15,82
2021-04-26,16,128
2021-04-26,17,167
2021-04-26,18,191
2021-04-26,19,191
2021-04-26,20,169
2021-04-26,21,132
2021-04-26,22,90
2021-04-26,23,51
2021-04-27,0,27
2021-04-27,1,26
2021-04-27,2,47
2021-04-27,3,84
2021-04-27,4,128
2021-04-27,5,167
2021-04-27,6,191
2021-04-27,7,191
2021-04-27,8,168
2021-04-27,9,128
2021-04-27,10,80
2021-04-27,11,35
2021-04-27,12,2
2021-04-27,13,-8
2021-04-27,14,6
2021-04-27,15,42
2021-04-27,16,90
2021-04-27,17,141
2021-04-27,18,180
2021-04-27,19,199
2021-04-27,20,193
2021-04-27,21,166
2021-04-27,22,126
2021-04-27,23,83
2021-04-28,0,48
2021-04-28,1,32
2021-04-28,2,39
2021-04-28,3,67
2021-04-28,4,108
2021-04-28,5,152
2021-04-28,6,186
2021-04-28,7,199
2021-04-28,8,188
2021-04-28,9,155
2021-04-28,10,109
2021-04-28,11,58
2021-04-28,12,14
2021-04-28,13,-12
2021-04-28,14,-14
2021-04-28,15,9
2021-04-28,16,52
2021-04-28,17,104
2021-04-28,18,154
2021-04-28,19,188
2021-04-28,20,199
2021-04-28,21,187
2021-04-28,22,158
2021-04-28,23,118
2021-04-29,0,79
2021-04-29,1,52
2021-04-29,2,45
2021-04-29,3,60
2021-04-29,4,92
2021-04-29,5,134
2021-04-29,6,173
2021-04-29,7,197
2021-04-29,8,198
2021-04-29,9,177
2021-04-29,10,138
2021-04-29,11,89
2021-04-29,12,40
2021-04-29,13,3
2021-04-29,14,-13
2021-04-29,15,-7
2021-04-29,16,22
2021-04-29,17,67
2021-04-29,18,118
2021-04-29,19,161
2021-04-29,20,186
2021-04-29,21,191
2021-04-29,22,176
2021-04-29,23,147
2021-04-30,0,112
2021-04-30,1,82
2021-04-30,2,65
2021-04-30,3,66
2021-04-30,4,85
2021-04-30,5,118
2021-04-30,6,155
2021-04-30,7,185
2021-04-30,8,197
2021-04-30,9,188
2021-04-30,10,161
2021-04-30,11,120
2021-04-30,12,74
2021-04-30,13,33
2021-04-30,14,6
2021-04-30,15,-3
2021-04-30,16,9
2021-04-30,17,40
2021-04-30,18,82
2021-04-30,19,125
2021-04-30,20,159
2021-04-30,21,177
2021-04-30,22,178
2021-04-30,23,164
2021-05-01,0,139
2021-05-01,1,112
2021-05-01,2,92
2021-05-01,3,83
2021-05-01,4,89
2021-05-01,5,109
2021-05-01,6,138
2021-05-01,7,166
2021-05-01,8,184
2021-05-01,9,186
2021-05-01,10,173
2021-05-01,11,145
2021-05-01,12,108
2021-05-01,13,69
2021-05-01,14,38
2021-05-01,15,19
2021-05-01,16,16
2021-05-01,17,28
2021-05-01,18,56
2021-05-01,19,91
2021-05-01,20,125
2021-05-01,21,149
2021-05-01,22,163
2021-05-01,23,164
2021-05-02,0,154
2021-05-02,1,136
2021-05-02,2,119
2021-05-02,3,106
2021-05-02,4,102
2021-05-02,5,108
2021-05-02,6,124
2021-05-02,7,146
2021-05-02,8,164
2021-05-02,9,173
2021-05-02,10,171
2021-05-02,11,158
2021-05-02,12,134
2021-05-02,13,104
2021-05-02,14,76
2021-05-02,15,53
2021-05-02,16,38
2021-05-02,17,35
2021-05-02,18,45
2021-05-02,19,67
2021-05-02,20,92
2021-05-02,21,117
2021-05-02,22,137
2021-05-02,23,150
2021-05-03,0,154
2021-05-03,1,149
2021-05-03,2,140
2021-05-03,3,129
2021-05-03,4,120
2021-05-03,5,115
2021-05-03,6,118
2021-05-03,7,129
2021-05-03,8,142
2021-05-03,9,152
2021-05-03,10,158
2021-05-03,11,157
2021-05-03,12,147
2021-05-03,13,130
2021-05-03,14,109
2021-05-03,15,89
2021-05-03,16,70
2021-05-03,17,55
2021-05-03,18,50
2021-05-03,19,56
2021-05-03,20,70
2021-05-03,21,87
2021-05-03,22,107
2021-05-03,23,127
2021-05-04,0,143
2021-05-04,1,150
2021-05-04,2,151
2021-05-04,3,147
2021-05-04,4,138
2021-05-04,5,127
2021-05-04,6,119
2021-05-04,7,118
2021-05-04,8,122
2021-05-04,9,129
2021-05-04,10,136
2021-05-04,11,143
2021-05-04,12,147
2021-05-04,13,143
2021-05-04,14,134
2021-05-04,15,120
2021-05-04,16,103
2021-05-04,17,84
2021-05-04,18,67
2021-05-04,19,59
2021-05-04,20,59
2021-05-04,21,67
2021-05-04,22,81
2021-05-04,23,101
2021-05-05,0,123
2021-05-05,1,141
2021-05-05,2,152
2021-05-05,3,157
2021-05-05,4,153
2021-05-05,5,141
2021-05-05,6,125
2021-05-05,7,113
2021-05-05,8,107
2021-05-05,9,107
2021-05-05,10,111
2021-05-05,11,121
2021-05-05,12,133
2021-05-05,13,142
2021-05-05,14,144
2021-05-05,15,141
2021-05-05,16,130
2021-05-05,17,113
2021-05-05,18,91
2021-05-05,19,73
2021-05-05,20,61
2021-05-05,21,58
2021-05-05,22,63
2021-05-05,23,78
2021-05-06,0,100
2021-05-06,1,125
2021-05-06,2,145
2021-05-06,3,158
2021-05-06,4,161
2021-05-06,5,153
2021-05-06,6,135
2021-05-06,7,115
2021-05-06,8,100
2021-05-06,9,90
2021-05-06,10,88
2021-05-06,11,95
2021-05-06,12,110
2021-05-06,13,127
2021-05-06,14,141
2021-05-06,15,149
2021-05-06,16,148
2021-05-06,17,137
2021-05-06,18,116
2021-05-06,19,93
2021-05-06,20,73
2021-05-06,21,59
2021-05-06,22,55
2021-05-06,23,61
2021-05-07,0,80
2021-05-07,1,105
2021-05-07,2,131
2021-05-07,3,152
2021-05-07,4,164
2021-05-07,5,162
2021-05-07,6,146
2021-05-07,7,123
2021-05-07,8,100
2021-05-07,9,81
2021-05-07,10,70
2021-05-07,11,70
2021-05-07,12,82
2021-05-07,13,103
2021-05-07,14,126
2021-05-07,15,145
2021-05-07,16,155
2021-05-07,17,153
2021-05-07,18,138
2021-05-07,19,115
2021-05-07,20,90
2021-05-07,21,69
2021-05-07,22,55
2021-05-07,23,53
2021-05-08,0,64
2021-05-08,1,87
2021-05-08,2,115
2021-05-08,3,141
2021-05-08,4,161
2021-05-08,5,167
2021-05-08,6,157
2021-05-08,7,134
2021-05-08,8,106
2021-05-08,9,80
2021-05-08,10,59
2021-05-08,11,50
2021-05-08,12,56
2021-05-08,13,75
2021-05-08,14,102
2021-05-08,15,129
2021-05-08,16,151
2021-05-08,17,161
2021-05-08,18,155
2021-05-08,19,136
2021-05-08,20,110
2021-05-08,21,84
2021-05-08,22,63
2021-05-08,23,52
2021-05-09,0,55
2021-05-09,1,72
2021-05-09,2,98
2021-05-09,3,128
2021-05-09,4,154
2021-05-09,5,168
2021-05-09,6,166
2021-05-09,7,147
2021-05-09,8,118
2021-05-09,9,86
2021-05-09,10,57
2021-05-09,11,38
2021-05-09,12,36
2021-05-09,13,49
2021-05-09,14,75
2021-05-09,15,107
2021-05-09,16,138
2021-05-09,17,160
2021-05-09,18,165
2021-05-09,19,153
2021-05-09,20,130
2021-05-09,21,102
2021-05-09,22,76
2021-05-09,23,57
2021-05-10,0,52
2021-05-10,1,62
2021-05-10,2,84
2021-05-10,3,113
2021-05-10,4,143
2021-05-10,5,166
2021-05-10,6,172
2021-05-10,7,159
2021-05-10,8,132
2021-05-10,9,98
2021-05-10,10,63
2021-05-10,11,35
2021-05-10,12,22
2021-05-10,13,28
2021-05-10,14,49
2021-05-10,15,82
2021-05-10,16,119
2021-05-10,17,151
2021-05-10,18,168
2021-05-10,19,166
2021-05-10,20,148
2021-05-10,21,122
2021-05-10,22,93
2021-05-10,23,68
2021-05-11,0,54
2021-05-11,1,57
2021-05-11,2,74
2021-05-11,3,101
2021-05-11,4,132
2021-05-11,5,160
2021-05-11,6,175
2021-05-11,7,170
2021-05-11,8,147
2021-05-11,9,113
2021-05-11,10,75
2021-05-11,11,40
2021-05-11,12,17
2021-05-11,13,14
2021-05-11,14,29
2021-05-11,15,59
2021-05-11,16,97
2021-05-11,17,136
2021-05-11,18,164
2021-05-11,19,173
2021-05-11,20,164
2021-05-11,21,140
2021-05-11,22,111
2021-05-11,23,82
2021-05-12,0,62
2021-05-12,1,58
2021-05-12,2,69
2021-05-12,3,92
2021-05-12,4,122
2021-05-12,5,153
2021-05-12,6,174
2021-05-12,7,178
2021-05-12,8,161
2021-05-12,9,130
2021-05-12,10,91
2021-05-12,11,51
2021-05-12,12,21
2021-05-12,13,8
2021-05-12,14,16
2021-05-12,15,40
2021-05-12,16,77
2021-05-12,17,118
2021-05-12,18,154
2021-05-12,19,174
2021-05-12,20,174
2021-05-12,21,157
2021-05-12,22,130
2021-05-12,23,99
2021-05-13,0,75
2021-05-13,1,63
2021-05-13,2,68
2021-05-13,3,87
2021-05-13,4,115
2021-05-13,5,146
2021-05-13,6,171
2021-05-13,7,181
2021-05-13,8,172
2021-05-13,9,146
2021-05-13,10,108
2021-05-13,11,68
2021-05-13,12,32
2021-05-13,13,12
2021-05-13,14,10
2021-05-13,15,28
2021-05-13,16,60
2021-05-13,17,100
2021-05-13,18,140
2021-05-13,19,168
2021-05-13,20,177
2021-05-13,21,168
2021-05-13,22,146
2021-05-13,23,118
2021-05-14,0,91
2021-05-14,1,75
2021-05-14,2,73
2021-05-14,3,87
2021-05-14,4,110
2021-05-14,5,139
2021-05-14,6,166
2021-05-14,7,181
2021-05-14,8,179
2021-05-14,9,159
2021-05-14,10,126
2021-05-14,11,87
2021-05-14,12,49
2021-05-14,13,23
2021-05-14,14,13
2021-05-14,15,23
2021-05-14,16,48
2021-05-14,17,84
2021-05-14,18,123
2021-05-14,19,156
2021-05-14,20,173
2021-05-14,21,174
2021-05-14,22,159
2021-05-14,23,135
2021-05-15,0,109
2021-05-15,1,90
2021-05-15,2,83
2021-05-15,3,90
2021-05-15,4,108
2021-05-15,5,134
2021-05-15,6,160
2021-05-15,7,178
2021-05-15,8,182
2021-05-15,9,169
2021-05-15,10,143
2021-05-15,11,107
2021-05-15,12,70
2021-05-15,13,40
2021-05-15,14,24
2021-05-15,15,24
2021-05-15,16,41
2021-05-15,17,70
2021-05-15,18,105
2021-05-15,19,139
2021-05-15,20,162
2021-05-15,21,171
2021-05-15,22,166
2021-05-15,23,149
2021-05-16,0,127
2021-05-16,1,107
2021-05-16,2,96
2021-05-16,3,97
2021-05-16,4,109
2021-05-16,5,129
2021-05-16,6,152
2021-05-16,7,171
2021-05-16,8,180
2021-05-16,9,174
2021-05-16,10,156
2021-05-16,11,127
2021-05-16,12,93
2021-05-16,13,62
2021-05-16,14,41
2021-05-16,15,34
2021-05-16,16,40
2021-05-16,17,59
2021-05-16,18,88
2021-05-16,19,119
2021-05-16,20,145
2021-05-16,21,160
2021-05-16,22,164
2021-05-16,23,157
2021-05-17,0,142
2021-05-17,1,124
2021-05-17,2,112
2021-05-17,3,108
2021-05-17,4,112
2021-05-17,5,125
2021-05-17,6,143
2021-05-17,7,161
2021-05-17,8,173
2021-05-17,9,174
2021-05-17,10,164
2021-05-17,11,144
2021-05-17,12,117
2021-05-17,13,88
2021-05-17,14,64
2021-05-17,15,50
2021-05-17,16,46
2021-05-17,17,54
2021-05-17,18,73
2021-05-17,19,98
2021-05-17,20,124
2021-05-17,21,143
2021-05-17,22,155
2021-05-17,23,158
2021-05-18,0,152
2021-05-18,1,140
2021-05-18,2,128
2021-05-18,3,120
2021-05-18,4,118
2021-05-18,5,122
2021-05-18,6,132
2021-05-18,7,147
2021-05-18,8,159
2021-05-18,9,165
2021-05-18,10,164
2021-05-18,11,155
2021-05-18,12,138
2021-05-18,13,115
2021-05-18,14,91
2021-05-18,15,73
2021-05-18,16,61
2021-05-18,17,57
2021-05-18,18,63
2021-05-18,19,79
2021-05-18,20,100
2021-05-18,21,121
2021-05-18,22,139
2021-05-18,23,151
2021-05-19,0,156
2021-05-19,1,152
2021-05-19,2,144
2021-05-19,3,135
2021-05-19,4,127
2021-05-19,5,123
2021-05-19,6,123
2021-05-19,7,130
2021-05-19,8,140
2021-05-19,9,149
2021-05-19,10,155
2021-05-19,11,156
2021-05-19,12,151
2021-05-19,13,138
2021-05-19,14,120
2021-05-19,15,100
2021-05-19,16,82
2021-05-19,17,69
2021-05-19,18,62
2021-05-19,19,66
2021-05-19,20,79
2021-05-19,21,97
2021-05-19,22,117
2021-05-19,23,136
2021-05-20,0,151
2021-05-20,1,158
2021-05-20,2,156
2021-05-20,3,149
2021-05-20,4,139
2021-05-20,5,127
2021-05-20,6,118
2021-05-20,7,115
2021-05-20,8,118
2021-05-20,9,126
2021-05-20,10,135
2021-05-20,11,145
2021-05-20,12,151
2021-05-20,13,151
2021-05-20,14,143
2021-05-20,15,128
2021-05-20,16,110
2021-05-20,17,90
2021-05-20,18,72
2021-05-20,19,63
2021-05-20,20,65
2021-05-20,21,75
2021-05-20,22,93
2021-05-20,23,116
2021-05-21,0,138
2021-05-21,1,155
2021-05-21,2,163
2021-05-21,3,162
2021-05-21,4,153
2021-05-21,5,137
2021-05-21,6,119
2021-05-21,7,105
2021-05-21,8,98
2021-05-21,9,99
2021-05-21,10,107
2021-05-21,11,121
2021-05-21,12,137
2021-05-21,13,150
2021-05-21,14,155
2021-05-21,15,151
2021-05-21,16,139
2021-05-21,17,118
2021-05-21,18,94
2021-05-21,19,73
2021-05-21,20,62
2021-05-21,21,61
2021-05-21,22,71
2021-05-21,23,91
2021-05-22,0,118
2021-05-22,1,144
2021-05-22,2,162
2021-05-22,3,170
2021-05-22,4,166
2021-05-22,5,152
2021-05-22,6,129
2021-05-22,7,105
2021-05-22,8,86
2021-05-22,9,76
2021-05-22,10,76
2021-05-22,11,87
2021-05-22,12,108
2021-05-22,13,132
2021-05-22,14,151
2021-05-22,15,161
2021-05-22,16,161
2021-05-22,17,148
2021-05-22,18,124
2021-05-22,19,96
2021-05-22,20,73
2021-05-22,21,60
2021-05-22,22,58
2021-05-22,23,70
2021-05-23,0,94
2021-05-23,1,124
2021-05-23,2,152
2021-05-23,3,170
2021-05-23,4,177
2021-05-23,5,168
2021-05-23,6,146
2021-05-23,7,115
2021-05-23,8,86
2021-05-23,9,63
2021-05-23,10,51
2021-05-23,11,52
2021-05-23,12,70
2021-05-23,13,98
2021-05-23,14,129
2021-05-23,15,154
2021-05-23,16,170
2021-05-23,17,171
2021-05-23,18,155
2021-05-23,19,128
2021-05-23,20,98
2021-05-23,21,73
2021-05-23,22,57
2021-05-23,23,56
2021-05-24,0,72
2021-05-24,1,100
2021-05-24,2,133
2021-05-24,3,162
2021-05-24,4,180
2021-05-24,5,183
2021-05-24,6,167
2021-05-24,7,136
2021-05-24,8,99
2021-05-24,9,64
2021-05-24,10,38
2021-05-24,11,25
2021-05-24,12,31
2021-05-24,13,56
2021-05-24,14,92
2021-05-24,15,130
2021-05-24,16,161
2021-05-24,17,180
2021-05-24,18,180
2021-05-24,19,161
2021-05-24,20,131
2021-05-24,21,99
2021-05-24,22,71
2021-05-24,23,56
2021-05-25,0,57
2021-05-25,1,78
2021-05-25,2,110
2021-05-25,3,145
2021-05-25,4,175
2021-05-25,5,190
2021-05-25,6,186
2021-05-25,7,162
2021-05-25,8,123
2021-05-25,9,80
2021-05-25,10,41
2021-05-25,11,13
2021-05-25,12,3
2021-05-25,13,16
2021-05-25,14,49
2021-05-25,15,92
2021-05-25,16,136
2021-05-25,17,171
2021-05-25,18,190
2021-05-25,19,186
2021-05-25,20,164
2021-05-25,21,131
2021-05-25,22,97
2021-05-25,23,69
2021-05-26,0,56
2021-05-26,1,63
2021-05-26,2,88
2021-05-26,3,124
2021-05-26,4,160
2021-05-26,5,188
2021-05-26,6,198
2021-05-26,7,186
2021-05-26,8,153
2021-05-26,9,108
2021-05-26,10,61
2021-05-26,11,19
2021-05-26,12,-7
2021-05-26,13,-10
2021-05-26,14,10
2021-05-26,15,49
2021-05-26,16,98
2021-05-26,17,146
2021-05-26,18,182
2021-05-26,19,196
2021-05-26,20,188
2021-05-26,21,163
2021-05-26,22,128
2021-05-26,23,93
2021-05-27,0,68
2021-05-27,1,60
2021-05-27,2,73
2021-05-27,3,102
2021-05-27,4,140
2021-05-27,5,177
2021-05-27,6,200
2021-05-27,7,201
2021-05-27,8,180
2021-05-27,9,141
2021-05-27,10,92
2021-05-27,11,43
2021-05-27,12,3
2021-05-27,13,-17
2021-05-27,14,-13
2021-05-27,15,14
2021-05-27,16,58
2021-05-27,17,110
2021-05-27,18,158
2021-05-27,19,188
2021-05-27,20,197
2021-05-27,21,185
2021-05-27,22,157
2021-05-27,23,123
2021-05-28,0,90
2021-05-28,1,71
2021-05-28,2,69
2021-05-28,3,87
2021-05-28,4,120
2021-05-28,5,158
2021-05-28,6,190
2021-05-28,7,205
2021-05-28,8,198
2021-05-28,9,170
2021-05-28,10,127
2021-05-28,11,77
2021-05-28,12,30
2021-05-28,13,-3
2021-05-28,14,-15
2021-05-28,15,-5
2021-05-28,16,27
2021-05-28,17,74
2021-05-28,18,124
2021-05-28,19,165
2021-05-28,20,188
2021-05-28,21,192
2021-05-28,22,177
2021-05-28,23,149
2021-05-29,0,118
2021-05-29,1,91
2021-05-29,2,79
2021-05-29,3,83
2021-05-29,4,104
2021-05-29,5,137
2021-05-29,6,172
2021-05-29,7,196
2021-05-29,8,202
2021-05-29,9,188
2021-05-29,10,157
2021-05-29,11,114
2021-05-29,12,68
2021-05-29,13,28
2021-05-29,14,3
2021-05-29,15,-2
2021-05-29,16,12
2021-05-29,17,46
2021-05-29,18,90
2021-05-29,19,133
2021-05-29,20,166
2021-05-29,21,182
2021-05-29,22,182
2021-05-29,23,167
2021-05-30,0,142
2021-05-30,1,117
2021-05-30,2,98
2021-05-30,3,91
2021-05-30,4,99
2021-05-30,5,120
2021-05-30,6,150
2021-05-30,7,177
2021-05-30,8,193
2021-05-30,9,192
2021-05-30,10,175
2021-05-30,11,145
2021-05-30,12,106
2021-05-30,13,67
2021-05-30,14,36
2021-05-30,15,19
2021-05-30,16,17
2021-05-30,17,33
2021-05-30,18,65
2021-05-30,19,102
2021-05-30,20,136
2021-05-30,21,161
2021-05-30,22,173
2021-05-30,23,172
2021-05-31,0,159
2021-05-31,1,140
2021-05-31,2,121
2021-05-31,3,108
2021-05-31,4,104
2021-05-31,5,112
2021-05-31,6,130
2021-05-31,7,154
2021-05-31,8,173
2021-05-31,9,181
2021-05-31,10,178
2021-05-31,11,162
2021-05-31,12,136
2021-05-31,13,105
2021-05-31,14,75
2021-05-31,15,52
2021-05-31,16,39
2021-05-31,17,38
2021-05-31,18,53
2021-05-31,19,79
2021-05-31,20,108
2021-05-31,21,134
2021-05-31,22,154
2021-05-31,23,165
2021-06-01,0,165
2021-06-01,1,156
2021-06-01,2,142
2021-06-01,3,128
2021-06-01,4,117
2021-06-01,5,112
2021-06-01,6,118
2021-06-01,7,132
2021-06-01,8,148
2021-06-01,9,160
2021-06-01,10,167
2021-06-01,11,165
2021-06-01,12,153
2021-06-01,13,133
2021-06-01,14,110
2021-06-01,15,88
2021-06-01,16,69
2021-06-01,17,57
2021-06-01,18,56
2021-06-01,19,68
2021-06-01,20,87
2021-06-01,21,109
2021-06-01,22,131
2021-06-01,23,150
2021-06-02,0,161
2021-06-02,1,163
2021-06-02,2,157
2021-06-02,3,147
2021-06-02,4,133
2021-06-02,5,120
2021-06-02,6,113
2021-06-02,7,115
2021-06-02,8,124
2021-06-02,9,134
2021-06-02,10,145
2021-06-02,11,153
2021-06-02,12,155
2021-06-02,13,149
2021-06-02,14,136
2021-06-02,15,120
2021-06-02,16,101
2021-06-02,17,83
2021-06-02,18,71
2021-06-02,19,69
2021-06-02,20,76
2021-06-02,21,90
2021-06-02,22,109
2021-06-02,23,130
2021-06-03,0,150
2021-06-03,1,161
2021-06-03,2,165
2021-06-03,3,161
2021-06-03,4,149
2021-06-03,5,132
2021-06-03,6,116
2021-06-03,7,106
2021-06-03,8,105
2021-06-03,9,109
2021-06-03,10,119
2021-06-03,11,132
2021-06-03,12,144
2021-06-03,13,150
2021-06-03,14,149
2021-06-03,15,142
2021-06-03,16,128
2021-06-03,17,110
2021-06-03,18,91
2021-06-03,19,79
2021-06-03,20,76
2021-06-03,21,81
2021-06-03,22,93
2021-06-03,23,112
2021-06-04,0,134
2021-06-04,1,153
2021-06-04,2,165
2021-06-04,3,168
2021-06-04,4,161
2021-06-04,5,145
2021-06-04,6,124
2021-06-04,7,105
2021-06-04,8,93
2021-06-04,9,89
2021-06-04,10,93
2021-06-04,11,106
2021-06-04,12,123
2021-06-04,13,139
2021-06-04,14,149
2021-06-04,15,152
2021-06-04,16,146
2021-06-04,17,132
2021-06-04,18,113
2021-06-04,19,94
2021-06-04,20,83
2021-06-04,21,79
2021-06-04,22,84
2021-06-04,23,97
2021-06-05,0,118
2021-06-05,1,141
2021-06-05,2,159
2021-06-05,3,169
2021-06-05,4,169
2021-06-05,5,157
2021-06-05,6,135
2021-06-05,7,110
2021-06-05,8,89
2021-06-05,9,76
2021-06-05,10,73
2021-06-05,11,80
2021-06-05,12,97
2021-06-05,13,118
2021-06-05,14,137
2021-06-05,15,150
2021-06-05,16,155
2021-06-05,17,148
2021-06-05,18,132
2021-06-05,19,112
2021-06-05,20,95
2021-06-05,21,84
2021-06-05,22,81
2021-06-05,23,88
2021-06-06,0,105
2021-06-06,1,127
2021-06-06,2,148
2021-06-06,3,165
2021-06-06,4,171
2021-06-06,5,165
2021-06-06,6,146
2021-06-06,7,120
2021-06-06,8,93
2021-06-06,9,71
2021-06-06,10,59
2021-06-06,11,59
2021-06-06,12,71
2021-06-06,13,93
2021-06-06,14,117
2021-06-06,15,139
2021-06-06,16,154
2021-06-06,17,157
2021-06-06,18,147
2021-06-06,19,129
2021-06-06,20,110
2021-06-06,21,93
2021-06-06,22,83
2021-06-06,23,83
2021-06-07,0,94
2021-06-07,1,113
2021-06-07,2,135
2021-06-07,3,156
2021-06-07,4,170
2021-06-07,5,171
2021-06-07,6,157
2021-06-07,7,132
2021-06-07,8,102
2021-06-07,9,74
2021-06-07,10,53
2021-06-07,11,43
2021-06-07,12,49
2021-06-07,13,67
2021-06-07,14,93
2021-06-07,15,121
2021-06-07,16,146
2021-06-07,17,160
2021-06-07,18,159
2021-06-07,19,146
2021-06-07,20,126
2021-06-07,21,106
2021-06-07,22,90
2021-06-07,23,82
2021-06-08,0,86
2021-06-08,1,101
2021-06-08,2,122
2021-06-08,3,145
2021-06-08,4,164
2021-06-08,5,173
2021-06-08,6,167
2021-06-08,7,146
2021-06-08,8,116
2021-06-08,9,83
2021-06-08,10,54
2021-06-08,11,35
2021-06-08,12,32
2021-06-08,13,44
2021-06-08,14,69
2021-06-08,15,100
2021-06-08,16,131
